,DOM,delay,Time
8438,14.0,0.0,1620609495.1
8439,16.0,3.0,1620609495.1
8440,18.0,-1.0,1620609495.1
8441,2.0,3.0,1620609496.1
8442,6.0,4.0,1620609496.1
8443,11.0,-5.0,1620609496.1
8444,12.0,5.0,1620609496.1
8445,13.0,-4.0,1620609496.1
8446,14.0,-1.0,1620609496.1
8447,16.0,3.0,1620609496.1
8448,18.0,-1.0,1620609496.1
8449,2.0,4.0,1620609497.1
8450,6.0,4.0,1620609497.1
8451,11.0,-5.0,1620609497.1
8452,12.0,5.0,1620609497.1
8453,13.0,-4.0,1620609497.1
8454,14.0,-1.0,1620609497.1
8455,16.0,3.0,1620609497.1
8456,18.0,-1.0,1620609497.1
8457,2.0,3.0,1620609498.1
8458,6.0,4.0,1620609498.1
8459,11.0,-5.0,1620609498.1
8460,12.0,5.0,1620609498.1
8461,13.0,-4.0,1620609498.1
8462,14.0,-1.0,1620609498.1
8463,16.0,3.0,1620609498.1
8464,18.0,-1.0,1620609498.1
8465,2.0,3.0,1620609499.1
8466,6.0,4.0,1620609499.1
8467,11.0,-5.0,1620609499.1
8468,12.0,5.0,1620609499.1
8469,13.0,-4.0,1620609499.1
8470,14.0,-1.0,1620609499.1
8471,16.0,3.0,1620609499.1
8472,18.0,-1.0,1620609499.1
8473,2.0,4.0,1620609500.1
8474,6.0,4.0,1620609500.1
8475,11.0,-5.0,1620609500.1
8476,12.0,5.0,1620609500.1
8477,13.0,-3.0,1620609500.1
8478,14.0,-1.0,1620609500.1
8479,16.0,3.0,1620609500.1
8480,18.0,-1.0,1620609500.1
8481,2.0,4.0,1620609501.2
8482,6.0,4.0,1620609501.2
8483,11.0,-5.0,1620609501.2
8484,12.0,5.0,1620609501.2
8485,13.0,-3.0,1620609501.2
8486,14.0,0.0,1620609501.2
8487,16.0,3.0,1620609501.2
8488,18.0,-1.0,1620609501.2
8489,2.0,3.0,1620609502.2
8490,6.0,4.0,1620609502.2
8491,11.0,-5.0,1620609502.2
8492,12.0,4.0,1620609502.2
8493,13.0,-4.0,1620609502.2
8494,14.0,-1.0,1620609502.2
8495,16.0,2.0,1620609502.2
8496,18.0,-2.0,1620609502.2
8497,2.0,4.0,1620609503.2
8498,6.0,4.0,1620609503.2
8499,11.0,-5.0,1620609503.2
8500,12.0,5.0,1620609503.2
8501,13.0,-4.0,1620609503.2
8502,14.0,0.0,1620609503.2
8503,16.0,3.0,1620609503.2
8504,18.0,-1.0,1620609503.2
8505,2.0,4.0,1620609504.2
8506,6.0,4.0,1620609504.2
8507,11.0,-5.0,1620609504.2
8508,12.0,5.0,1620609504.2
8509,13.0,-4.0,1620609504.2
8510,14.0,-1.0,1620609504.2
8511,16.0,3.0,1620609504.2
8512,18.0,-1.0,1620609504.2
8513,2.0,3.0,1620609505.2
8514,6.0,4.0,1620609505.2
8515,11.0,-5.0,1620609505.2
8516,12.0,5.0,1620609505.2
8517,13.0,-4.0,1620609505.2
8518,14.0,-1.0,1620609505.2
8519,16.0,3.0,1620609505.2
8520,18.0,-1.0,1620609505.2
8521,2.0,4.0,1620609506.2
8522,6.0,4.0,1620609506.2
8523,11.0,-5.0,1620609506.2
8524,12.0,5.0,1620609506.2
8525,13.0,-3.0,1620609506.2
8526,14.0,0.0,1620609506.2
8527,16.0,3.0,1620609506.2
8528,18.0,-1.0,1620609506.2
8529,2.0,3.0,1620609507.3
8530,6.0,4.0,1620609507.3
8531,11.0,-5.0,1620609507.3
8532,12.0,5.0,1620609507.3
8533,13.0,-4.0,1620609507.3
8534,14.0,-1.0,1620609507.3
8535,16.0,3.0,1620609507.3
8536,18.0,-1.0,1620609507.3
8537,2.0,3.0,1620609508.3
8538,6.0,4.0,1620609508.3
8539,11.0,-5.0,1620609508.3
8540,12.0,5.0,1620609508.3
8541,13.0,-4.0,1620609508.3
8542,14.0,-1.0,1620609508.3
8543,16.0,3.0,1620609508.3
8544,18.0,-1.0,1620609508.3
8545,2.0,3.0,1620609509.3
8546,6.0,4.0,1620609509.3
8547,11.0,-5.0,1620609509.3
8548,12.0,5.0,1620609509.3
8549,13.0,-4.0,1620609509.3
8550,14.0,-1.0,1620609509.3
8551,16.0,3.0,1620609509.3
8552,18.0,-1.0,1620609509.3
8553,2.0,3.0,1620609510.3
8554,6.0,4.0,1620609510.3
8555,11.0,-5.0,1620609510.3
8556,12.0,5.0,1620609510.3
8557,13.0,-4.0,1620609510.3
8558,14.0,-1.0,1620609510.3
8559,16.0,3.0,1620609510.3
8560,18.0,-1.0,1620609510.3
8561,2.0,4.0,1620609511.3
8562,6.0,4.0,1620609511.3
8563,11.0,-5.0,1620609511.3
8564,12.0,5.0,1620609511.3
8565,13.0,-3.0,1620609511.3
8566,14.0,0.0,1620609511.3
8567,16.0,3.0,1620609511.3
8568,18.0,-1.0,1620609511.3
8569,2.0,3.0,1620609512.3
8570,6.0,4.0,1620609512.3
8571,11.0,-5.0,1620609512.3
8572,12.0,4.0,1620609512.3
8573,13.0,-4.0,1620609512.3
8574,14.0,-1.0,1620609512.3
8575,16.0,3.0,1620609512.3
8576,18.0,-2.0,1620609512.3
8577,2.0,4.0,1620609513.4
8578,6.0,5.0,1620609513.4
8579,11.0,-4.0,1620609513.4
8580,12.0,5.0,1620609513.4
8581,13.0,-3.0,1620609513.4
8582,14.0,0.0,1620609513.4
8583,16.0,3.0,1620609513.4
8584,18.0,-1.0,1620609513.4
8585,2.0,3.0,1620609514.4
8586,6.0,4.0,1620609514.4
8587,11.0,-5.0,1620609514.4
8588,12.0,5.0,1620609514.4
8589,13.0,-4.0,1620609514.4
8590,14.0,-1.0,1620609514.4
8591,16.0,3.0,1620609514.4
8592,18.0,-1.0,1620609514.4
8593,2.0,3.0,1620609515.4
8594,6.0,4.0,1620609515.4
8595,11.0,-5.0,1620609515.4
8596,12.0,4.0,1620609515.4
8597,13.0,-4.0,1620609515.4
8598,14.0,-1.0,1620609515.4
8599,16.0,3.0,1620609515.4
8600,18.0,-2.0,1620609515.4
8601,2.0,3.0,1620609516.4
8602,6.0,4.0,1620609516.4
8603,11.0,-5.0,1620609516.4
8604,12.0,5.0,1620609516.4
8605,13.0,-4.0,1620609516.4
8606,14.0,-1.0,1620609516.4
8607,16.0,3.0,1620609516.4
8608,18.0,-1.0,1620609516.4
8609,2.0,4.0,1620609517.4
8610,6.0,5.0,1620609517.4
8611,11.0,-4.0,1620609517.4
8612,12.0,5.0,1620609517.4
8613,13.0,-3.0,1620609517.4
8614,14.0,0.0,1620609517.4
8615,16.0,3.0,1620609517.4
8616,18.0,-1.0,1620609517.4
8617,2.0,3.0,1620609518.4
8618,6.0,4.0,1620609518.4
8619,11.0,-5.0,1620609518.4
8620,12.0,4.0,1620609518.4
8621,13.0,-4.0,1620609518.4
8622,14.0,-1.0,1620609518.4
8623,16.0,2.0,1620609518.4
8624,18.0,-2.0,1620609518.4
8625,2.0,3.0,1620609519.5
8626,6.0,4.0,1620609519.5
8627,11.0,-5.0,1620609519.5
8628,12.0,5.0,1620609519.5
8629,13.0,-4.0,1620609519.5
8630,14.0,-1.0,1620609519.5
8631,16.0,3.0,1620609519.5
8632,18.0,-1.0,1620609519.5
8633,2.0,3.0,1620609520.5
8634,6.0,4.0,1620609520.5
8635,11.0,-6.0,1620609520.5
8636,12.0,4.0,1620609520.5
8637,13.0,-4.0,1620609520.5
8638,14.0,-1.0,1620609520.5
8639,16.0,2.0,1620609520.5
8640,18.0,-2.0,1620609520.5
8641,2.0,3.0,1620609521.5
8642,6.0,4.0,1620609521.5
8643,11.0,-5.0,1620609521.5
8644,12.0,4.0,1620609521.5
8645,13.0,-4.0,1620609521.5
8646,14.0,-1.0,1620609521.5
8647,16.0,2.0,1620609521.5
8648,18.0,-2.0,1620609521.5
8649,2.0,3.0,1620609522.5
8650,6.0,4.0,1620609522.5
8651,11.0,-5.0,1620609522.5
8652,12.0,4.0,1620609522.5
8653,13.0,-4.0,1620609522.5
8654,14.0,-1.0,1620609522.5
8655,16.0,3.0,1620609522.5
8656,18.0,-2.0,1620609522.5
8657,2.0,4.0,1620609523.5
8658,6.0,4.0,1620609523.5
8659,11.0,-5.0,1620609523.5
8660,12.0,5.0,1620609523.5
8661,13.0,-3.0,1620609523.5
8662,14.0,-1.0,1620609523.5
8663,16.0,3.0,1620609523.5
8664,18.0,-1.0,1620609523.5
8665,2.0,3.0,1620609524.5
8666,6.0,4.0,1620609524.5
8667,11.0,-5.0,1620609524.5
8668,12.0,4.0,1620609524.5
8669,13.0,-4.0,1620609524.5
8670,14.0,-1.0,1620609524.5
8671,16.0,2.0,1620609524.5
8672,18.0,-2.0,1620609524.5
8673,2.0,4.0,1620609525.6
8674,6.0,4.0,1620609525.6
8675,11.0,-5.0,1620609525.6
8676,12.0,5.0,1620609525.6
8677,13.0,-3.0,1620609525.6
8678,14.0,0.0,1620609525.6
8679,16.0,3.0,1620609525.6
8680,18.0,-1.0,1620609525.6
8681,2.0,4.0,1620609526.6
8682,6.0,4.0,1620609526.6
8683,11.0,-5.0,1620609526.6
8684,12.0,5.0,1620609526.6
8685,13.0,-3.0,1620609526.6
8686,14.0,0.0,1620609526.6
8687,16.0,3.0,1620609526.6
8688,18.0,-1.0,1620609526.6
8689,2.0,3.0,1620609527.6
8690,6.0,4.0,1620609527.6
8691,11.0,-5.0,1620609527.6
8692,12.0,5.0,1620609527.6
8693,13.0,-4.0,1620609527.6
8694,14.0,-1.0,1620609527.6
8695,16.0,3.0,1620609527.6
8696,18.0,-1.0,1620609527.6
8697,2.0,4.0,1620609528.6
8698,6.0,5.0,1620609528.6
8699,11.0,-5.0,1620609528.6
8700,12.0,5.0,1620609528.6
8701,13.0,-3.0,1620609528.6
8702,14.0,0.0,1620609528.6
8703,16.0,3.0,1620609528.6
8704,18.0,-1.0,1620609528.6
8705,2.0,3.0,1620609529.6
8706,6.0,4.0,1620609529.6
8707,11.0,-5.0,1620609529.6
8708,12.0,5.0,1620609529.6
8709,13.0,-4.0,1620609529.6
8710,14.0,-1.0,1620609529.6
8711,16.0,3.0,1620609529.6
8712,18.0,-1.0,1620609529.6
8713,2.0,4.0,1620609530.6
8714,6.0,4.0,1620609530.6
8715,11.0,-5.0,1620609530.6
8716,12.0,5.0,1620609530.6
8717,13.0,-3.0,1620609530.6
8718,14.0,-1.0,1620609530.6
8719,16.0,3.0,1620609530.6
8720,18.0,-1.0,1620609530.6
8721,2.0,3.0,1620609531.7
8722,6.0,4.0,1620609531.7
8723,11.0,-5.0,1620609531.7
8724,12.0,5.0,1620609531.7
8725,13.0,-4.0,1620609531.7
8726,14.0,-1.0,1620609531.7
8727,16.0,3.0,1620609531.7
8728,18.0,-2.0,1620609531.7
8729,2.0,3.0,1620609532.7
8730,6.0,4.0,1620609532.7
8731,11.0,-5.0,1620609532.7
8732,12.0,5.0,1620609532.7
8733,13.0,-4.0,1620609532.7
8734,14.0,-1.0,1620609532.7
8735,16.0,3.0,1620609532.7
8736,18.0,-1.0,1620609532.7
8737,2.0,4.0,1620609533.7
8738,6.0,4.0,1620609533.7
8739,11.0,-5.0,1620609533.7
8740,12.0,5.0,1620609533.7
8741,13.0,-3.0,1620609533.7
8742,14.0,-1.0,1620609533.7
8743,16.0,3.0,1620609533.7
8744,18.0,-1.0,1620609533.7
8745,2.0,3.0,1620609534.7
8746,6.0,4.0,1620609534.7
8747,11.0,-5.0,1620609534.7
8748,12.0,4.0,1620609534.7
8749,13.0,-4.0,1620609534.7
8750,14.0,-1.0,1620609534.7
8751,16.0,3.0,1620609534.7
8752,18.0,-2.0,1620609534.7
8753,2.0,3.0,1620609535.7
8754,6.0,4.0,1620609535.7
8755,11.0,-5.0,1620609535.7
8756,12.0,5.0,1620609535.7
8757,13.0,-4.0,1620609535.7
8758,14.0,-1.0,1620609535.7
8759,16.0,3.0,1620609535.7
8760,18.0,-1.0,1620609535.7
8761,2.0,3.0,1620609536.7
8762,6.0,4.0,1620609536.7
8763,11.0,-5.0,1620609536.7
8764,12.0,5.0,1620609536.7
8765,13.0,-4.0,1620609536.7
8766,14.0,-1.0,1620609536.7
8767,16.0,3.0,1620609536.7
8768,18.0,-1.0,1620609536.7
8769,2.0,3.0,1620609537.8
8770,6.0,4.0,1620609537.8
8771,11.0,-5.0,1620609537.8
8772,12.0,5.0,1620609537.8
8773,13.0,-4.0,1620609537.8
8774,14.0,-1.0,1620609537.8
8775,16.0,3.0,1620609537.8
8776,18.0,-1.0,1620609537.8
8777,2.0,4.0,1620609538.8
8778,6.0,4.0,1620609538.8
8779,11.0,-5.0,1620609538.8
8780,12.0,5.0,1620609538.8
8781,13.0,-3.0,1620609538.8
8782,14.0,0.0,1620609538.8
8783,16.0,3.0,1620609538.8
8784,18.0,-1.0,1620609538.8
8785,2.0,3.0,1620609539.8
8786,6.0,4.0,1620609539.8
8787,11.0,-5.0,1620609539.8
8788,12.0,5.0,1620609539.8
8789,13.0,-4.0,1620609539.8
8790,14.0,-1.0,1620609539.8
8791,16.0,3.0,1620609539.8
8792,18.0,-1.0,1620609539.8
8793,2.0,4.0,1620609540.8
8794,6.0,4.0,1620609540.8
8795,11.0,-5.0,1620609540.8
8796,12.0,5.0,1620609540.8
8797,13.0,-4.0,1620609540.8
8798,14.0,-1.0,1620609540.8
8799,16.0,3.0,1620609540.8
8800,18.0,-1.0,1620609540.8
8801,2.0,3.0,1620609541.8
8802,6.0,4.0,1620609541.8
8803,11.0,-5.0,1620609541.8
8804,12.0,5.0,1620609541.8
8805,13.0,-4.0,1620609541.8
8806,14.0,-1.0,1620609541.8
8807,16.0,3.0,1620609541.8
8808,18.0,-1.0,1620609541.8
8809,2.0,4.0,1620609542.8
8810,6.0,4.0,1620609542.8
8811,11.0,-5.0,1620609542.8
8812,12.0,5.0,1620609542.8
8813,13.0,-4.0,1620609542.8
8814,14.0,-1.0,1620609542.8
8815,16.0,3.0,1620609542.8
8816,18.0,-1.0,1620609542.8
8817,2.0,4.0,1620609543.9
8818,6.0,4.0,1620609543.9
8819,11.0,-5.0,1620609543.9
8820,12.0,5.0,1620609543.9
8821,13.0,-4.0,1620609543.9
8822,14.0,-1.0,1620609543.9
8823,16.0,3.0,1620609543.9
8824,18.0,-1.0,1620609543.9
8825,2.0,3.0,1620609544.9
8826,6.0,4.0,1620609544.9
8827,11.0,-5.0,1620609544.9
8828,12.0,5.0,1620609544.9
8829,13.0,-4.0,1620609544.9
8830,14.0,-1.0,1620609544.9
8831,16.0,3.0,1620609544.9
8832,18.0,-1.0,1620609544.9
8833,2.0,3.0,1620609545.9
8834,6.0,4.0,1620609545.9
8835,11.0,-5.0,1620609545.9
8836,12.0,4.0,1620609545.9
8837,13.0,-4.0,1620609545.9
8838,14.0,-1.0,1620609545.9
8839,16.0,2.0,1620609545.9
8840,18.0,-2.0,1620609545.9
8841,2.0,4.0,1620609546.9
8842,6.0,4.0,1620609546.9
8843,11.0,-5.0,1620609546.9
8844,12.0,5.0,1620609546.9
8845,13.0,-4.0,1620609546.9
8846,14.0,-1.0,1620609546.9
8847,16.0,3.0,1620609546.9
8848,18.0,-1.0,1620609546.9
8849,2.0,3.0,1620609547.9
8850,6.0,4.0,1620609547.9
8851,11.0,-5.0,1620609547.9
8852,12.0,5.0,1620609547.9
8853,13.0,-4.0,1620609547.9
8854,14.0,-1.0,1620609547.9
8855,16.0,3.0,1620609547.9
8856,18.0,-1.0,1620609547.9
8857,2.0,4.0,1620609548.9
8858,6.0,4.0,1620609548.9
8859,11.0,-5.0,1620609548.9
8860,12.0,5.0,1620609548.9
8861,13.0,-3.0,1620609548.9
8862,14.0,-1.0,1620609548.9
8863,16.0,3.0,1620609548.9
8864,18.0,-1.0,1620609548.9
8865,2.0,3.0,1620609550.0
8866,6.0,4.0,1620609550.0
8867,11.0,-5.0,1620609550.0
8868,12.0,5.0,1620609550.0
8869,13.0,-4.0,1620609550.0
8870,14.0,-1.0,1620609550.0
8871,16.0,3.0,1620609550.0
8872,18.0,-1.0,1620609550.0
8873,2.0,4.0,1620609551.0
8874,6.0,5.0,1620609551.0
8875,11.0,-5.0,1620609551.0
8876,12.0,5.0,1620609551.0
8877,13.0,-3.0,1620609551.0
8878,14.0,0.0,1620609551.0
8879,16.0,3.0,1620609551.0
8880,18.0,-1.0,1620609551.0
8881,2.0,3.0,1620609552.0
8882,6.0,4.0,1620609552.0
8883,11.0,-5.0,1620609552.0
8884,12.0,5.0,1620609552.0
8885,13.0,-4.0,1620609552.0
8886,14.0,-1.0,1620609552.0
8887,16.0,3.0,1620609552.0
8888,18.0,-1.0,1620609552.0
8889,2.0,3.0,1620609553.0
8890,6.0,4.0,1620609553.0
8891,11.0,-5.0,1620609553.0
8892,12.0,5.0,1620609553.0
8893,13.0,-4.0,1620609553.0
8894,14.0,-1.0,1620609553.0
8895,16.0,3.0,1620609553.0
8896,18.0,-2.0,1620609553.0
8897,2.0,3.0,1620609554.0
8898,6.0,4.0,1620609554.0
8899,11.0,-5.0,1620609554.0
8900,12.0,5.0,1620609554.0
8901,13.0,-4.0,1620609554.0
8902,14.0,-1.0,1620609554.0
8903,16.0,3.0,1620609554.0
8904,18.0,-1.0,1620609554.0
8905,2.0,3.0,1620609555.0
8906,6.0,4.0,1620609555.0
8907,11.0,-5.0,1620609555.0
8908,12.0,4.0,1620609555.0
8909,13.0,-4.0,1620609555.0
8910,14.0,-1.0,1620609555.0
8911,16.0,2.0,1620609555.0
8912,18.0,-2.0,1620609555.0
8913,2.0,3.0,1620609556.1
8914,6.0,4.0,1620609556.1
8915,11.0,-5.0,1620609556.1
8916,12.0,5.0,1620609556.1
8917,13.0,-4.0,1620609556.1
8918,14.0,-1.0,1620609556.1
8919,16.0,3.0,1620609556.1
8920,18.0,-1.0,1620609556.1
8921,2.0,3.0,1620609557.1
8922,6.0,4.0,1620609557.1
8923,11.0,-5.0,1620609557.1
8924,12.0,5.0,1620609557.1
8925,13.0,-4.0,1620609557.1
8926,14.0,-1.0,1620609557.1
8927,16.0,3.0,1620609557.1
8928,18.0,-1.0,1620609557.1
8929,2.0,3.0,1620609558.1
8930,6.0,4.0,1620609558.1
8931,11.0,-5.0,1620609558.1
8932,12.0,5.0,1620609558.1
8933,13.0,-4.0,1620609558.1
8934,14.0,-1.0,1620609558.1
8935,16.0,3.0,1620609558.1
8936,18.0,-1.0,1620609558.1
8937,2.0,3.0,1620609559.1
8938,6.0,4.0,1620609559.1
8939,11.0,-5.0,1620609559.1
8940,12.0,5.0,1620609559.1
8941,13.0,-4.0,1620609559.1
8942,14.0,-1.0,1620609559.1
8943,16.0,3.0,1620609559.1
8944,18.0,-1.0,1620609559.1
8945,2.0,3.0,1620609560.1
8946,6.0,4.0,1620609560.1
8947,11.0,-5.0,1620609560.1
8948,12.0,5.0,1620609560.1
8949,13.0,-4.0,1620609560.1
8950,14.0,-1.0,1620609560.1
8951,16.0,3.0,1620609560.1
8952,18.0,-1.0,1620609560.1
8953,2.0,4.0,1620609561.1
8954,6.0,4.0,1620609561.1
8955,11.0,-5.0,1620609561.1
8956,12.0,5.0,1620609561.1
8957,13.0,-3.0,1620609561.1
8958,14.0,-1.0,1620609561.1
8959,16.0,3.0,1620609561.1
8960,18.0,-1.0,1620609561.1
8961,2.0,4.0,1620609562.2
8962,6.0,4.0,1620609562.2
8963,11.0,-5.0,1620609562.2
8964,12.0,5.0,1620609562.2
8965,13.0,-3.0,1620609562.2
8966,14.0,-1.0,1620609562.2
8967,16.0,3.0,1620609562.2
8968,18.0,-1.0,1620609562.2
8969,2.0,3.0,1620609563.2
8970,6.0,4.0,1620609563.2
8971,11.0,-5.0,1620609563.2
8972,12.0,5.0,1620609563.2
8973,13.0,-4.0,1620609563.2
8974,14.0,-1.0,1620609563.2
8975,16.0,3.0,1620609563.2
8976,18.0,-2.0,1620609563.2
8977,2.0,3.0,1620609564.2
8978,6.0,4.0,1620609564.2
8979,11.0,-5.0,1620609564.2
8980,12.0,5.0,1620609564.2
8981,13.0,-4.0,1620609564.2
8982,14.0,-1.0,1620609564.2
8983,16.0,3.0,1620609564.2
8984,18.0,-1.0,1620609564.2
8985,2.0,3.0,1620609565.2
8986,6.0,4.0,1620609565.2
8987,11.0,-5.0,1620609565.2
8988,12.0,4.0,1620609565.2
8989,13.0,-4.0,1620609565.2
8990,14.0,-1.0,1620609565.2
8991,16.0,3.0,1620609565.2
8992,18.0,-2.0,1620609565.2
8993,2.0,4.0,1620609566.2
8994,6.0,4.0,1620609566.2
8995,11.0,-5.0,1620609566.2
8996,12.0,5.0,1620609566.2
8997,13.0,-3.0,1620609566.2
8998,14.0,-1.0,1620609566.2
8999,16.0,3.0,1620609566.2
9000,18.0,-1.0,1620609566.2
9001,2.0,3.0,1620609567.2
9002,6.0,4.0,1620609567.2
9003,11.0,-5.0,1620609567.2
9004,12.0,4.0,1620609567.2
9005,13.0,-4.0,1620609567.2
9006,14.0,-1.0,1620609567.2
9007,16.0,2.0,1620609567.2
9008,18.0,-2.0,1620609567.2
9009,2.0,3.0,1620609568.3
9010,6.0,4.0,1620609568.3
9011,11.0,-5.0,1620609568.3
9012,12.0,5.0,1620609568.3
9013,13.0,-4.0,1620609568.3
9014,14.0,-1.0,1620609568.3
9015,16.0,3.0,1620609568.3
9016,18.0,-1.0,1620609568.3
9017,2.0,3.0,1620609569.3
9018,6.0,4.0,1620609569.3
9019,11.0,-5.0,1620609569.3
9020,12.0,4.0,1620609569.3
9021,13.0,-4.0,1620609569.3
9022,14.0,-1.0,1620609569.3
9023,16.0,2.0,1620609569.3
9024,18.0,-2.0,1620609569.3
9025,2.0,3.0,1620609570.3
9026,6.0,4.0,1620609570.3
9027,11.0,-5.0,1620609570.3
9028,12.0,5.0,1620609570.3
9029,13.0,-4.0,1620609570.3
9030,14.0,-1.0,1620609570.3
9031,16.0,3.0,1620609570.3
9032,18.0,-1.0,1620609570.3
9033,2.0,3.0,1620609571.3
9034,6.0,4.0,1620609571.3
9035,11.0,-5.0,1620609571.3
9036,12.0,4.0,1620609571.3
9037,13.0,-4.0,1620609571.3
9038,14.0,-1.0,1620609571.3
9039,16.0,2.0,1620609571.3
9040,18.0,-2.0,1620609571.3
9041,2.0,3.0,1620609572.3
9042,6.0,4.0,1620609572.3
9043,11.0,-5.0,1620609572.3
9044,12.0,4.0,1620609572.3
9045,13.0,-4.0,1620609572.3
9046,14.0,-1.0,1620609572.3
9047,16.0,3.0,1620609572.3
9048,18.0,-1.0,1620609572.3
9049,2.0,3.0,1620609573.3
9050,6.0,4.0,1620609573.3
9051,11.0,-5.0,1620609573.3
9052,12.0,5.0,1620609573.3
9053,13.0,-4.0,1620609573.3
9054,14.0,-1.0,1620609573.3
9055,16.0,3.0,1620609573.3
9056,18.0,-1.0,1620609573.3
9057,2.0,3.0,1620609574.4
9058,6.0,4.0,1620609574.4
9059,11.0,-6.0,1620609574.4
9060,12.0,4.0,1620609574.4
9061,13.0,-4.0,1620609574.4
9062,14.0,-1.0,1620609574.4
9063,16.0,2.0,1620609574.4
9064,18.0,-2.0,1620609574.4
9065,2.0,3.0,1620609575.4
9066,6.0,4.0,1620609575.4
9067,11.0,-5.0,1620609575.4
9068,12.0,5.0,1620609575.4
9069,13.0,-4.0,1620609575.4
9070,14.0,-1.0,1620609575.4
9071,16.0,3.0,1620609575.4
9072,18.0,-1.0,1620609575.4
9073,2.0,3.0,1620609576.4
9074,6.0,4.0,1620609576.4
9075,11.0,-5.0,1620609576.4
9076,12.0,5.0,1620609576.4
9077,13.0,-4.0,1620609576.4
9078,14.0,-1.0,1620609576.4
9079,16.0,3.0,1620609576.4
9080,18.0,-1.0,1620609576.4
9081,2.0,4.0,1620609577.4
9082,6.0,4.0,1620609577.4
9083,11.0,-5.0,1620609577.4
9084,12.0,5.0,1620609577.4
9085,13.0,-3.0,1620609577.4
9086,14.0,0.0,1620609577.4
9087,16.0,3.0,1620609577.4
9088,18.0,-1.0,1620609577.4
9089,2.0,3.0,1620609578.4
9090,6.0,4.0,1620609578.4
9091,11.0,-5.0,1620609578.4
9092,12.0,5.0,1620609578.4
9093,13.0,-4.0,1620609578.4
9094,14.0,-1.0,1620609578.4
9095,16.0,3.0,1620609578.4
9096,18.0,-1.0,1620609578.4
9097,2.0,3.0,1620609579.4
9098,6.0,4.0,1620609579.4
9099,11.0,-5.0,1620609579.4
9100,12.0,5.0,1620609579.4
9101,13.0,-4.0,1620609579.4
9102,14.0,-1.0,1620609579.4
9103,16.0,3.0,1620609579.4
9104,18.0,-1.0,1620609579.4
9105,2.0,3.0,1620609580.5
9106,6.0,4.0,1620609580.5
9107,11.0,-5.0,1620609580.5
9108,12.0,4.0,1620609580.5
9109,13.0,-4.0,1620609580.5
9110,14.0,-1.0,1620609580.5
9111,16.0,2.0,1620609580.5
9112,18.0,-2.0,1620609580.5
9113,2.0,4.0,1620609581.5
9114,6.0,4.0,1620609581.5
9115,11.0,-5.0,1620609581.5
9116,12.0,5.0,1620609581.5
9117,13.0,-3.0,1620609581.5
9118,14.0,-1.0,1620609581.5
9119,16.0,3.0,1620609581.5
9120,18.0,-1.0,1620609581.5
9121,2.0,4.0,1620609582.5
9122,6.0,4.0,1620609582.5
9123,11.0,-5.0,1620609582.5
9124,12.0,5.0,1620609582.5
9125,13.0,-3.0,1620609582.5
9126,14.0,0.0,1620609582.5
9127,16.0,3.0,1620609582.5
9128,18.0,-1.0,1620609582.5
9129,2.0,3.0,1620609583.5
9130,6.0,4.0,1620609583.5
9131,11.0,-6.0,1620609583.5
9132,12.0,4.0,1620609583.5
9133,13.0,-4.0,1620609583.5
9134,14.0,-1.0,1620609583.5
9135,16.0,2.0,1620609583.5
9136,18.0,-2.0,1620609583.5
9137,2.0,3.0,1620609584.5
9138,6.0,4.0,1620609584.5
9139,11.0,-5.0,1620609584.5
9140,12.0,5.0,1620609584.5
9141,13.0,-4.0,1620609584.5
9142,14.0,-1.0,1620609584.5
9143,16.0,3.0,1620609584.5
9144,18.0,-2.0,1620609584.5
9145,2.0,4.0,1620609585.5
9146,6.0,4.0,1620609585.5
9147,11.0,-5.0,1620609585.5
9148,12.0,5.0,1620609585.5
9149,13.0,-3.0,1620609585.5
9150,14.0,-1.0,1620609585.5
9151,16.0,3.0,1620609585.5
9152,18.0,-1.0,1620609585.5
9153,2.0,4.0,1620609586.6
9154,6.0,4.0,1620609586.6
9155,11.0,-5.0,1620609586.6
9156,12.0,5.0,1620609586.6
9157,13.0,-4.0,1620609586.6
9158,14.0,-1.0,1620609586.6
9159,16.0,3.0,1620609586.6
9160,18.0,-1.0,1620609586.6
9161,2.0,3.0,1620609587.6
9162,6.0,4.0,1620609587.6
9163,11.0,-6.0,1620609587.6
9164,12.0,4.0,1620609587.6
9165,13.0,-4.0,1620609587.6
9166,14.0,-1.0,1620609587.6
9167,16.0,2.0,1620609587.6
9168,18.0,-2.0,1620609587.6
9169,2.0,3.0,1620609588.6
9170,6.0,4.0,1620609588.6
9171,11.0,-5.0,1620609588.6
9172,12.0,5.0,1620609588.6
9173,13.0,-4.0,1620609588.6
9174,14.0,-1.0,1620609588.6
9175,16.0,3.0,1620609588.6
9176,18.0,-1.0,1620609588.6
9177,2.0,3.0,1620609589.6
9178,6.0,4.0,1620609589.6
9179,11.0,-5.0,1620609589.6
9180,12.0,4.0,1620609589.6
9181,13.0,-4.0,1620609589.6
9182,14.0,-1.0,1620609589.6
9183,16.0,2.0,1620609589.6
9184,18.0,-2.0,1620609589.6
9185,2.0,4.0,1620609590.6
9186,6.0,4.0,1620609590.6
9187,11.0,-5.0,1620609590.6
9188,12.0,5.0,1620609590.6
9189,13.0,-3.0,1620609590.6
9190,14.0,0.0,1620609590.6
9191,16.0,3.0,1620609590.6
9192,18.0,-1.0,1620609590.6
9193,2.0,3.0,1620609591.6
9194,6.0,4.0,1620609591.6
