,DOM,delay,Time
31013,10.0,4.0,1620672467.3
31014,11.0,1.0,1620672467.3
31015,12.0,-2.0,1620672467.3
31016,13.0,2.0,1620672467.3
31017,14.0,-7.0,1620672467.3
31018,16.0,-3.0,1620672467.3
31019,17.0,-7.0,1620672467.3
31020,18.0,-8.0,1620672467.3
31021,2.0,3.0,1620672468.3
31022,4.0,-3.0,1620672468.3
31023,6.0,4.0,1620672468.3
31024,10.0,4.0,1620672468.3
31025,11.0,1.0,1620672468.3
31026,12.0,-2.0,1620672468.3
31027,13.0,2.0,1620672468.3
31028,14.0,-7.0,1620672468.3
31029,16.0,-4.0,1620672468.3
31030,17.0,-7.0,1620672468.3
31031,18.0,-8.0,1620672468.3
31032,2.0,3.0,1620672469.3
31033,4.0,-3.0,1620672469.3
31034,6.0,4.0,1620672469.3
31035,10.0,4.0,1620672469.3
31036,11.0,1.0,1620672469.3
31037,12.0,-1.0,1620672469.3
31038,13.0,2.0,1620672469.3
31039,14.0,-7.0,1620672469.3
31040,16.0,-3.0,1620672469.3
31041,17.0,-7.0,1620672469.3
31042,18.0,-7.0,1620672469.3
31043,2.0,3.0,1620672470.3
31044,4.0,-2.0,1620672470.3
31045,6.0,4.0,1620672470.3
31046,10.0,4.0,1620672470.3
31047,11.0,2.0,1620672470.3
31048,12.0,-1.0,1620672470.3
31049,13.0,3.0,1620672470.3
31050,14.0,-7.0,1620672470.3
31051,16.0,-3.0,1620672470.3
31052,17.0,-6.0,1620672470.3
31053,18.0,-7.0,1620672470.3
31054,2.0,3.0,1620672471.3
31055,4.0,-3.0,1620672471.3
31056,6.0,4.0,1620672471.3
31057,10.0,4.0,1620672471.3
31058,11.0,1.0,1620672471.3
31059,12.0,-1.0,1620672471.3
31060,13.0,3.0,1620672471.3
31061,14.0,-7.0,1620672471.3
31062,16.0,-3.0,1620672471.3
31063,17.0,-6.0,1620672471.3
31064,18.0,-7.0,1620672471.3
31065,2.0,3.0,1620672472.4
31066,4.0,-3.0,1620672472.4
31067,6.0,4.0,1620672472.4
31068,10.0,4.0,1620672472.4
31069,11.0,1.0,1620672472.4
31070,12.0,-2.0,1620672472.4
31071,13.0,2.0,1620672472.4
31072,14.0,-7.0,1620672472.4
31073,16.0,-4.0,1620672472.4
31074,17.0,-7.0,1620672472.4
31075,18.0,-8.0,1620672472.4
31076,2.0,4.0,1620672473.4
31077,4.0,-2.0,1620672473.4
31078,6.0,5.0,1620672473.4
31079,10.0,4.0,1620672473.4
31080,11.0,2.0,1620672473.4
31081,12.0,-1.0,1620672473.4
31082,13.0,3.0,1620672473.4
31083,14.0,-6.0,1620672473.4
31084,16.0,-3.0,1620672473.4
31085,17.0,-6.0,1620672473.4
31086,18.0,-7.0,1620672473.4
31087,2.0,3.0,1620672474.4
31088,4.0,-2.0,1620672474.4
31089,6.0,5.0,1620672474.4
31090,10.0,5.0,1620672474.4
31091,11.0,2.0,1620672474.4
31092,12.0,-1.0,1620672474.4
31093,13.0,3.0,1620672474.4
31094,14.0,-7.0,1620672474.4
31095,16.0,-3.0,1620672474.4
31096,17.0,-6.0,1620672474.4
31097,18.0,-7.0,1620672474.4
31098,2.0,3.0,1620672475.4
31099,4.0,-2.0,1620672475.4
31100,6.0,4.0,1620672475.4
31101,10.0,4.0,1620672475.4
31102,11.0,2.0,1620672475.4
31103,12.0,-1.0,1620672475.4
31104,13.0,3.0,1620672475.4
31105,14.0,-7.0,1620672475.4
31106,16.0,-3.0,1620672475.4
31107,17.0,-6.0,1620672475.4
31108,18.0,-7.0,1620672475.4
31109,2.0,4.0,1620672476.4
31110,4.0,-2.0,1620672476.4
31111,6.0,5.0,1620672476.4
31112,10.0,4.0,1620672476.4
31113,11.0,2.0,1620672476.4
31114,12.0,-1.0,1620672476.4
31115,13.0,3.0,1620672476.4
31116,14.0,-7.0,1620672476.4
31117,16.0,-3.0,1620672476.4
31118,17.0,-6.0,1620672476.4
31119,18.0,-7.0,1620672476.4
31120,2.0,3.0,1620672477.4
31121,4.0,-3.0,1620672477.4
31122,6.0,4.0,1620672477.4
31123,10.0,4.0,1620672477.4
31124,11.0,1.0,1620672477.4
31125,12.0,-2.0,1620672477.4
31126,13.0,2.0,1620672477.4
31127,14.0,-7.0,1620672477.4
31128,16.0,-4.0,1620672477.4
31129,17.0,-7.0,1620672477.4
31130,18.0,-8.0,1620672477.4
31131,2.0,3.0,1620672478.5
31132,4.0,-3.0,1620672478.5
31133,6.0,4.0,1620672478.5
31134,10.0,4.0,1620672478.5
31135,11.0,1.0,1620672478.5
31136,12.0,-2.0,1620672478.5
31137,13.0,2.0,1620672478.5
31138,14.0,-7.0,1620672478.5
31139,16.0,-4.0,1620672478.5
31140,17.0,-7.0,1620672478.5
31141,18.0,-8.0,1620672478.5
31142,2.0,3.0,1620672479.5
31143,4.0,-3.0,1620672479.5
31144,6.0,4.0,1620672479.5
31145,10.0,4.0,1620672479.5
31146,11.0,1.0,1620672479.5
31147,12.0,-2.0,1620672479.5
31148,13.0,2.0,1620672479.5
31149,14.0,-7.0,1620672479.5
31150,16.0,-4.0,1620672479.5
31151,17.0,-7.0,1620672479.5
31152,18.0,-8.0,1620672479.5
31153,2.0,4.0,1620672480.5
31154,4.0,-2.0,1620672480.5
31155,6.0,5.0,1620672480.5
31156,10.0,5.0,1620672480.5
31157,11.0,2.0,1620672480.5
31158,12.0,-1.0,1620672480.5
31159,13.0,3.0,1620672480.5
31160,14.0,-6.0,1620672480.5
31161,16.0,-3.0,1620672480.5
31162,17.0,-6.0,1620672480.5
31163,18.0,-7.0,1620672480.5
31164,2.0,3.0,1620672481.5
31165,4.0,-2.0,1620672481.5
31166,6.0,4.0,1620672481.5
31167,10.0,4.0,1620672481.5
31168,11.0,2.0,1620672481.5
31169,12.0,-1.0,1620672481.5
31170,13.0,3.0,1620672481.5
31171,14.0,-7.0,1620672481.5
31172,16.0,-3.0,1620672481.5
31173,17.0,-6.0,1620672481.5
31174,18.0,-7.0,1620672481.5
31175,2.0,3.0,1620672482.5
31176,4.0,-3.0,1620672482.5
31177,6.0,4.0,1620672482.5
31178,10.0,4.0,1620672482.5
31179,11.0,1.0,1620672482.5
31180,12.0,-2.0,1620672482.5
31181,13.0,2.0,1620672482.5
31182,14.0,-7.0,1620672482.5
31183,16.0,-3.0,1620672482.5
31184,17.0,-7.0,1620672482.5
31185,18.0,-8.0,1620672482.5
31186,2.0,3.0,1620672483.5
31187,4.0,-3.0,1620672483.5
31188,6.0,4.0,1620672483.5
31189,10.0,4.0,1620672483.5
31190,11.0,1.0,1620672483.5
31191,12.0,-2.0,1620672483.5
31192,13.0,2.0,1620672483.5
31193,14.0,-7.0,1620672483.5
31194,16.0,-4.0,1620672483.5
31195,17.0,-7.0,1620672483.5
31196,18.0,-8.0,1620672483.5
31197,2.0,3.0,1620672484.6
31198,4.0,-3.0,1620672484.6
31199,6.0,4.0,1620672484.6
31200,10.0,4.0,1620672484.6
31201,11.0,2.0,1620672484.6
31202,12.0,-1.0,1620672484.6
31203,13.0,3.0,1620672484.6
31204,14.0,-7.0,1620672484.6
31205,16.0,-3.0,1620672484.6
31206,17.0,-6.0,1620672484.6
31207,18.0,-7.0,1620672484.6
31208,2.0,3.0,1620672485.6
31209,4.0,-2.0,1620672485.6
31210,6.0,4.0,1620672485.6
31211,10.0,4.0,1620672485.6
31212,11.0,2.0,1620672485.6
31213,12.0,-1.0,1620672485.6
31214,13.0,3.0,1620672485.6
31215,14.0,-7.0,1620672485.6
31216,16.0,-3.0,1620672485.6
31217,17.0,-6.0,1620672485.6
31218,18.0,-7.0,1620672485.6
31219,2.0,4.0,1620672486.6
31220,4.0,-2.0,1620672486.6
31221,6.0,4.0,1620672486.6
31222,10.0,4.0,1620672486.6
31223,11.0,2.0,1620672486.6
31224,12.0,-1.0,1620672486.6
31225,13.0,3.0,1620672486.6
31226,14.0,-7.0,1620672486.6
31227,16.0,-3.0,1620672486.6
31228,17.0,-6.0,1620672486.6
31229,18.0,-7.0,1620672486.6
31230,2.0,3.0,1620672487.6
31231,4.0,-3.0,1620672487.6
31232,6.0,4.0,1620672487.6
31233,10.0,4.0,1620672487.6
31234,11.0,1.0,1620672487.6
31235,12.0,-1.0,1620672487.6
31236,13.0,2.0,1620672487.6
31237,14.0,-7.0,1620672487.6
31238,16.0,-3.0,1620672487.6
31239,17.0,-7.0,1620672487.6
31240,18.0,-7.0,1620672487.6
31241,2.0,3.0,1620672488.6
31242,4.0,-3.0,1620672488.6
31243,6.0,4.0,1620672488.6
31244,10.0,4.0,1620672488.6
31245,11.0,1.0,1620672488.6
31246,12.0,-2.0,1620672488.6
31247,13.0,2.0,1620672488.6
31248,14.0,-7.0,1620672488.6
31249,16.0,-4.0,1620672488.6
31250,17.0,-7.0,1620672488.6
31251,18.0,-8.0,1620672488.6
31252,2.0,3.0,1620672489.6
31253,4.0,-2.0,1620672489.6
31254,6.0,4.0,1620672489.6
31255,10.0,4.0,1620672489.6
31256,11.0,2.0,1620672489.6
31257,12.0,-1.0,1620672489.6
31258,13.0,3.0,1620672489.6
31259,14.0,-7.0,1620672489.6
31260,16.0,-3.0,1620672489.6
31261,17.0,-6.0,1620672489.6
31262,18.0,-7.0,1620672489.6
31263,2.0,3.0,1620672490.7
31264,4.0,-3.0,1620672490.7
31265,6.0,4.0,1620672490.7
31266,10.0,4.0,1620672490.7
31267,11.0,1.0,1620672490.7
31268,12.0,-2.0,1620672490.7
31269,13.0,2.0,1620672490.7
31270,14.0,-7.0,1620672490.7
31271,16.0,-3.0,1620672490.7
31272,17.0,-7.0,1620672490.7
31273,18.0,-8.0,1620672490.7
31274,2.0,4.0,1620672491.7
31275,4.0,-2.0,1620672491.7
31276,6.0,4.0,1620672491.7
31277,10.0,4.0,1620672491.7
31278,11.0,2.0,1620672491.7
31279,12.0,-1.0,1620672491.7
31280,13.0,3.0,1620672491.7
31281,14.0,-7.0,1620672491.7
31282,16.0,-3.0,1620672491.7
31283,17.0,-6.0,1620672491.7
31284,18.0,-7.0,1620672491.7
31285,2.0,3.0,1620672492.7
31286,4.0,-2.0,1620672492.7
31287,6.0,4.0,1620672492.7
31288,10.0,4.0,1620672492.7
31289,11.0,2.0,1620672492.7
31290,12.0,-1.0,1620672492.7
31291,13.0,3.0,1620672492.7
31292,14.0,-7.0,1620672492.7
31293,16.0,-3.0,1620672492.7
31294,17.0,-6.0,1620672492.7
31295,18.0,-7.0,1620672492.7
31296,2.0,4.0,1620672493.7
31297,4.0,-2.0,1620672493.7
31298,6.0,4.0,1620672493.7
31299,10.0,4.0,1620672493.7
31300,11.0,2.0,1620672493.7
31301,12.0,-1.0,1620672493.7
31302,13.0,3.0,1620672493.7
31303,14.0,-7.0,1620672493.7
31304,16.0,-3.0,1620672493.7
31305,17.0,-6.0,1620672493.7
31306,18.0,-7.0,1620672493.7
31307,2.0,3.0,1620672494.7
31308,4.0,-3.0,1620672494.7
31309,6.0,4.0,1620672494.7
31310,10.0,4.0,1620672494.7
31311,11.0,1.0,1620672494.7
31312,12.0,-2.0,1620672494.7
31313,13.0,2.0,1620672494.7
31314,14.0,-7.0,1620672494.7
31315,16.0,-4.0,1620672494.7
31316,17.0,-7.0,1620672494.7
31317,18.0,-8.0,1620672494.7
31318,2.0,3.0,1620672495.7
31319,4.0,-3.0,1620672495.7
31320,6.0,4.0,1620672495.7
31321,10.0,4.0,1620672495.7
31322,11.0,1.0,1620672495.7
31323,12.0,-1.0,1620672495.7
31324,13.0,2.0,1620672495.7
31325,14.0,-7.0,1620672495.7
31326,16.0,-3.0,1620672495.7
31327,17.0,-7.0,1620672495.7
31328,18.0,-7.0,1620672495.7
31329,2.0,3.0,1620672496.8
31330,4.0,-3.0,1620672496.8
31331,6.0,4.0,1620672496.8
31332,10.0,4.0,1620672496.8
31333,11.0,1.0,1620672496.8
31334,12.0,-2.0,1620672496.8
31335,13.0,2.0,1620672496.8
31336,14.0,-7.0,1620672496.8
31337,16.0,-3.0,1620672496.8
31338,17.0,-7.0,1620672496.8
31339,18.0,-8.0,1620672496.8
31340,2.0,3.0,1620672497.8
31341,4.0,-3.0,1620672497.8
31342,6.0,4.0,1620672497.8
31343,10.0,4.0,1620672497.8
31344,11.0,1.0,1620672497.8
31345,12.0,-2.0,1620672497.8
31346,13.0,2.0,1620672497.8
31347,14.0,-7.0,1620672497.8
31348,16.0,-3.0,1620672497.8
31349,17.0,-7.0,1620672497.8
31350,18.0,-7.0,1620672497.8
31351,2.0,3.0,1620672498.8
31352,4.0,-2.0,1620672498.8
31353,6.0,4.0,1620672498.8
31354,10.0,4.0,1620672498.8
31355,11.0,2.0,1620672498.8
31356,12.0,-1.0,1620672498.8
31357,13.0,3.0,1620672498.8
31358,14.0,-7.0,1620672498.8
31359,16.0,-3.0,1620672498.8
31360,17.0,-6.0,1620672498.8
31361,18.0,-7.0,1620672498.8
31362,2.0,3.0,1620672499.8
31363,4.0,-2.0,1620672499.8
31364,6.0,4.0,1620672499.8
31365,10.0,4.0,1620672499.8
31366,11.0,2.0,1620672499.8
31367,12.0,-1.0,1620672499.8
31368,13.0,3.0,1620672499.8
31369,14.0,-7.0,1620672499.8
31370,16.0,-3.0,1620672499.8
31371,17.0,-6.0,1620672499.8
31372,18.0,-7.0,1620672499.8
31373,2.0,3.0,1620672500.8
31374,4.0,-3.0,1620672500.8
31375,6.0,4.0,1620672500.8
31376,10.0,4.0,1620672500.8
31377,11.0,2.0,1620672500.8
31378,12.0,-1.0,1620672500.8
31379,13.0,3.0,1620672500.8
31380,14.0,-7.0,1620672500.8
31381,16.0,-3.0,1620672500.8
31382,17.0,-6.0,1620672500.8
31383,18.0,-7.0,1620672500.8
31384,2.0,3.0,1620672501.9
31385,4.0,-3.0,1620672501.9
31386,6.0,4.0,1620672501.9
31387,10.0,4.0,1620672501.9
31388,11.0,1.0,1620672501.9
31389,12.0,-1.0,1620672501.9
31390,13.0,2.0,1620672501.9
31391,14.0,-7.0,1620672501.9
31392,16.0,-3.0,1620672501.9
31393,17.0,-7.0,1620672501.9
31394,18.0,-7.0,1620672501.9
31395,2.0,3.0,1620672502.9
31396,4.0,-2.0,1620672502.9
31397,6.0,4.0,1620672502.9
31398,10.0,4.0,1620672502.9
31399,11.0,2.0,1620672502.9
31400,12.0,-1.0,1620672502.9
31401,13.0,3.0,1620672502.9
31402,14.0,-7.0,1620672502.9
31403,16.0,-3.0,1620672502.9
31404,17.0,-6.0,1620672502.9
31405,18.0,-7.0,1620672502.9
31406,2.0,3.0,1620672503.9
31407,4.0,-3.0,1620672503.9
31408,6.0,4.0,1620672503.9
31409,10.0,4.0,1620672503.9
31410,11.0,2.0,1620672503.9
31411,12.0,-1.0,1620672503.9
31412,13.0,3.0,1620672503.9
31413,14.0,-7.0,1620672503.9
31414,16.0,-3.0,1620672503.9
31415,17.0,-6.0,1620672503.9
31416,18.0,-7.0,1620672503.9
31417,2.0,3.0,1620672504.9
31418,4.0,-3.0,1620672504.9
31419,6.0,4.0,1620672504.9
31420,10.0,4.0,1620672504.9
31421,11.0,1.0,1620672504.9
31422,12.0,-2.0,1620672504.9
31423,13.0,2.0,1620672504.9
31424,14.0,-7.0,1620672504.9
31425,16.0,-4.0,1620672504.9
31426,17.0,-7.0,1620672504.9
31427,18.0,-8.0,1620672504.9
31428,2.0,3.0,1620672505.9
31429,4.0,-3.0,1620672505.9
31430,6.0,4.0,1620672505.9
31431,10.0,4.0,1620672505.9
31432,11.0,1.0,1620672505.9
31433,12.0,-2.0,1620672505.9
31434,13.0,2.0,1620672505.9
31435,14.0,-7.0,1620672505.9
31436,16.0,-4.0,1620672505.9
31437,17.0,-7.0,1620672505.9
31438,18.0,-8.0,1620672505.9
31439,2.0,3.0,1620672506.9
31440,4.0,-3.0,1620672506.9
31441,6.0,4.0,1620672506.9
31442,10.0,4.0,1620672506.9
31443,11.0,1.0,1620672506.9
31444,12.0,-1.0,1620672506.9
31445,13.0,3.0,1620672506.9
31446,14.0,-7.0,1620672506.9
31447,16.0,-3.0,1620672506.9
31448,17.0,-7.0,1620672506.9
31449,18.0,-7.0,1620672506.9
31450,2.0,3.0,1620672508.0
31451,4.0,-2.0,1620672508.0
31452,6.0,4.0,1620672508.0
31453,10.0,4.0,1620672508.0
31454,11.0,2.0,1620672508.0
31455,12.0,-1.0,1620672508.0
31456,13.0,3.0,1620672508.0
31457,14.0,-7.0,1620672508.0
31458,16.0,-3.0,1620672508.0
31459,17.0,-6.0,1620672508.0
31460,18.0,-7.0,1620672508.0
31461,2.0,3.0,1620672509.0
31462,4.0,-3.0,1620672509.0
31463,6.0,4.0,1620672509.0
31464,10.0,4.0,1620672509.0
31465,11.0,1.0,1620672509.0
31466,12.0,-2.0,1620672509.0
31467,13.0,2.0,1620672509.0
31468,14.0,-7.0,1620672509.0
31469,16.0,-4.0,1620672509.0
31470,17.0,-7.0,1620672509.0
31471,18.0,-8.0,1620672509.0
31472,2.0,4.0,1620672510.0
31473,4.0,-2.0,1620672510.0
31474,6.0,5.0,1620672510.0
31475,10.0,5.0,1620672510.0
31476,11.0,2.0,1620672510.0
31477,12.0,-1.0,1620672510.0
31478,13.0,3.0,1620672510.0
31479,14.0,-6.0,1620672510.0
31480,16.0,-3.0,1620672510.0
31481,17.0,-6.0,1620672510.0
31482,18.0,-7.0,1620672510.0
31483,2.0,3.0,1620672511.0
31484,4.0,-3.0,1620672511.0
31485,6.0,4.0,1620672511.0
31486,10.0,4.0,1620672511.0
31487,11.0,1.0,1620672511.0
31488,12.0,-2.0,1620672511.0
31489,13.0,2.0,1620672511.0
31490,14.0,-7.0,1620672511.0
31491,16.0,-3.0,1620672511.0
31492,17.0,-7.0,1620672511.0
31493,18.0,-7.0,1620672511.0
31494,2.0,3.0,1620672512.0
31495,4.0,-2.0,1620672512.0
31496,6.0,4.0,1620672512.0
31497,10.0,4.0,1620672512.0
31498,11.0,2.0,1620672512.0
31499,12.0,-1.0,1620672512.0
31500,13.0,3.0,1620672512.0
31501,14.0,-7.0,1620672512.0
31502,16.0,-3.0,1620672512.0
31503,17.0,-6.0,1620672512.0
31504,18.0,-7.0,1620672512.0
31505,2.0,4.0,1620672513.0
31506,4.0,-2.0,1620672513.0
31507,6.0,5.0,1620672513.0
31508,10.0,5.0,1620672513.0
31509,11.0,2.0,1620672513.0
31510,12.0,-1.0,1620672513.0
31511,13.0,3.0,1620672513.0
31512,14.0,-6.0,1620672513.0
31513,16.0,-3.0,1620672513.0
31514,17.0,-6.0,1620672513.0
31515,18.0,-7.0,1620672513.0
31516,2.0,3.0,1620672514.1
31517,4.0,-2.0,1620672514.1
31518,6.0,4.0,1620672514.1
31519,10.0,4.0,1620672514.1
31520,11.0,2.0,1620672514.1
31521,12.0,-1.0,1620672514.1
31522,13.0,3.0,1620672514.1
31523,14.0,-7.0,1620672514.1
31524,16.0,-3.0,1620672514.1
31525,17.0,-6.0,1620672514.1
31526,18.0,-7.0,1620672514.1
31527,2.0,4.0,1620672515.1
31528,4.0,-2.0,1620672515.1
31529,6.0,4.0,1620672515.1
31530,10.0,4.0,1620672515.1
31531,11.0,2.0,1620672515.1
31532,12.0,-1.0,1620672515.1
31533,13.0,3.0,1620672515.1
31534,14.0,-7.0,1620672515.1
31535,16.0,-3.0,1620672515.1
31536,17.0,-6.0,1620672515.1
31537,18.0,-7.0,1620672515.1
31538,2.0,3.0,1620672516.1
31539,4.0,-3.0,1620672516.1
31540,6.0,4.0,1620672516.1
31541,10.0,4.0,1620672516.1
31542,11.0,1.0,1620672516.1
31543,12.0,-2.0,1620672516.1
31544,13.0,2.0,1620672516.1
31545,14.0,-7.0,1620672516.1
31546,16.0,-4.0,1620672516.1
31547,17.0,-7.0,1620672516.1
31548,18.0,-8.0,1620672516.1
31549,2.0,3.0,1620672517.1
31550,4.0,-3.0,1620672517.1
31551,6.0,4.0,1620672517.1
31552,10.0,4.0,1620672517.1
31553,11.0,1.0,1620672517.1
31554,12.0,-1.0,1620672517.1
31555,13.0,2.0,1620672517.1
31556,14.0,-7.0,1620672517.1
31557,16.0,-3.0,1620672517.1
31558,17.0,-7.0,1620672517.1
31559,18.0,-7.0,1620672517.1
31560,2.0,4.0,1620672518.1
31561,4.0,-2.0,1620672518.1
31562,6.0,4.0,1620672518.1
31563,10.0,4.0,1620672518.1
31564,11.0,2.0,1620672518.1
31565,12.0,-1.0,1620672518.1
31566,13.0,3.0,1620672518.1
31567,14.0,-7.0,1620672518.1
31568,16.0,-3.0,1620672518.1
31569,17.0,-6.0,1620672518.1
31570,18.0,-7.0,1620672518.1
31571,2.0,3.0,1620672519.1
31572,4.0,-3.0,1620672519.1
31573,6.0,4.0,1620672519.1
31574,10.0,4.0,1620672519.1
31575,11.0,1.0,1620672519.1
31576,12.0,-2.0,1620672519.1
31577,13.0,2.0,1620672519.1
31578,14.0,-7.0,1620672519.1
31579,16.0,-4.0,1620672519.1
31580,17.0,-7.0,1620672519.1
31581,18.0,-8.0,1620672519.1
31582,2.0,3.0,1620672520.2
31583,4.0,-2.0,1620672520.2
31584,6.0,4.0,1620672520.2
31585,10.0,4.0,1620672520.2
31586,11.0,2.0,1620672520.2
31587,12.0,-1.0,1620672520.2
31588,13.0,3.0,1620672520.2
31589,14.0,-7.0,1620672520.2
31590,16.0,-3.0,1620672520.2
31591,17.0,-6.0,1620672520.2
31592,18.0,-7.0,1620672520.2
31593,2.0,3.0,1620672521.2
31594,4.0,-3.0,1620672521.2
31595,6.0,4.0,1620672521.2
31596,10.0,4.0,1620672521.2
31597,11.0,1.0,1620672521.2
31598,12.0,-2.0,1620672521.2
31599,13.0,2.0,1620672521.2
31600,14.0,-7.0,1620672521.2
31601,16.0,-4.0,1620672521.2
31602,17.0,-7.0,1620672521.2
31603,18.0,-8.0,1620672521.2
31604,2.0,3.0,1620672522.2
31605,4.0,-2.0,1620672522.2
31606,6.0,4.0,1620672522.2
31607,10.0,4.0,1620672522.2
31608,11.0,2.0,1620672522.2
31609,12.0,-1.0,1620672522.2
31610,13.0,3.0,1620672522.2
31611,14.0,-7.0,1620672522.2
31612,16.0,-3.0,1620672522.2
31613,17.0,-6.0,1620672522.2
31614,18.0,-7.0,1620672522.2
31615,2.0,3.0,1620672523.2
31616,4.0,-2.0,1620672523.2
31617,6.0,4.0,1620672523.2
31618,10.0,4.0,1620672523.2
31619,11.0,2.0,1620672523.2
31620,12.0,-1.0,1620672523.2
31621,13.0,3.0,1620672523.2
31622,14.0,-7.0,1620672523.2
31623,16.0,-3.0,1620672523.2
31624,17.0,-6.0,1620672523.2
31625,18.0,-7.0,1620672523.2
31626,2.0,3.0,1620672524.2
31627,4.0,-2.0,1620672524.2
31628,6.0,4.0,1620672524.2
31629,10.0,4.0,1620672524.2
31630,11.0,2.0,1620672524.2
31631,12.0,-1.0,1620672524.2
31632,13.0,3.0,1620672524.2
31633,14.0,-7.0,1620672524.2
31634,16.0,-3.0,1620672524.2
31635,17.0,-6.0,1620672524.2
31636,18.0,-7.0,1620672524.2
31637,2.0,3.0,1620672525.2
31638,4.0,-3.0,1620672525.2
31639,6.0,4.0,1620672525.2
31640,10.0,4.0,1620672525.2
31641,11.0,1.0,1620672525.2
31642,12.0,-2.0,1620672525.2
31643,13.0,2.0,1620672525.2
31644,14.0,-7.0,1620672525.2
31645,16.0,-4.0,1620672525.2
31646,17.0,-7.0,1620672525.2
31647,18.0,-8.0,1620672525.2
31648,2.0,3.0,1620672526.3
31649,4.0,-3.0,1620672526.3
31650,6.0,4.0,1620672526.3
31651,10.0,4.0,1620672526.3
31652,11.0,1.0,1620672526.3
31653,12.0,-2.0,1620672526.3
31654,13.0,2.0,1620672526.3
31655,14.0,-7.0,1620672526.3
31656,16.0,-4.0,1620672526.3
31657,17.0,-7.0,1620672526.3
31658,18.0,-8.0,1620672526.3
31659,2.0,3.0,1620672527.3
31660,4.0,-3.0,1620672527.3
31661,6.0,4.0,1620672527.3
31662,10.0,4.0,1620672527.3
31663,11.0,1.0,1620672527.3
31664,12.0,-1.0,1620672527.3
31665,13.0,2.0,1620672527.3
31666,14.0,-7.0,1620672527.3
31667,16.0,-3.0,1620672527.3
31668,17.0,-7.0,1620672527.3
31669,18.0,-7.0,1620672527.3
31670,2.0,3.0,1620672528.3
31671,4.0,-2.0,1620672528.3
31672,6.0,4.0,1620672528.3
31673,10.0,4.0,1620672528.3
31674,11.0,2.0,1620672528.3
31675,12.0,-1.0,1620672528.3
31676,13.0,3.0,1620672528.3
31677,14.0,-7.0,1620672528.3
31678,16.0,-3.0,1620672528.3
31679,17.0,-6.0,1620672528.3
31680,18.0,-7.0,1620672528.3
31681,2.0,3.0,1620672529.3
31682,4.0,-2.0,1620672529.3
31683,6.0,4.0,1620672529.3
31684,10.0,4.0,1620672529.3
31685,11.0,2.0,1620672529.3
31686,12.0,-1.0,1620672529.3
31687,13.0,3.0,1620672529.3
31688,14.0,-7.0,1620672529.3
31689,16.0,-3.0,1620672529.3
31690,17.0,-6.0,1620672529.3
31691,18.0,-7.0,1620672529.3
31692,2.0,4.0,1620672530.3
31693,4.0,-2.0,1620672530.3
31694,6.0,5.0,1620672530.3
31695,10.0,5.0,1620672530.3
31696,11.0,2.0,1620672530.3
31697,12.0,-1.0,1620672530.3
31698,13.0,3.0,1620672530.3
31699,14.0,-6.0,1620672530.3
31700,16.0,-3.0,1620672530.3
31701,17.0,-6.0,1620672530.3
31702,18.0,-7.0,1620672530.3
31703,2.0,3.0,1620672531.3
31704,4.0,-2.0,1620672531.3
31705,6.0,4.0,1620672531.3
31706,10.0,4.0,1620672531.3
31707,11.0,2.0,1620672531.3
31708,12.0,-1.0,1620672531.3
31709,13.0,3.0,1620672531.3
31710,14.0,-7.0,1620672531.3
31711,16.0,-3.0,1620672531.3
31712,17.0,-6.0,1620672531.3
31713,18.0,-7.0,1620672531.3
31714,2.0,3.0,1620672532.4
31715,4.0,-2.0,1620672532.4
31716,6.0,4.0,1620672532.4
31717,10.0,4.0,1620672532.4
31718,11.0,2.0,1620672532.4
31719,12.0,-1.0,1620672532.4
31720,13.0,3.0,1620672532.4
31721,14.0,-7.0,1620672532.4
31722,16.0,-3.0,1620672532.4
31723,17.0,-6.0,1620672532.4
31724,18.0,-7.0,1620672532.4
31725,2.0,3.0,1620672533.4
31726,4.0,-2.0,1620672533.4
31727,6.0,4.0,1620672533.4
31728,10.0,4.0,1620672533.4
31729,11.0,2.0,1620672533.4
31730,12.0,-1.0,1620672533.4
31731,13.0,3.0,1620672533.4
31732,14.0,-7.0,1620672533.4
31733,16.0,-3.0,1620672533.4
31734,17.0,-6.0,1620672533.4
31735,18.0,-7.0,1620672533.4
31736,2.0,3.0,1620672534.4
31737,4.0,-3.0,1620672534.4
31738,6.0,4.0,1620672534.4
31739,10.0,4.0,1620672534.4
31740,11.0,1.0,1620672534.4
31741,12.0,-2.0,1620672534.4
31742,13.0,2.0,1620672534.4
31743,14.0,-7.0,1620672534.4
31744,16.0,-3.0,1620672534.4
31745,17.0,-7.0,1620672534.4
31746,18.0,-7.0,1620672534.4
31747,2.0,3.0,1620672535.4
31748,4.0,-2.0,1620672535.4
31749,6.0,4.0,1620672535.4
31750,10.0,4.0,1620672535.4
31751,11.0,2.0,1620672535.4
31752,12.0,-1.0,1620672535.4
31753,13.0,3.0,1620672535.4
31754,14.0,-7.0,1620672535.4
31755,16.0,-3.0,1620672535.4
31756,17.0,-6.0,1620672535.4
31757,18.0,-7.0,1620672535.4
31758,2.0,3.0,1620672536.4
31759,4.0,-2.0,1620672536.4
31760,6.0,4.0,1620672536.4
31761,10.0,4.0,1620672536.4
31762,11.0,2.0,1620672536.4
31763,12.0,-1.0,1620672536.4
31764,13.0,3.0,1620672536.4
31765,14.0,-7.0,1620672536.4
31766,16.0,-3.0,1620672536.4
