,DOM,delay,Time
2736,9.0,-5.0,1620981799.6
2737,10.0,-12.0,1620981799.6
2738,11.0,-2.0,1620981799.6
2739,12.0,-5.0,1620981799.6
2740,13.0,-14.0,1620981799.6
2741,14.0,-17.0,1620981799.6
2742,16.0,-20.0,1620981799.6
2743,17.0,-10.0,1620981799.6
2744,18.0,1.0,1620981799.6
2745,2.0,3.0,1620981800.6
2746,4.0,-3.0,1620981800.6
2747,5.0,-5.0,1620981800.6
2748,6.0,4.0,1620981800.6
2749,7.0,2.0,1620981800.6
2750,9.0,-4.0,1620981800.6
2751,10.0,-12.0,1620981800.6
2752,11.0,-2.0,1620981800.6
2753,12.0,-5.0,1620981800.6
2754,13.0,-14.0,1620981800.6
2755,14.0,-17.0,1620981800.6
2756,16.0,-20.0,1620981800.6
2757,17.0,-10.0,1620981800.6
2758,18.0,1.0,1620981800.6
2759,2.0,3.0,1620981801.7
2760,4.0,-2.0,1620981801.7
2761,5.0,-5.0,1620981801.7
2762,6.0,4.0,1620981801.7
2763,7.0,2.0,1620981801.7
2764,9.0,-4.0,1620981801.7
2765,10.0,-12.0,1620981801.7
2766,11.0,-2.0,1620981801.7
2767,12.0,-5.0,1620981801.7
2768,13.0,-14.0,1620981801.7
2769,14.0,-17.0,1620981801.7
2770,16.0,-19.0,1620981801.7
2771,17.0,-10.0,1620981801.7
2772,18.0,2.0,1620981801.7
2773,2.0,4.0,1620981802.7
2774,4.0,-2.0,1620981802.7
2775,5.0,-5.0,1620981802.7
2776,6.0,4.0,1620981802.7
2777,7.0,2.0,1620981802.7
2778,9.0,-4.0,1620981802.7
2779,10.0,-12.0,1620981802.7
2780,11.0,-2.0,1620981802.7
2781,12.0,-5.0,1620981802.7
2782,13.0,-13.0,1620981802.7
2783,14.0,-16.0,1620981802.7
2784,16.0,-19.0,1620981802.7
2785,17.0,-10.0,1620981802.7
2786,18.0,2.0,1620981802.7
2787,2.0,3.0,1620981803.7
2788,4.0,-2.0,1620981803.7
2789,5.0,-5.0,1620981803.7
2790,6.0,4.0,1620981803.7
2791,7.0,2.0,1620981803.7
2792,9.0,-4.0,1620981803.7
2793,10.0,-12.0,1620981803.7
2794,11.0,-2.0,1620981803.7
2795,12.0,-5.0,1620981803.7
2796,13.0,-14.0,1620981803.7
2797,14.0,-17.0,1620981803.7
2798,16.0,-19.0,1620981803.7
2799,17.0,-10.0,1620981803.7
2800,18.0,2.0,1620981803.7
2801,2.0,3.0,1620981804.7
2802,4.0,-3.0,1620981804.7
2803,5.0,-6.0,1620981804.7
2804,6.0,4.0,1620981804.7
2805,7.0,1.0,1620981804.7
2806,9.0,-5.0,1620981804.7
2807,10.0,-12.0,1620981804.7
2808,11.0,-3.0,1620981804.7
2809,12.0,-5.0,1620981804.7
2810,13.0,-14.0,1620981804.7
2811,14.0,-17.0,1620981804.7
2812,16.0,-20.0,1620981804.7
2813,17.0,-11.0,1620981804.7
2814,18.0,1.0,1620981804.7
2815,2.0,4.0,1620981805.7
2816,4.0,-2.0,1620981805.7
2817,5.0,-5.0,1620981805.7
2818,6.0,5.0,1620981805.7
2819,7.0,2.0,1620981805.7
2820,9.0,-4.0,1620981805.7
2821,10.0,-12.0,1620981805.7
2822,11.0,-2.0,1620981805.7
2823,12.0,-5.0,1620981805.7
2824,13.0,-13.0,1620981805.7
2825,14.0,-16.0,1620981805.7
2826,16.0,-19.0,1620981805.7
2827,17.0,-10.0,1620981805.7
2828,18.0,2.0,1620981805.7
2829,2.0,3.0,1620981806.7
2830,4.0,-3.0,1620981806.7
2831,5.0,-6.0,1620981806.7
2832,6.0,4.0,1620981806.7
2833,7.0,1.0,1620981806.7
2834,9.0,-5.0,1620981806.7
2835,10.0,-13.0,1620981806.7
2836,11.0,-3.0,1620981806.7
2837,12.0,-5.0,1620981806.7
2838,13.0,-14.0,1620981806.7
2839,14.0,-17.0,1620981806.7
2840,16.0,-20.0,1620981806.7
2841,17.0,-11.0,1620981806.7
2842,18.0,1.0,1620981806.7
2843,2.0,3.0,1620981807.8
2844,4.0,-3.0,1620981807.8
2845,5.0,-5.0,1620981807.8
2846,6.0,4.0,1620981807.8
2847,7.0,1.0,1620981807.8
2848,9.0,-5.0,1620981807.8
2849,10.0,-12.0,1620981807.8
2850,11.0,-3.0,1620981807.8
2851,12.0,-5.0,1620981807.8
2852,13.0,-14.0,1620981807.8
2853,14.0,-17.0,1620981807.8
2854,16.0,-20.0,1620981807.8
2855,17.0,-11.0,1620981807.8
2856,18.0,1.0,1620981807.8
2857,2.0,3.0,1620981808.8
2858,4.0,-3.0,1620981808.8
2859,5.0,-6.0,1620981808.8
2860,6.0,4.0,1620981808.8
2861,7.0,1.0,1620981808.8
2862,9.0,-5.0,1620981808.8
2863,10.0,-12.0,1620981808.8
2864,11.0,-2.0,1620981808.8
2865,12.0,-5.0,1620981808.8
2866,13.0,-14.0,1620981808.8
2867,14.0,-17.0,1620981808.8
2868,16.0,-20.0,1620981808.8
2869,17.0,-10.0,1620981808.8
2870,18.0,1.0,1620981808.8
2871,2.0,4.0,1620981809.8
2872,4.0,-2.0,1620981809.8
2873,5.0,-5.0,1620981809.8
2874,6.0,5.0,1620981809.8
2875,7.0,2.0,1620981809.8
2876,9.0,-4.0,1620981809.8
2877,10.0,-12.0,1620981809.8
2878,11.0,-2.0,1620981809.8
2879,12.0,-5.0,1620981809.8
2880,13.0,-13.0,1620981809.8
2881,14.0,-16.0,1620981809.8
2882,16.0,-19.0,1620981809.8
2883,17.0,-10.0,1620981809.8
2884,18.0,2.0,1620981809.8
2885,2.0,3.0,1620981810.8
2886,4.0,-2.0,1620981810.8
2887,5.0,-5.0,1620981810.8
2888,6.0,4.0,1620981810.8
2889,7.0,2.0,1620981810.8
2890,9.0,-4.0,1620981810.8
2891,10.0,-12.0,1620981810.8
2892,11.0,-2.0,1620981810.8
2893,12.0,-5.0,1620981810.8
2894,13.0,-14.0,1620981810.8
2895,14.0,-17.0,1620981810.8
2896,16.0,-19.0,1620981810.8
2897,17.0,-10.0,1620981810.8
2898,18.0,2.0,1620981810.8
2899,2.0,3.0,1620981811.8
2900,4.0,-2.0,1620981811.8
2901,5.0,-5.0,1620981811.8
2902,6.0,4.0,1620981811.8
2903,7.0,1.0,1620981811.8
2904,9.0,-4.0,1620981811.8
2905,10.0,-12.0,1620981811.8
2906,11.0,-2.0,1620981811.8
2907,12.0,-5.0,1620981811.8
2908,13.0,-14.0,1620981811.8
2909,14.0,-17.0,1620981811.8
2910,16.0,-19.0,1620981811.8
2911,17.0,-10.0,1620981811.8
2912,18.0,1.0,1620981811.8
2913,2.0,3.0,1620981812.8
2914,4.0,-2.0,1620981812.8
2915,5.0,-5.0,1620981812.8
2916,6.0,4.0,1620981812.8
2917,7.0,2.0,1620981812.8
2918,9.0,-4.0,1620981812.8
2919,10.0,-12.0,1620981812.8
2920,11.0,-2.0,1620981812.8
2921,12.0,-5.0,1620981812.8
2922,13.0,-14.0,1620981812.8
2923,14.0,-17.0,1620981812.8
2924,16.0,-19.0,1620981812.8
2925,17.0,-10.0,1620981812.8
2926,18.0,2.0,1620981812.8
2927,2.0,3.0,1620981813.9
2928,4.0,-3.0,1620981813.9
2929,5.0,-5.0,1620981813.9
2930,6.0,4.0,1620981813.9
2931,7.0,2.0,1620981813.9
2932,9.0,-5.0,1620981813.9
2933,10.0,-12.0,1620981813.9
2934,11.0,-2.0,1620981813.9
2935,12.0,-5.0,1620981813.9
2936,13.0,-14.0,1620981813.9
2937,14.0,-17.0,1620981813.9
2938,16.0,-19.0,1620981813.9
2939,17.0,-10.0,1620981813.9
2940,18.0,1.0,1620981813.9
2941,2.0,4.0,1620981814.9
2942,4.0,-2.0,1620981814.9
2943,5.0,-5.0,1620981814.9
2944,6.0,5.0,1620981814.9
2945,7.0,2.0,1620981814.9
2946,9.0,-4.0,1620981814.9
2947,10.0,-12.0,1620981814.9
2948,11.0,-2.0,1620981814.9
2949,12.0,-4.0,1620981814.9
2950,13.0,-13.0,1620981814.9
2951,14.0,-16.0,1620981814.9
2952,16.0,-19.0,1620981814.9
2953,17.0,-10.0,1620981814.9
2954,18.0,2.0,1620981814.9
2955,2.0,3.0,1620981815.9
2956,4.0,-2.0,1620981815.9
2957,5.0,-5.0,1620981815.9
2958,6.0,4.0,1620981815.9
2959,7.0,2.0,1620981815.9
2960,9.0,-4.0,1620981815.9
2961,10.0,-12.0,1620981815.9
2962,11.0,-2.0,1620981815.9
2963,12.0,-5.0,1620981815.9
2964,13.0,-14.0,1620981815.9
2965,14.0,-17.0,1620981815.9
2966,16.0,-19.0,1620981815.9
2967,17.0,-10.0,1620981815.9
2968,18.0,2.0,1620981815.9
2969,2.0,3.0,1620981816.9
2970,4.0,-2.0,1620981816.9
2971,5.0,-5.0,1620981816.9
2972,6.0,4.0,1620981816.9
2973,7.0,2.0,1620981816.9
2974,9.0,-4.0,1620981816.9
2975,10.0,-12.0,1620981816.9
2976,11.0,-2.0,1620981816.9
2977,12.0,-5.0,1620981816.9
2978,13.0,-14.0,1620981816.9
2979,14.0,-17.0,1620981816.9
2980,16.0,-19.0,1620981816.9
2981,17.0,-10.0,1620981816.9
2982,18.0,2.0,1620981816.9
2983,2.0,3.0,1620981817.9
2984,4.0,-3.0,1620981817.9
2985,5.0,-6.0,1620981817.9
2986,6.0,4.0,1620981817.9
2987,7.0,1.0,1620981817.9
2988,9.0,-5.0,1620981817.9
2989,10.0,-12.0,1620981817.9
2990,11.0,-2.0,1620981817.9
2991,12.0,-5.0,1620981817.9
2992,13.0,-14.0,1620981817.9
2993,14.0,-17.0,1620981817.9
2994,16.0,-20.0,1620981817.9
2995,17.0,-11.0,1620981817.9
2996,18.0,1.0,1620981817.9
2997,2.0,3.0,1620981818.9
2998,4.0,-3.0,1620981818.9
2999,5.0,-5.0,1620981818.9
3000,6.0,4.0,1620981818.9
3001,7.0,1.0,1620981818.9
3002,9.0,-5.0,1620981818.9
3003,10.0,-12.0,1620981818.9
3004,11.0,-2.0,1620981818.9
3005,12.0,-5.0,1620981818.9
3006,13.0,-14.0,1620981818.9
3007,14.0,-17.0,1620981818.9
3008,16.0,-20.0,1620981818.9
3009,17.0,-10.0,1620981818.9
3010,18.0,1.0,1620981818.9
3011,2.0,3.0,1620981820.0
3012,4.0,-3.0,1620981820.0
3013,5.0,-5.0,1620981820.0
3014,6.0,4.0,1620981820.0
3015,7.0,1.0,1620981820.0
3016,9.0,-5.0,1620981820.0
3017,10.0,-12.0,1620981820.0
3018,11.0,-2.0,1620981820.0
3019,12.0,-5.0,1620981820.0
3020,13.0,-14.0,1620981820.0
3021,14.0,-17.0,1620981820.0
3022,16.0,-20.0,1620981820.0
3023,17.0,-10.0,1620981820.0
3024,18.0,1.0,1620981820.0
3025,2.0,3.0,1620981821.0
3026,4.0,-2.0,1620981821.0
3027,5.0,-5.0,1620981821.0
3028,6.0,4.0,1620981821.0
3029,7.0,2.0,1620981821.0
3030,9.0,-4.0,1620981821.0
3031,10.0,-12.0,1620981821.0
3032,11.0,-2.0,1620981821.0
3033,12.0,-5.0,1620981821.0
3034,13.0,-14.0,1620981821.0
3035,14.0,-17.0,1620981821.0
3036,16.0,-19.0,1620981821.0
3037,17.0,-10.0,1620981821.0
3038,18.0,2.0,1620981821.0
3039,2.0,3.0,1620981822.0
3040,4.0,-3.0,1620981822.0
3041,5.0,-6.0,1620981822.0
3042,6.0,4.0,1620981822.0
3043,7.0,1.0,1620981822.0
3044,9.0,-5.0,1620981822.0
3045,10.0,-12.0,1620981822.0
3046,11.0,-2.0,1620981822.0
3047,12.0,-5.0,1620981822.0
3048,13.0,-14.0,1620981822.0
3049,14.0,-17.0,1620981822.0
3050,16.0,-20.0,1620981822.0
3051,17.0,-11.0,1620981822.0
3052,18.0,1.0,1620981822.0
3053,2.0,3.0,1620981823.0
3054,4.0,-3.0,1620981823.0
3055,5.0,-6.0,1620981823.0
3056,6.0,4.0,1620981823.0
3057,7.0,1.0,1620981823.0
3058,9.0,-5.0,1620981823.0
3059,10.0,-12.0,1620981823.0
3060,11.0,-3.0,1620981823.0
3061,12.0,-5.0,1620981823.0
3062,13.0,-14.0,1620981823.0
3063,14.0,-17.0,1620981823.0
3064,16.0,-20.0,1620981823.0
3065,17.0,-11.0,1620981823.0
3066,18.0,1.0,1620981823.0
3067,2.0,4.0,1620981824.0
3068,4.0,-2.0,1620981824.0
3069,5.0,-5.0,1620981824.0
3070,6.0,4.0,1620981824.0
3071,7.0,2.0,1620981824.0
3072,9.0,-4.0,1620981824.0
3073,10.0,-12.0,1620981824.0
3074,11.0,-2.0,1620981824.0
3075,12.0,-5.0,1620981824.0
3076,13.0,-14.0,1620981824.0
3077,14.0,-16.0,1620981824.0
3078,16.0,-19.0,1620981824.0
3079,17.0,-10.0,1620981824.0
3080,18.0,2.0,1620981824.0
3081,2.0,4.0,1620981825.0
3082,4.0,-2.0,1620981825.0
3083,5.0,-5.0,1620981825.0
3084,6.0,5.0,1620981825.0
3085,7.0,2.0,1620981825.0
3086,9.0,-4.0,1620981825.0
3087,10.0,-12.0,1620981825.0
3088,11.0,-2.0,1620981825.0
3089,12.0,-4.0,1620981825.0
3090,13.0,-13.0,1620981825.0
3091,14.0,-16.0,1620981825.0
3092,16.0,-19.0,1620981825.0
3093,17.0,-10.0,1620981825.0
3094,18.0,2.0,1620981825.0
3095,2.0,3.0,1620981826.1
3096,4.0,-3.0,1620981826.1
3097,5.0,-5.0,1620981826.1
3098,6.0,4.0,1620981826.1
3099,7.0,2.0,1620981826.1
3100,9.0,-4.0,1620981826.1
3101,10.0,-12.0,1620981826.1
3102,11.0,-2.0,1620981826.1
3103,12.0,-5.0,1620981826.1
3104,13.0,-14.0,1620981826.1
3105,14.0,-17.0,1620981826.1
3106,16.0,-19.0,1620981826.1
3107,17.0,-10.0,1620981826.1
3108,18.0,1.0,1620981826.1
3109,2.0,3.0,1620981827.1
3110,4.0,-2.0,1620981827.1
3111,5.0,-5.0,1620981827.1
3112,6.0,4.0,1620981827.1
3113,7.0,2.0,1620981827.1
3114,9.0,-4.0,1620981827.1
3115,10.0,-12.0,1620981827.1
3116,11.0,-2.0,1620981827.1
3117,12.0,-5.0,1620981827.1
3118,13.0,-14.0,1620981827.1
3119,14.0,-17.0,1620981827.1
3120,16.0,-20.0,1620981827.1
3121,17.0,-10.0,1620981827.1
3122,18.0,1.0,1620981827.1
3123,2.0,4.0,1620981828.1
3124,4.0,-2.0,1620981828.1
3125,5.0,-5.0,1620981828.1
3126,6.0,5.0,1620981828.1
3127,7.0,2.0,1620981828.1
3128,9.0,-4.0,1620981828.1
3129,10.0,-12.0,1620981828.1
3130,11.0,-2.0,1620981828.1
3131,12.0,-4.0,1620981828.1
3132,13.0,-13.0,1620981828.1
3133,14.0,-16.0,1620981828.1
3134,16.0,-19.0,1620981828.1
3135,17.0,-10.0,1620981828.1
3136,18.0,2.0,1620981828.1
3137,2.0,4.0,1620981829.1
3138,4.0,-2.0,1620981829.1
3139,5.0,-5.0,1620981829.1
3140,6.0,4.0,1620981829.1
3141,7.0,2.0,1620981829.1
3142,9.0,-4.0,1620981829.1
3143,10.0,-12.0,1620981829.1
3144,11.0,-2.0,1620981829.1
3145,12.0,-5.0,1620981829.1
3146,13.0,-14.0,1620981829.1
3147,14.0,-17.0,1620981829.1
3148,16.0,-19.0,1620981829.1
3149,17.0,-10.0,1620981829.1
3150,18.0,2.0,1620981829.1
3151,2.0,4.0,1620981830.1
3152,4.0,-2.0,1620981830.1
3153,5.0,-5.0,1620981830.1
3154,6.0,5.0,1620981830.1
3155,7.0,2.0,1620981830.1
3156,9.0,-4.0,1620981830.1
3157,10.0,-12.0,1620981830.1
3158,11.0,-2.0,1620981830.1
3159,12.0,-5.0,1620981830.1
3160,13.0,-13.0,1620981830.1
3161,14.0,-16.0,1620981830.1
3162,16.0,-19.0,1620981830.1
3163,17.0,-10.0,1620981830.1
3164,18.0,2.0,1620981830.1
3165,2.0,3.0,1620981831.1
3166,4.0,-3.0,1620981831.1
3167,5.0,-5.0,1620981831.1
3168,6.0,4.0,1620981831.1
3169,7.0,1.0,1620981831.1
3170,9.0,-5.0,1620981831.1
3171,10.0,-12.0,1620981831.1
3172,11.0,-2.0,1620981831.1
3173,12.0,-5.0,1620981831.1
3174,13.0,-14.0,1620981831.1
3175,14.0,-17.0,1620981831.1
3176,16.0,-20.0,1620981831.1
3177,17.0,-10.0,1620981831.1
3178,18.0,1.0,1620981831.1
3179,2.0,3.0,1620981832.2
3180,4.0,-3.0,1620981832.2
3181,5.0,-6.0,1620981832.2
3182,6.0,4.0,1620981832.2
3183,7.0,1.0,1620981832.2
3184,9.0,-5.0,1620981832.2
3185,10.0,-12.0,1620981832.2
3186,11.0,-2.0,1620981832.2
3187,12.0,-5.0,1620981832.2
3188,13.0,-14.0,1620981832.2
3189,14.0,-17.0,1620981832.2
3190,16.0,-20.0,1620981832.2
3191,17.0,-11.0,1620981832.2
3192,18.0,1.0,1620981832.2
3193,2.0,4.0,1620981833.2
3194,4.0,-2.0,1620981833.2
3195,5.0,-5.0,1620981833.2
3196,6.0,4.0,1620981833.2
3197,7.0,2.0,1620981833.2
3198,9.0,-4.0,1620981833.2
3199,10.0,-12.0,1620981833.2
3200,11.0,-2.0,1620981833.2
3201,12.0,-5.0,1620981833.2
3202,13.0,-13.0,1620981833.2
3203,14.0,-16.0,1620981833.2
3204,16.0,-19.0,1620981833.2
3205,17.0,-10.0,1620981833.2
3206,18.0,2.0,1620981833.2
3207,2.0,3.0,1620981834.2
3208,4.0,-2.0,1620981834.2
3209,5.0,-5.0,1620981834.2
3210,6.0,4.0,1620981834.2
3211,7.0,2.0,1620981834.2
3212,9.0,-4.0,1620981834.2
3213,10.0,-12.0,1620981834.2
3214,11.0,-2.0,1620981834.2
3215,12.0,-5.0,1620981834.2
3216,13.0,-14.0,1620981834.2
3217,14.0,-17.0,1620981834.2
3218,16.0,-20.0,1620981834.2
3219,17.0,-10.0,1620981834.2
3220,18.0,1.0,1620981834.2
3221,2.0,3.0,1620981835.2
3222,4.0,-2.0,1620981835.2
3223,5.0,-5.0,1620981835.2
3224,6.0,4.0,1620981835.2
3225,7.0,1.0,1620981835.2
3226,9.0,-4.0,1620981835.2
3227,10.0,-12.0,1620981835.2
3228,11.0,-2.0,1620981835.2
3229,12.0,-5.0,1620981835.2
3230,13.0,-14.0,1620981835.2
3231,14.0,-17.0,1620981835.2
3232,16.0,-20.0,1620981835.2
3233,17.0,-10.0,1620981835.2
3234,18.0,1.0,1620981835.2
3235,2.0,3.0,1620981836.2
3236,4.0,-3.0,1620981836.2
3237,5.0,-5.0,1620981836.2
3238,6.0,4.0,1620981836.2
3239,7.0,1.0,1620981836.2
3240,9.0,-5.0,1620981836.2
3241,10.0,-12.0,1620981836.2
3242,11.0,-2.0,1620981836.2
3243,12.0,-5.0,1620981836.2
3244,13.0,-14.0,1620981836.2
3245,14.0,-17.0,1620981836.2
3246,16.0,-20.0,1620981836.2
3247,17.0,-10.0,1620981836.2
3248,18.0,1.0,1620981836.2
3249,2.0,3.0,1620981837.2
3250,4.0,-3.0,1620981837.2
3251,5.0,-5.0,1620981837.2
3252,6.0,4.0,1620981837.2
3253,7.0,2.0,1620981837.2
3254,9.0,-4.0,1620981837.2
3255,10.0,-12.0,1620981837.2
3256,11.0,-2.0,1620981837.2
3257,12.0,-5.0,1620981837.2
3258,13.0,-14.0,1620981837.2
3259,14.0,-17.0,1620981837.2
3260,16.0,-19.0,1620981837.2
3261,17.0,-10.0,1620981837.2
3262,18.0,1.0,1620981837.2
3263,2.0,3.0,1620981838.3
3264,4.0,-3.0,1620981838.3
3265,5.0,-6.0,1620981838.3
3266,6.0,4.0,1620981838.3
3267,7.0,1.0,1620981838.3
3268,9.0,-5.0,1620981838.3
3269,10.0,-12.0,1620981838.3
3270,11.0,-2.0,1620981838.3
3271,12.0,-5.0,1620981838.3
3272,13.0,-14.0,1620981838.3
3273,14.0,-17.0,1620981838.3
3274,16.0,-20.0,1620981838.3
3275,17.0,-11.0,1620981838.3
3276,18.0,1.0,1620981838.3
3277,2.0,3.0,1620981839.3
3278,4.0,-3.0,1620981839.3
3279,5.0,-6.0,1620981839.3
3280,6.0,4.0,1620981839.3
3281,7.0,1.0,1620981839.3
3282,9.0,-5.0,1620981839.3
3283,10.0,-12.0,1620981839.3
3284,11.0,-2.0,1620981839.3
3285,12.0,-5.0,1620981839.3
3286,13.0,-14.0,1620981839.3
3287,14.0,-17.0,1620981839.3
3288,16.0,-20.0,1620981839.3
3289,17.0,-11.0,1620981839.3
3290,18.0,1.0,1620981839.3
3291,2.0,3.0,1620981840.3
3292,4.0,-3.0,1620981840.3
3293,5.0,-5.0,1620981840.3
3294,6.0,4.0,1620981840.3
3295,7.0,1.0,1620981840.3
3296,9.0,-5.0,1620981840.3
3297,10.0,-12.0,1620981840.3
3298,11.0,-2.0,1620981840.3
3299,12.0,-5.0,1620981840.3
3300,13.0,-14.0,1620981840.3
3301,14.0,-17.0,1620981840.3
3302,16.0,-20.0,1620981840.3
3303,17.0,-10.0,1620981840.3
3304,18.0,1.0,1620981840.3
3305,2.0,3.0,1620981841.3
3306,4.0,-2.0,1620981841.3
3307,5.0,-5.0,1620981841.3
3308,6.0,4.0,1620981841.3
3309,7.0,2.0,1620981841.3
3310,9.0,-4.0,1620981841.3
3311,10.0,-12.0,1620981841.3
3312,11.0,-2.0,1620981841.3
3313,12.0,-5.0,1620981841.3
3314,13.0,-14.0,1620981841.3
3315,14.0,-17.0,1620981841.3
3316,16.0,-19.0,1620981841.3
3317,17.0,-10.0,1620981841.3
3318,18.0,2.0,1620981841.3
3319,2.0,3.0,1620981842.3
3320,4.0,-3.0,1620981842.3
3321,5.0,-5.0,1620981842.3
3322,6.0,4.0,1620981842.3
3323,7.0,1.0,1620981842.3
3324,9.0,-5.0,1620981842.3
3325,10.0,-12.0,1620981842.3
3326,11.0,-2.0,1620981842.3
3327,12.0,-5.0,1620981842.3
3328,13.0,-14.0,1620981842.3
3329,14.0,-17.0,1620981842.3
3330,16.0,-20.0,1620981842.3
3331,17.0,-10.0,1620981842.3
3332,18.0,1.0,1620981842.3
3333,2.0,3.0,1620981843.3
3334,4.0,-2.0,1620981843.3
3335,5.0,-5.0,1620981843.3
3336,6.0,4.0,1620981843.3
3337,7.0,2.0,1620981843.3
3338,9.0,-4.0,1620981843.3
3339,10.0,-12.0,1620981843.3
3340,11.0,-2.0,1620981843.3
3341,12.0,-5.0,1620981843.3
3342,13.0,-14.0,1620981843.3
3343,14.0,-17.0,1620981843.3
3344,16.0,-19.0,1620981843.3
3345,17.0,-10.0,1620981843.3
3346,18.0,2.0,1620981843.3
3347,2.0,3.0,1620981844.4
3348,4.0,-3.0,1620981844.4
3349,5.0,-5.0,1620981844.4
3350,6.0,4.0,1620981844.4
3351,7.0,1.0,1620981844.4
3352,9.0,-5.0,1620981844.4
3353,10.0,-12.0,1620981844.4
3354,11.0,-3.0,1620981844.4
3355,12.0,-5.0,1620981844.4
3356,13.0,-14.0,1620981844.4
3357,14.0,-17.0,1620981844.4
3358,16.0,-20.0,1620981844.4
3359,17.0,-11.0,1620981844.4
3360,18.0,1.0,1620981844.4
3361,2.0,3.0,1620981845.4
3362,4.0,-3.0,1620981845.4
3363,5.0,-5.0,1620981845.4
3364,6.0,4.0,1620981845.4
3365,7.0,1.0,1620981845.4
3366,9.0,-5.0,1620981845.4
3367,10.0,-12.0,1620981845.4
3368,11.0,-2.0,1620981845.4
3369,12.0,-5.0,1620981845.4
3370,13.0,-14.0,1620981845.4
3371,14.0,-17.0,1620981845.4
3372,16.0,-20.0,1620981845.4
3373,17.0,-10.0,1620981845.4
3374,18.0,1.0,1620981845.4
3375,2.0,4.0,1620981846.4
3376,4.0,-2.0,1620981846.4
3377,5.0,-5.0,1620981846.4
3378,6.0,4.0,1620981846.4
3379,7.0,2.0,1620981846.4
3380,9.0,-4.0,1620981846.4
3381,10.0,-12.0,1620981846.4
3382,11.0,-2.0,1620981846.4
3383,12.0,-5.0,1620981846.4
3384,13.0,-14.0,1620981846.4
3385,14.0,-17.0,1620981846.4
3386,16.0,-19.0,1620981846.4
3387,17.0,-10.0,1620981846.4
3388,18.0,2.0,1620981846.4
3389,2.0,4.0,1620981847.4
3390,4.0,-2.0,1620981847.4
3391,5.0,-5.0,1620981847.4
3392,6.0,5.0,1620981847.4
3393,7.0,2.0,1620981847.4
3394,9.0,-4.0,1620981847.4
3395,10.0,-12.0,1620981847.4
3396,11.0,-2.0,1620981847.4
3397,12.0,-4.0,1620981847.4
3398,13.0,-13.0,1620981847.4
3399,14.0,-16.0,1620981847.4
3400,16.0,-19.0,1620981847.4
3401,17.0,-10.0,1620981847.4
3402,18.0,2.0,1620981847.4
3403,2.0,4.0,1620981848.4
3404,4.0,-2.0,1620981848.4
3405,5.0,-5.0,1620981848.4
3406,6.0,4.0,1620981848.4
3407,7.0,2.0,1620981848.4
3408,9.0,-4.0,1620981848.4
3409,10.0,-12.0,1620981848.4
3410,11.0,-2.0,1620981848.4
3411,12.0,-5.0,1620981848.4
3412,13.0,-13.0,1620981848.4
3413,14.0,-16.0,1620981848.4
3414,16.0,-19.0,1620981848.4
3415,17.0,-10.0,1620981848.4
3416,18.0,2.0,1620981848.4
3417,2.0,3.0,1620981849.4
3418,4.0,-3.0,1620981849.4
3419,5.0,-6.0,1620981849.4
3420,6.0,4.0,1620981849.4
3421,7.0,1.0,1620981849.4
3422,9.0,-5.0,1620981849.4
3423,10.0,-12.0,1620981849.4
3424,11.0,-2.0,1620981849.4
3425,12.0,-5.0,1620981849.4
3426,13.0,-14.0,1620981849.4
3427,14.0,-17.0,1620981849.4
3428,16.0,-20.0,1620981849.4
3429,17.0,-11.0,1620981849.4
3430,18.0,1.0,1620981849.4
3431,2.0,3.0,1620981850.5
3432,4.0,-3.0,1620981850.5
3433,5.0,-6.0,1620981850.5
3434,6.0,4.0,1620981850.5
3435,7.0,1.0,1620981850.5
3436,9.0,-5.0,1620981850.5
3437,10.0,-12.0,1620981850.5
3438,11.0,-2.0,1620981850.5
3439,12.0,-5.0,1620981850.5
3440,13.0,-14.0,1620981850.5
3441,14.0,-17.0,1620981850.5
3442,16.0,-20.0,1620981850.5
3443,17.0,-10.0,1620981850.5
3444,18.0,1.0,1620981850.5
3445,2.0,4.0,1620981851.5
3446,4.0,-2.0,1620981851.5
3447,5.0,-5.0,1620981851.5
3448,6.0,5.0,1620981851.5
3449,7.0,2.0,1620981851.5
3450,9.0,-4.0,1620981851.5
3451,10.0,-12.0,1620981851.5
3452,11.0,-2.0,1620981851.5
3453,12.0,-4.0,1620981851.5
3454,13.0,-13.0,1620981851.5
3455,14.0,-16.0,1620981851.5
3456,16.0,-19.0,1620981851.5
3457,17.0,-10.0,1620981851.5
3458,18.0,2.0,1620981851.5
3459,2.0,4.0,1620981852.5
3460,4.0,-2.0,1620981852.5
3461,5.0,-5.0,1620981852.5
3462,6.0,4.0,1620981852.5
3463,7.0,2.0,1620981852.5
3464,9.0,-4.0,1620981852.5
3465,10.0,-12.0,1620981852.5
3466,11.0,-2.0,1620981852.5
3467,12.0,-5.0,1620981852.5
3468,13.0,-14.0,1620981852.5
3469,14.0,-17.0,1620981852.5
3470,16.0,-19.0,1620981852.5
3471,17.0,-10.0,1620981852.5
3472,18.0,2.0,1620981852.5
3473,2.0,3.0,1620981853.5
3474,4.0,-3.0,1620981853.5
3475,5.0,-6.0,1620981853.5
3476,6.0,4.0,1620981853.5
3477,7.0,1.0,1620981853.5
3478,9.0,-5.0,1620981853.5
3479,10.0,-12.0,1620981853.5
3480,11.0,-2.0,1620981853.5
3481,12.0,-5.0,1620981853.5
3482,13.0,-14.0,1620981853.5
