,DOM,delay,Time
192,14.0,-16.0,1620950415.5
193,16.0,-19.0,1620950415.5
194,17.0,-10.0,1620950415.5
195,18.0,2.0,1620950415.5
196,2.0,3.0,1620950416.5
197,4.0,-3.0,1620950416.5
198,5.0,-5.0,1620950416.5
199,6.0,4.0,1620950416.5
200,7.0,1.0,1620950416.5
201,10.0,-12.0,1620950416.5
202,11.0,-2.0,1620950416.5
203,12.0,-5.0,1620950416.5
204,13.0,-14.0,1620950416.5
205,14.0,-17.0,1620950416.5
206,16.0,-20.0,1620950416.5
207,17.0,-10.0,1620950416.5
208,18.0,1.0,1620950416.5
209,2.0,4.0,1620950417.5
210,4.0,-2.0,1620950417.5
211,5.0,-5.0,1620950417.5
212,6.0,5.0,1620950417.5
213,7.0,2.0,1620950417.5
214,10.0,-12.0,1620950417.5
215,11.0,-2.0,1620950417.5
216,12.0,-4.0,1620950417.5
217,13.0,-13.0,1620950417.5
218,14.0,-16.0,1620950417.5
219,16.0,-19.0,1620950417.5
220,17.0,-10.0,1620950417.5
221,18.0,2.0,1620950417.5
222,2.0,3.0,1620950418.6
223,4.0,-2.0,1620950418.6
224,5.0,-5.0,1620950418.6
225,6.0,4.0,1620950418.6
226,7.0,2.0,1620950418.6
227,10.0,-12.0,1620950418.6
228,11.0,-2.0,1620950418.6
229,12.0,-5.0,1620950418.6
230,13.0,-14.0,1620950418.6
231,14.0,-17.0,1620950418.6
232,16.0,-20.0,1620950418.6
233,17.0,-10.0,1620950418.6
234,18.0,1.0,1620950418.6
235,2.0,4.0,1620950419.6
236,4.0,-2.0,1620950419.6
237,5.0,-5.0,1620950419.6
238,6.0,5.0,1620950419.6
239,7.0,2.0,1620950419.6
240,10.0,-12.0,1620950419.6
241,11.0,-2.0,1620950419.6
242,12.0,-4.0,1620950419.6
243,13.0,-13.0,1620950419.6
244,14.0,-16.0,1620950419.6
245,16.0,-19.0,1620950419.6
246,17.0,-10.0,1620950419.6
247,18.0,2.0,1620950419.6
248,2.0,3.0,1620950420.6
249,4.0,-3.0,1620950420.6
250,5.0,-5.0,1620950420.6
251,6.0,4.0,1620950420.6
252,7.0,1.0,1620950420.6
253,10.0,-12.0,1620950420.6
254,11.0,-2.0,1620950420.6
255,12.0,-5.0,1620950420.6
256,13.0,-14.0,1620950420.6
257,14.0,-17.0,1620950420.6
258,16.0,-20.0,1620950420.6
259,17.0,-11.0,1620950420.6
260,18.0,1.0,1620950420.6
261,2.0,3.0,1620950421.6
262,4.0,-3.0,1620950421.6
263,5.0,-5.0,1620950421.6
264,6.0,4.0,1620950421.6
265,7.0,1.0,1620950421.6
266,10.0,-12.0,1620950421.6
267,11.0,-2.0,1620950421.6
268,12.0,-5.0,1620950421.6
269,13.0,-14.0,1620950421.6
270,14.0,-17.0,1620950421.6
271,16.0,-20.0,1620950421.6
272,17.0,-10.0,1620950421.6
273,18.0,1.0,1620950421.6
274,2.0,4.0,1620950422.6
275,4.0,-2.0,1620950422.6
276,5.0,-5.0,1620950422.6
277,6.0,5.0,1620950422.6
278,7.0,2.0,1620950422.6
279,10.0,-12.0,1620950422.6
280,11.0,-2.0,1620950422.6
281,12.0,-4.0,1620950422.6
282,13.0,-13.0,1620950422.6
283,14.0,-16.0,1620950422.6
284,16.0,-19.0,1620950422.6
285,17.0,-10.0,1620950422.6
286,18.0,2.0,1620950422.6
287,2.0,4.0,1620950423.6
288,4.0,-2.0,1620950423.6
289,5.0,-5.0,1620950423.6
290,6.0,5.0,1620950423.6
291,7.0,2.0,1620950423.6
292,10.0,-12.0,1620950423.6
293,11.0,-2.0,1620950423.6
294,12.0,-5.0,1620950423.6
295,13.0,-13.0,1620950423.6
296,14.0,-17.0,1620950423.6
297,16.0,-19.0,1620950423.6
298,17.0,-10.0,1620950423.6
299,18.0,2.0,1620950423.6
300,2.0,4.0,1620950424.7
301,4.0,-2.0,1620950424.7
302,5.0,-5.0,1620950424.7
303,6.0,4.0,1620950424.7
304,7.0,2.0,1620950424.7
305,10.0,-12.0,1620950424.7
306,11.0,-2.0,1620950424.7
307,12.0,-5.0,1620950424.7
308,13.0,-14.0,1620950424.7
309,14.0,-17.0,1620950424.7
310,16.0,-19.0,1620950424.7
311,17.0,-10.0,1620950424.7
312,18.0,2.0,1620950424.7
313,2.0,4.0,1620950425.7
314,4.0,-2.0,1620950425.7
315,5.0,-5.0,1620950425.7
316,6.0,5.0,1620950425.7
317,7.0,2.0,1620950425.7
318,10.0,-12.0,1620950425.7
319,11.0,-2.0,1620950425.7
320,12.0,-5.0,1620950425.7
321,13.0,-14.0,1620950425.7
322,14.0,-17.0,1620950425.7
323,16.0,-19.0,1620950425.7
324,17.0,-10.0,1620950425.7
325,18.0,2.0,1620950425.7
326,2.0,4.0,1620950426.7
327,4.0,-2.0,1620950426.7
328,5.0,-5.0,1620950426.7
329,6.0,5.0,1620950426.7
330,7.0,2.0,1620950426.7
331,10.0,-12.0,1620950426.7
332,11.0,-2.0,1620950426.7
333,12.0,-5.0,1620950426.7
334,13.0,-13.0,1620950426.7
335,14.0,-16.0,1620950426.7
336,16.0,-19.0,1620950426.7
337,17.0,-10.0,1620950426.7
338,18.0,2.0,1620950426.7
339,2.0,4.0,1620950427.7
340,5.0,-5.0,1620950427.7
341,10.0,-12.0,1620950427.7
342,14.0,-16.0,1620950427.7
343,16.0,-19.0,1620950427.7
344,17.0,-10.0,1620950427.7
345,18.0,2.0,1620950427.7
346,2.0,3.0,1620950428.7
347,4.0,-3.0,1620950428.7
348,5.0,-5.0,1620950428.7
349,6.0,4.0,1620950428.7
350,7.0,1.0,1620950428.7
351,10.0,-12.0,1620950428.7
352,11.0,-2.0,1620950428.7
353,12.0,-5.0,1620950428.7
354,13.0,-14.0,1620950428.7
355,14.0,-17.0,1620950428.7
356,16.0,-20.0,1620950428.7
357,17.0,-10.0,1620950428.7
358,18.0,1.0,1620950428.7
359,2.0,3.0,1620950429.7
360,4.0,-3.0,1620950429.7
361,5.0,-5.0,1620950429.7
362,6.0,4.0,1620950429.7
363,7.0,1.0,1620950429.7
364,10.0,-12.0,1620950429.7
365,11.0,-2.0,1620950429.7
366,12.0,-5.0,1620950429.7
367,13.0,-14.0,1620950429.7
368,14.0,-17.0,1620950429.7
369,16.0,-20.0,1620950429.7
370,17.0,-11.0,1620950429.7
371,18.0,1.0,1620950429.7
372,2.0,3.0,1620950430.8
373,4.0,-3.0,1620950430.8
374,5.0,-5.0,1620950430.8
375,6.0,4.0,1620950430.8
376,7.0,1.0,1620950430.8
377,10.0,-12.0,1620950430.8
378,11.0,-3.0,1620950430.8
379,12.0,-5.0,1620950430.8
380,13.0,-14.0,1620950430.8
381,14.0,-17.0,1620950430.8
382,16.0,-20.0,1620950430.8
383,17.0,-11.0,1620950430.8
384,18.0,1.0,1620950430.8
385,2.0,3.0,1620950431.8
386,4.0,-3.0,1620950431.8
387,5.0,-5.0,1620950431.8
388,6.0,4.0,1620950431.8
389,7.0,2.0,1620950431.8
390,10.0,-12.0,1620950431.8
391,11.0,-2.0,1620950431.8
392,12.0,-5.0,1620950431.8
393,13.0,-14.0,1620950431.8
394,14.0,-17.0,1620950431.8
395,16.0,-19.0,1620950431.8
396,17.0,-10.0,1620950431.8
397,18.0,1.0,1620950431.8
398,2.0,3.0,1620950432.8
399,4.0,-2.0,1620950432.8
400,5.0,-5.0,1620950432.8
401,6.0,4.0,1620950432.8
402,7.0,2.0,1620950432.8
403,10.0,-12.0,1620950432.8
404,11.0,-2.0,1620950432.8
405,12.0,-5.0,1620950432.8
406,13.0,-14.0,1620950432.8
407,14.0,-17.0,1620950432.8
408,16.0,-19.0,1620950432.8
409,17.0,-10.0,1620950432.8
410,18.0,1.0,1620950432.8
411,2.0,3.0,1620950433.8
412,4.0,-3.0,1620950433.8
413,5.0,-5.0,1620950433.8
414,6.0,4.0,1620950433.8
415,7.0,1.0,1620950433.8
416,10.0,-12.0,1620950433.8
417,11.0,-2.0,1620950433.8
418,12.0,-5.0,1620950433.8
419,13.0,-14.0,1620950433.8
420,14.0,-17.0,1620950433.8
421,16.0,-20.0,1620950433.8
422,17.0,-10.0,1620950433.8
423,18.0,1.0,1620950433.8
424,2.0,4.0,1620950434.8
425,4.0,-2.0,1620950434.8
426,5.0,-5.0,1620950434.8
427,6.0,5.0,1620950434.8
428,7.0,2.0,1620950434.8
429,10.0,-12.0,1620950434.8
430,11.0,-2.0,1620950434.8
431,12.0,-4.0,1620950434.8
432,13.0,-13.0,1620950434.8
433,14.0,-16.0,1620950434.8
434,16.0,-19.0,1620950434.8
435,17.0,-10.0,1620950434.8
436,18.0,2.0,1620950434.8
437,2.0,4.0,1620950435.8
438,4.0,-2.0,1620950435.8
439,5.0,-5.0,1620950435.8
440,6.0,5.0,1620950435.8
441,7.0,2.0,1620950435.8
442,10.0,-12.0,1620950435.8
443,11.0,-2.0,1620950435.8
444,12.0,-4.0,1620950435.8
445,13.0,-13.0,1620950435.8
446,14.0,-16.0,1620950435.8
447,16.0,-19.0,1620950435.8
448,17.0,-10.0,1620950435.8
449,18.0,2.0,1620950435.8
450,2.0,3.0,1620950436.9
451,4.0,-3.0,1620950436.9
452,5.0,-5.0,1620950436.9
453,6.0,4.0,1620950436.9
454,7.0,1.0,1620950436.9
455,10.0,-12.0,1620950436.9
456,11.0,-2.0,1620950436.9
457,12.0,-5.0,1620950436.9
458,13.0,-14.0,1620950436.9
459,14.0,-17.0,1620950436.9
460,16.0,-20.0,1620950436.9
461,17.0,-10.0,1620950436.9
462,18.0,1.0,1620950436.9
463,2.0,3.0,1620950437.9
464,4.0,-2.0,1620950437.9
465,5.0,-5.0,1620950437.9
466,6.0,4.0,1620950437.9
467,7.0,2.0,1620950437.9
468,10.0,-12.0,1620950437.9
469,11.0,-2.0,1620950437.9
470,12.0,-5.0,1620950437.9
471,13.0,-14.0,1620950437.9
472,14.0,-17.0,1620950437.9
473,16.0,-19.0,1620950437.9
474,17.0,-10.0,1620950437.9
475,18.0,2.0,1620950437.9
476,2.0,3.0,1620950438.9
477,4.0,-3.0,1620950438.9
478,5.0,-5.0,1620950438.9
479,6.0,4.0,1620950438.9
480,7.0,1.0,1620950438.9
481,10.0,-12.0,1620950438.9
482,11.0,-2.0,1620950438.9
483,12.0,-5.0,1620950438.9
484,13.0,-14.0,1620950438.9
485,14.0,-17.0,1620950438.9
486,16.0,-20.0,1620950438.9
487,17.0,-10.0,1620950438.9
488,18.0,1.0,1620950438.9
489,2.0,4.0,1620950439.9
490,4.0,-2.0,1620950439.9
491,5.0,-5.0,1620950439.9
492,6.0,5.0,1620950439.9
493,7.0,2.0,1620950439.9
494,10.0,-12.0,1620950439.9
495,11.0,-2.0,1620950439.9
496,12.0,-4.0,1620950439.9
497,13.0,-13.0,1620950439.9
498,14.0,-16.0,1620950439.9
499,16.0,-19.0,1620950439.9
500,17.0,-10.0,1620950439.9
501,18.0,2.0,1620950439.9
502,2.0,3.0,1620950440.9
503,4.0,-3.0,1620950440.9
504,5.0,-6.0,1620950440.9
505,6.0,4.0,1620950440.9
506,7.0,1.0,1620950440.9
507,10.0,-13.0,1620950440.9
508,11.0,-3.0,1620950440.9
509,12.0,-5.0,1620950440.9
510,13.0,-14.0,1620950440.9
511,14.0,-17.0,1620950440.9
512,16.0,-20.0,1620950440.9
513,17.0,-11.0,1620950440.9
514,18.0,1.0,1620950440.9
515,2.0,4.0,1620950441.9
516,4.0,-2.0,1620950441.9
517,5.0,-5.0,1620950441.9
518,6.0,5.0,1620950441.9
519,7.0,2.0,1620950441.9
520,10.0,-12.0,1620950441.9
521,11.0,-2.0,1620950441.9
522,12.0,-4.0,1620950441.9
523,13.0,-13.0,1620950441.9
524,14.0,-16.0,1620950441.9
525,16.0,-19.0,1620950441.9
526,17.0,-10.0,1620950441.9
527,18.0,2.0,1620950441.9
528,2.0,3.0,1620950443.0
529,4.0,-2.0,1620950443.0
530,5.0,-5.0,1620950443.0
531,6.0,4.0,1620950443.0
532,7.0,2.0,1620950443.0
533,10.0,-12.0,1620950443.0
534,11.0,-2.0,1620950443.0
535,12.0,-5.0,1620950443.0
536,13.0,-14.0,1620950443.0
537,14.0,-17.0,1620950443.0
538,16.0,-19.0,1620950443.0
539,17.0,-10.0,1620950443.0
540,18.0,2.0,1620950443.0
541,2.0,4.0,1620950444.0
542,4.0,-2.0,1620950444.0
543,5.0,-5.0,1620950444.0
544,6.0,5.0,1620950444.0
545,7.0,2.0,1620950444.0
546,10.0,-12.0,1620950444.0
547,11.0,-2.0,1620950444.0
548,12.0,-5.0,1620950444.0
549,13.0,-13.0,1620950444.0
550,14.0,-16.0,1620950444.0
551,16.0,-19.0,1620950444.0
552,17.0,-10.0,1620950444.0
553,18.0,2.0,1620950444.0
554,2.0,3.0,1620950445.0
555,4.0,-3.0,1620950445.0
556,5.0,-5.0,1620950445.0
557,6.0,4.0,1620950445.0
558,7.0,1.0,1620950445.0
559,10.0,-12.0,1620950445.0
560,11.0,-2.0,1620950445.0
561,12.0,-5.0,1620950445.0
562,13.0,-14.0,1620950445.0
563,14.0,-17.0,1620950445.0
564,16.0,-20.0,1620950445.0
565,17.0,-10.0,1620950445.0
566,18.0,1.0,1620950445.0
567,2.0,4.0,1620950446.0
568,4.0,-2.0,1620950446.0
569,5.0,-5.0,1620950446.0
570,6.0,4.0,1620950446.0
571,7.0,2.0,1620950446.0
572,10.0,-12.0,1620950446.0
573,11.0,-2.0,1620950446.0
574,12.0,-5.0,1620950446.0
575,13.0,-13.0,1620950446.0
576,14.0,-16.0,1620950446.0
577,16.0,-19.0,1620950446.0
578,17.0,-10.0,1620950446.0
579,18.0,2.0,1620950446.0
580,2.0,3.0,1620950447.0
581,4.0,-3.0,1620950447.0
582,5.0,-6.0,1620950447.0
583,6.0,4.0,1620950447.0
584,7.0,1.0,1620950447.0
585,10.0,-12.0,1620950447.0
586,11.0,-3.0,1620950447.0
587,12.0,-5.0,1620950447.0
588,13.0,-14.0,1620950447.0
589,14.0,-17.0,1620950447.0
590,16.0,-20.0,1620950447.0
591,17.0,-11.0,1620950447.0
592,18.0,1.0,1620950447.0
593,2.0,3.0,1620950448.0
594,4.0,-2.0,1620950448.0
595,5.0,-5.0,1620950448.0
596,6.0,4.0,1620950448.0
597,7.0,2.0,1620950448.0
598,10.0,-12.0,1620950448.0
599,11.0,-2.0,1620950448.0
600,12.0,-5.0,1620950448.0
601,13.0,-14.0,1620950448.0
602,14.0,-17.0,1620950448.0
603,16.0,-19.0,1620950448.0
604,17.0,-10.0,1620950448.0
605,18.0,2.0,1620950448.0
606,2.0,4.0,1620950449.1
607,4.0,-2.0,1620950449.1
608,5.0,-5.0,1620950449.1
609,6.0,5.0,1620950449.1
610,7.0,2.0,1620950449.1
611,10.0,-12.0,1620950449.1
612,11.0,-2.0,1620950449.1
613,12.0,-4.0,1620950449.1
614,13.0,-13.0,1620950449.1
615,14.0,-16.0,1620950449.1
616,16.0,-19.0,1620950449.1
617,17.0,-10.0,1620950449.1
618,18.0,2.0,1620950449.1
619,2.0,3.0,1620950450.1
620,4.0,-2.0,1620950450.1
621,5.0,-5.0,1620950450.1
622,6.0,4.0,1620950450.1
623,7.0,2.0,1620950450.1
624,10.0,-12.0,1620950450.1
625,11.0,-2.0,1620950450.1
626,12.0,-5.0,1620950450.1
627,13.0,-14.0,1620950450.1
628,14.0,-17.0,1620950450.1
629,16.0,-20.0,1620950450.1
630,17.0,-10.0,1620950450.1
631,18.0,1.0,1620950450.1
632,2.0,3.0,1620950451.1
633,4.0,-3.0,1620950451.1
634,5.0,-5.0,1620950451.1
635,6.0,4.0,1620950451.1
636,7.0,1.0,1620950451.1
637,10.0,-12.0,1620950451.1
638,11.0,-2.0,1620950451.1
639,12.0,-5.0,1620950451.1
640,13.0,-14.0,1620950451.1
641,14.0,-17.0,1620950451.1
642,16.0,-20.0,1620950451.1
643,17.0,-10.0,1620950451.1
644,18.0,1.0,1620950451.1
645,2.0,3.0,1620950452.1
646,4.0,-3.0,1620950452.1
647,5.0,-5.0,1620950452.1
648,6.0,4.0,1620950452.1
649,7.0,1.0,1620950452.1
650,10.0,-12.0,1620950452.1
651,11.0,-2.0,1620950452.1
652,12.0,-5.0,1620950452.1
653,13.0,-14.0,1620950452.1
654,14.0,-17.0,1620950452.1
655,16.0,-20.0,1620950452.1
656,17.0,-10.0,1620950452.1
657,18.0,1.0,1620950452.1
658,2.0,3.0,1620950453.1
659,4.0,-3.0,1620950453.1
660,5.0,-6.0,1620950453.1
661,6.0,4.0,1620950453.1
662,7.0,1.0,1620950453.1
663,10.0,-12.0,1620950453.1
664,11.0,-3.0,1620950453.1
665,12.0,-5.0,1620950453.1
666,13.0,-14.0,1620950453.1
667,14.0,-17.0,1620950453.1
668,16.0,-20.0,1620950453.1
669,17.0,-11.0,1620950453.1
670,18.0,1.0,1620950453.1
671,2.0,4.0,1620950454.1
672,4.0,-2.0,1620950454.1
673,5.0,-5.0,1620950454.1
674,6.0,5.0,1620950454.1
675,7.0,2.0,1620950454.1
676,10.0,-12.0,1620950454.1
677,11.0,-2.0,1620950454.1
678,12.0,-5.0,1620950454.1
679,13.0,-13.0,1620950454.1
680,14.0,-16.0,1620950454.1
681,16.0,-19.0,1620950454.1
682,17.0,-10.0,1620950454.1
683,18.0,2.0,1620950454.1
684,2.0,3.0,1620950455.2
685,4.0,-3.0,1620950455.2
686,5.0,-6.0,1620950455.2
687,6.0,4.0,1620950455.2
688,7.0,1.0,1620950455.2
689,10.0,-12.0,1620950455.2
690,11.0,-2.0,1620950455.2
691,12.0,-5.0,1620950455.2
692,13.0,-14.0,1620950455.2
693,14.0,-17.0,1620950455.2
694,16.0,-20.0,1620950455.2
695,17.0,-11.0,1620950455.2
696,18.0,1.0,1620950455.2
697,2.0,3.0,1620950456.2
698,4.0,-2.0,1620950456.2
699,5.0,-5.0,1620950456.2
700,6.0,4.0,1620950456.2
701,7.0,2.0,1620950456.2
702,10.0,-12.0,1620950456.2
703,11.0,-2.0,1620950456.2
704,12.0,-5.0,1620950456.2
705,13.0,-14.0,1620950456.2
706,14.0,-17.0,1620950456.2
707,16.0,-20.0,1620950456.2
708,17.0,-10.0,1620950456.2
709,18.0,1.0,1620950456.2
710,2.0,3.0,1620950457.2
711,4.0,-2.0,1620950457.2
712,5.0,-5.0,1620950457.2
713,6.0,4.0,1620950457.2
714,7.0,2.0,1620950457.2
715,10.0,-12.0,1620950457.2
716,11.0,-2.0,1620950457.2
717,12.0,-5.0,1620950457.2
718,13.0,-14.0,1620950457.2
719,14.0,-17.0,1620950457.2
720,16.0,-19.0,1620950457.2
721,17.0,-10.0,1620950457.2
722,18.0,2.0,1620950457.2
723,2.0,4.0,1620950458.2
724,4.0,-2.0,1620950458.2
725,5.0,-5.0,1620950458.2
726,6.0,5.0,1620950458.2
727,7.0,2.0,1620950458.2
728,10.0,-12.0,1620950458.2
729,11.0,-2.0,1620950458.2
730,12.0,-4.0,1620950458.2
731,13.0,-13.0,1620950458.2
732,14.0,-16.0,1620950458.2
733,16.0,-19.0,1620950458.2
734,17.0,-10.0,1620950458.2
735,18.0,2.0,1620950458.2
736,2.0,3.0,1620950459.2
737,4.0,-3.0,1620950459.2
738,5.0,-5.0,1620950459.2
739,6.0,4.0,1620950459.2
740,7.0,2.0,1620950459.2
741,10.0,-12.0,1620950459.2
742,11.0,-2.0,1620950459.2
743,12.0,-5.0,1620950459.2
744,13.0,-14.0,1620950459.2
745,14.0,-17.0,1620950459.2
746,16.0,-19.0,1620950459.2
747,17.0,-10.0,1620950459.2
748,18.0,1.0,1620950459.2
749,2.0,3.0,1620950460.2
750,4.0,-2.0,1620950460.2
751,5.0,-5.0,1620950460.2
752,6.0,4.0,1620950460.2
753,7.0,2.0,1620950460.2
754,10.0,-12.0,1620950460.2
755,11.0,-2.0,1620950460.2
756,12.0,-5.0,1620950460.2
757,13.0,-14.0,1620950460.2
758,14.0,-17.0,1620950460.2
759,16.0,-20.0,1620950460.2
760,17.0,-10.0,1620950460.2
761,18.0,1.0,1620950460.2
762,2.0,3.0,1620950461.3
763,4.0,-3.0,1620950461.3
764,5.0,-5.0,1620950461.3
765,6.0,4.0,1620950461.3
766,7.0,2.0,1620950461.3
767,10.0,-12.0,1620950461.3
768,11.0,-2.0,1620950461.3
769,12.0,-5.0,1620950461.3
770,13.0,-14.0,1620950461.3
771,14.0,-17.0,1620950461.3
772,16.0,-20.0,1620950461.3
773,17.0,-10.0,1620950461.3
774,18.0,1.0,1620950461.3
775,2.0,3.0,1620950462.3
776,4.0,-3.0,1620950462.3
777,5.0,-5.0,1620950462.3
778,6.0,4.0,1620950462.3
779,7.0,1.0,1620950462.3
780,10.0,-12.0,1620950462.3
781,11.0,-2.0,1620950462.3
782,12.0,-5.0,1620950462.3
783,13.0,-14.0,1620950462.3
784,14.0,-17.0,1620950462.3
785,16.0,-20.0,1620950462.3
786,17.0,-10.0,1620950462.3
787,18.0,1.0,1620950462.3
788,2.0,4.0,1620950463.3
789,4.0,-2.0,1620950463.3
790,5.0,-5.0,1620950463.3
