,DOM,delay,Time
59,10.0,4.0,1620680406.9
60,11.0,2.0,1620680406.9
61,12.0,-1.0,1620680406.9
62,13.0,3.0,1620680406.9
63,14.0,-7.0,1620680406.9
64,16.0,-3.0,1620680406.9
65,17.0,-6.0,1620680406.9
66,18.0,-7.0,1620680406.9
67,2.0,3.0,1620680407.9
68,4.0,-3.0,1620680407.9
69,6.0,4.0,1620680407.9
70,10.0,4.0,1620680407.9
71,11.0,1.0,1620680407.9
72,12.0,-1.0,1620680407.9
73,13.0,2.0,1620680407.9
74,14.0,-7.0,1620680407.9
75,16.0,-3.0,1620680407.9
76,17.0,-7.0,1620680407.9
77,18.0,-7.0,1620680407.9
78,2.0,3.0,1620680408.9
79,4.0,-2.0,1620680408.9
80,6.0,4.0,1620680408.9
81,10.0,4.0,1620680408.9
82,11.0,2.0,1620680408.9
83,12.0,-1.0,1620680408.9
84,13.0,3.0,1620680408.9
85,14.0,-7.0,1620680408.9
86,16.0,-3.0,1620680408.9
87,17.0,-6.0,1620680408.9
88,18.0,-7.0,1620680408.9
89,2.0,3.0,1620680409.9
90,4.0,-3.0,1620680409.9
91,6.0,4.0,1620680409.9
92,10.0,4.0,1620680409.9
93,11.0,2.0,1620680409.9
94,12.0,-1.0,1620680409.9
95,13.0,3.0,1620680409.9
96,14.0,-7.0,1620680409.9
97,16.0,-3.0,1620680409.9
98,17.0,-6.0,1620680409.9
99,18.0,-7.0,1620680409.9
100,2.0,4.0,1620680410.9
101,4.0,-2.0,1620680410.9
102,6.0,5.0,1620680410.9
103,10.0,4.0,1620680410.9
104,11.0,2.0,1620680410.9
105,12.0,-1.0,1620680410.9
106,13.0,3.0,1620680410.9
107,14.0,-7.0,1620680410.9
108,16.0,-3.0,1620680410.9
109,17.0,-6.0,1620680410.9
110,18.0,-7.0,1620680410.9
111,2.0,3.0,1620680411.9
112,4.0,-3.0,1620680411.9
113,6.0,4.0,1620680411.9
114,10.0,4.0,1620680411.9
115,11.0,1.0,1620680411.9
116,12.0,-2.0,1620680411.9
117,13.0,2.0,1620680411.9
118,14.0,-7.0,1620680411.9
119,16.0,-4.0,1620680411.9
120,17.0,-7.0,1620680411.9
121,18.0,-8.0,1620680411.9
122,2.0,4.0,1620680413.0
123,4.0,-2.0,1620680413.0
124,6.0,5.0,1620680413.0
125,10.0,4.0,1620680413.0
126,11.0,2.0,1620680413.0
127,12.0,-1.0,1620680413.0
128,13.0,3.0,1620680413.0
129,14.0,-7.0,1620680413.0
130,16.0,-3.0,1620680413.0
131,17.0,-6.0,1620680413.0
132,18.0,-7.0,1620680413.0
133,2.0,4.0,1620680414.0
134,4.0,-2.0,1620680414.0
135,6.0,5.0,1620680414.0
136,10.0,4.0,1620680414.0
137,11.0,2.0,1620680414.0
138,12.0,-1.0,1620680414.0
139,13.0,3.0,1620680414.0
140,14.0,-7.0,1620680414.0
141,16.0,-3.0,1620680414.0
142,17.0,-6.0,1620680414.0
143,18.0,-7.0,1620680414.0
144,2.0,3.0,1620680415.0
145,4.0,-2.0,1620680415.0
146,6.0,4.0,1620680415.0
147,10.0,4.0,1620680415.0
148,11.0,2.0,1620680415.0
149,12.0,-1.0,1620680415.0
150,13.0,3.0,1620680415.0
151,14.0,-7.0,1620680415.0
152,16.0,-3.0,1620680415.0
153,17.0,-6.0,1620680415.0
154,18.0,-7.0,1620680415.0
155,2.0,3.0,1620680416.0
156,4.0,-3.0,1620680416.0
157,6.0,4.0,1620680416.0
158,10.0,4.0,1620680416.0
159,11.0,1.0,1620680416.0
160,12.0,-1.0,1620680416.0
161,13.0,2.0,1620680416.0
162,14.0,-7.0,1620680416.0
163,16.0,-3.0,1620680416.0
164,17.0,-7.0,1620680416.0
165,18.0,-7.0,1620680416.0
166,2.0,3.0,1620680417.0
167,4.0,-3.0,1620680417.0
168,6.0,4.0,1620680417.0
169,10.0,4.0,1620680417.0
170,11.0,1.0,1620680417.0
171,12.0,-1.0,1620680417.0
172,13.0,2.0,1620680417.0
173,14.0,-7.0,1620680417.0
174,16.0,-3.0,1620680417.0
175,17.0,-7.0,1620680417.0
176,18.0,-7.0,1620680417.0
177,2.0,3.0,1620680418.0
178,4.0,-3.0,1620680418.0
179,6.0,4.0,1620680418.0
180,10.0,4.0,1620680418.0
181,11.0,2.0,1620680418.0
182,12.0,-1.0,1620680418.0
183,13.0,3.0,1620680418.0
184,14.0,-7.0,1620680418.0
185,16.0,-3.0,1620680418.0
186,17.0,-6.0,1620680418.0
187,18.0,-7.0,1620680418.0
188,2.0,3.0,1620680419.1
189,4.0,-3.0,1620680419.1
190,6.0,4.0,1620680419.1
191,10.0,4.0,1620680419.1
192,11.0,1.0,1620680419.1
193,12.0,-2.0,1620680419.1
194,13.0,2.0,1620680419.1
195,14.0,-7.0,1620680419.1
196,16.0,-4.0,1620680419.1
197,17.0,-7.0,1620680419.1
198,18.0,-8.0,1620680419.1
199,2.0,4.0,1620680420.1
200,4.0,-2.0,1620680420.1
201,6.0,4.0,1620680420.1
202,10.0,4.0,1620680420.1
203,11.0,2.0,1620680420.1
204,12.0,-1.0,1620680420.1
205,13.0,3.0,1620680420.1
206,14.0,-7.0,1620680420.1
207,16.0,-3.0,1620680420.1
208,17.0,-6.0,1620680420.1
209,18.0,-7.0,1620680420.1
210,2.0,3.0,1620680421.1
211,4.0,-2.0,1620680421.1
212,6.0,4.0,1620680421.1
213,10.0,4.0,1620680421.1
214,11.0,2.0,1620680421.1
215,12.0,-1.0,1620680421.1
216,13.0,3.0,1620680421.1
217,14.0,-7.0,1620680421.1
218,16.0,-3.0,1620680421.1
219,17.0,-6.0,1620680421.1
220,18.0,-7.0,1620680421.1
221,2.0,3.0,1620680422.1
222,4.0,-2.0,1620680422.1
223,6.0,4.0,1620680422.1
224,10.0,4.0,1620680422.1
225,11.0,2.0,1620680422.1
226,12.0,-1.0,1620680422.1
227,13.0,3.0,1620680422.1
228,14.0,-7.0,1620680422.1
229,16.0,-3.0,1620680422.1
230,17.0,-6.0,1620680422.1
231,18.0,-7.0,1620680422.1
232,2.0,3.0,1620680423.1
233,4.0,-2.0,1620680423.1
234,6.0,4.0,1620680423.1
235,10.0,4.0,1620680423.1
236,11.0,2.0,1620680423.1
237,12.0,-1.0,1620680423.1
238,13.0,3.0,1620680423.1
239,14.0,-7.0,1620680423.1
240,16.0,-3.0,1620680423.1
241,17.0,-6.0,1620680423.1
242,18.0,-7.0,1620680423.1
243,2.0,3.0,1620680424.1
244,4.0,-3.0,1620680424.1
245,6.0,4.0,1620680424.1
246,10.0,4.0,1620680424.1
247,11.0,2.0,1620680424.1
248,12.0,-1.0,1620680424.1
249,13.0,3.0,1620680424.1
250,14.0,-7.0,1620680424.1
251,16.0,-3.0,1620680424.1
252,17.0,-7.0,1620680424.1
253,18.0,-7.0,1620680424.1
254,2.0,4.0,1620680425.2
255,4.0,-2.0,1620680425.2
256,6.0,4.0,1620680425.2
257,10.0,4.0,1620680425.2
258,11.0,2.0,1620680425.2
259,12.0,-1.0,1620680425.2
260,13.0,3.0,1620680425.2
261,14.0,-7.0,1620680425.2
262,16.0,-3.0,1620680425.2
263,17.0,-6.0,1620680425.2
264,18.0,-7.0,1620680425.2
265,2.0,3.0,1620680426.2
266,4.0,-3.0,1620680426.2
267,6.0,4.0,1620680426.2
268,10.0,4.0,1620680426.2
269,11.0,1.0,1620680426.2
270,12.0,-2.0,1620680426.2
271,13.0,2.0,1620680426.2
272,14.0,-7.0,1620680426.2
273,16.0,-3.0,1620680426.2
274,17.0,-7.0,1620680426.2
275,18.0,-7.0,1620680426.2
276,2.0,3.0,1620680427.2
277,4.0,-3.0,1620680427.2
278,6.0,4.0,1620680427.2
279,10.0,4.0,1620680427.2
280,11.0,1.0,1620680427.2
281,12.0,-2.0,1620680427.2
282,13.0,2.0,1620680427.2
283,14.0,-7.0,1620680427.2
284,16.0,-3.0,1620680427.2
285,17.0,-7.0,1620680427.2
286,18.0,-7.0,1620680427.2
287,2.0,4.0,1620680428.2
288,4.0,-2.0,1620680428.2
289,6.0,5.0,1620680428.2
290,10.0,5.0,1620680428.2
291,11.0,2.0,1620680428.2
292,12.0,-1.0,1620680428.2
293,13.0,3.0,1620680428.2
294,14.0,-7.0,1620680428.2
295,16.0,-3.0,1620680428.2
296,17.0,-6.0,1620680428.2
297,18.0,-7.0,1620680428.2
298,2.0,3.0,1620680429.2
299,4.0,-3.0,1620680429.2
300,6.0,4.0,1620680429.2
301,10.0,4.0,1620680429.2
302,11.0,1.0,1620680429.2
303,12.0,-2.0,1620680429.2
304,13.0,2.0,1620680429.2
305,14.0,-7.0,1620680429.2
306,16.0,-4.0,1620680429.2
307,17.0,-7.0,1620680429.2
308,18.0,-8.0,1620680429.2
309,2.0,4.0,1620680430.2
310,4.0,-2.0,1620680430.2
311,6.0,5.0,1620680430.2
312,10.0,4.0,1620680430.2
313,11.0,2.0,1620680430.2
314,12.0,-1.0,1620680430.2
315,13.0,3.0,1620680430.2
316,14.0,-7.0,1620680430.2
317,16.0,-3.0,1620680430.2
318,17.0,-6.0,1620680430.2
319,18.0,-7.0,1620680430.2
320,2.0,4.0,1620680431.3
321,4.0,-2.0,1620680431.3
322,6.0,5.0,1620680431.3
323,10.0,5.0,1620680431.3
324,11.0,2.0,1620680431.3
325,12.0,-1.0,1620680431.3
326,13.0,3.0,1620680431.3
327,14.0,-7.0,1620680431.3
328,16.0,-3.0,1620680431.3
329,17.0,-6.0,1620680431.3
330,18.0,-7.0,1620680431.3
331,2.0,3.0,1620680432.3
332,4.0,-3.0,1620680432.3
333,6.0,4.0,1620680432.3
334,10.0,4.0,1620680432.3
335,11.0,1.0,1620680432.3
336,12.0,-2.0,1620680432.3
337,13.0,2.0,1620680432.3
338,14.0,-7.0,1620680432.3
339,16.0,-4.0,1620680432.3
340,17.0,-7.0,1620680432.3
341,18.0,-8.0,1620680432.3
342,2.0,4.0,1620680433.3
343,4.0,-2.0,1620680433.3
344,6.0,5.0,1620680433.3
345,10.0,5.0,1620680433.3
346,11.0,2.0,1620680433.3
347,12.0,-1.0,1620680433.3
348,13.0,3.0,1620680433.3
349,14.0,-6.0,1620680433.3
350,16.0,-3.0,1620680433.3
351,17.0,-6.0,1620680433.3
352,18.0,-7.0,1620680433.3
353,2.0,3.0,1620680434.3
354,4.0,-2.0,1620680434.3
355,6.0,4.0,1620680434.3
356,10.0,4.0,1620680434.3
357,11.0,2.0,1620680434.3
358,12.0,-1.0,1620680434.3
359,13.0,3.0,1620680434.3
360,14.0,-7.0,1620680434.3
361,16.0,-3.0,1620680434.3
362,17.0,-6.0,1620680434.3
363,18.0,-7.0,1620680434.3
364,2.0,3.0,1620680435.3
365,4.0,-3.0,1620680435.3
366,6.0,4.0,1620680435.3
367,10.0,4.0,1620680435.3
368,11.0,1.0,1620680435.3
369,12.0,-2.0,1620680435.3
370,13.0,2.0,1620680435.3
371,14.0,-7.0,1620680435.3
372,16.0,-3.0,1620680435.3
373,17.0,-7.0,1620680435.3
374,18.0,-8.0,1620680435.3
375,2.0,3.0,1620680436.3
376,4.0,-3.0,1620680436.3
377,6.0,4.0,1620680436.3
378,10.0,4.0,1620680436.3
379,11.0,1.0,1620680436.3
380,12.0,-2.0,1620680436.3
381,13.0,2.0,1620680436.3
382,14.0,-7.0,1620680436.3
383,16.0,-4.0,1620680436.3
384,17.0,-7.0,1620680436.3
385,18.0,-8.0,1620680436.3
386,2.0,3.0,1620680437.4
387,4.0,-3.0,1620680437.4
388,6.0,4.0,1620680437.4
389,10.0,4.0,1620680437.4
390,11.0,1.0,1620680437.4
391,12.0,-2.0,1620680437.4
392,13.0,2.0,1620680437.4
393,14.0,-7.0,1620680437.4
394,16.0,-4.0,1620680437.4
395,17.0,-7.0,1620680437.4
396,18.0,-8.0,1620680437.4
397,2.0,3.0,1620680438.4
398,4.0,-3.0,1620680438.4
399,6.0,4.0,1620680438.4
400,10.0,4.0,1620680438.4
401,11.0,1.0,1620680438.4
402,12.0,-1.0,1620680438.4
403,13.0,3.0,1620680438.4
404,14.0,-7.0,1620680438.4
405,16.0,-3.0,1620680438.4
406,17.0,-7.0,1620680438.4
407,18.0,-7.0,1620680438.4
408,2.0,3.0,1620680439.4
409,4.0,-3.0,1620680439.4
410,6.0,4.0,1620680439.4
411,10.0,4.0,1620680439.4
412,11.0,2.0,1620680439.4
413,12.0,-1.0,1620680439.4
414,13.0,3.0,1620680439.4
415,14.0,-7.0,1620680439.4
416,16.0,-3.0,1620680439.4
417,17.0,-7.0,1620680439.4
418,18.0,-7.0,1620680439.4
419,2.0,4.0,1620680440.4
420,4.0,-2.0,1620680440.4
421,6.0,5.0,1620680440.4
422,10.0,4.0,1620680440.4
423,11.0,2.0,1620680440.4
424,12.0,-1.0,1620680440.4
425,13.0,3.0,1620680440.4
426,14.0,-6.0,1620680440.4
427,16.0,-3.0,1620680440.4
428,17.0,-6.0,1620680440.4
429,18.0,-7.0,1620680440.4
430,2.0,3.0,1620680441.4
431,4.0,-3.0,1620680441.4
432,6.0,4.0,1620680441.4
433,10.0,4.0,1620680441.4
434,11.0,1.0,1620680441.4
435,12.0,-1.0,1620680441.4
436,13.0,3.0,1620680441.4
437,14.0,-7.0,1620680441.4
438,16.0,-3.0,1620680441.4
439,17.0,-7.0,1620680441.4
440,18.0,-7.0,1620680441.4
441,2.0,3.0,1620680442.4
442,4.0,-3.0,1620680442.4
443,6.0,4.0,1620680442.4
444,10.0,4.0,1620680442.4
445,11.0,1.0,1620680442.4
446,12.0,-1.0,1620680442.4
447,13.0,2.0,1620680442.4
448,14.0,-7.0,1620680442.4
449,16.0,-3.0,1620680442.4
450,17.0,-7.0,1620680442.4
451,18.0,-7.0,1620680442.4
452,2.0,3.0,1620680443.5
453,4.0,-3.0,1620680443.5
454,6.0,4.0,1620680443.5
455,10.0,4.0,1620680443.5
456,11.0,1.0,1620680443.5
457,12.0,-2.0,1620680443.5
458,13.0,2.0,1620680443.5
459,14.0,-7.0,1620680443.5
460,16.0,-4.0,1620680443.5
461,17.0,-7.0,1620680443.5
462,18.0,-8.0,1620680443.5
463,2.0,3.0,1620680444.5
464,4.0,-2.0,1620680444.5
465,6.0,4.0,1620680444.5
466,10.0,4.0,1620680444.5
467,11.0,2.0,1620680444.5
468,12.0,-1.0,1620680444.5
469,13.0,3.0,1620680444.5
470,14.0,-7.0,1620680444.5
471,16.0,-3.0,1620680444.5
472,17.0,-6.0,1620680444.5
473,18.0,-7.0,1620680444.5
474,2.0,4.0,1620680445.5
475,4.0,-2.0,1620680445.5
476,6.0,5.0,1620680445.5
477,10.0,5.0,1620680445.5
478,11.0,2.0,1620680445.5
479,12.0,-1.0,1620680445.5
480,13.0,3.0,1620680445.5
481,14.0,-7.0,1620680445.5
482,16.0,-3.0,1620680445.5
483,17.0,-6.0,1620680445.5
484,18.0,-7.0,1620680445.5
485,2.0,3.0,1620680446.5
486,4.0,-3.0,1620680446.5
487,6.0,4.0,1620680446.5
488,10.0,4.0,1620680446.5
489,11.0,1.0,1620680446.5
490,12.0,-1.0,1620680446.5
491,13.0,2.0,1620680446.5
492,14.0,-7.0,1620680446.5
493,16.0,-3.0,1620680446.5
494,17.0,-7.0,1620680446.5
495,18.0,-7.0,1620680446.5
496,2.0,4.0,1620680447.5
497,4.0,-2.0,1620680447.5
498,6.0,5.0,1620680447.5
499,10.0,5.0,1620680447.5
500,11.0,2.0,1620680447.5
501,12.0,-1.0,1620680447.5
502,13.0,3.0,1620680447.5
503,14.0,-6.0,1620680447.5
504,16.0,-3.0,1620680447.5
505,17.0,-6.0,1620680447.5
506,18.0,-7.0,1620680447.5
507,2.0,3.0,1620680448.5
508,4.0,-2.0,1620680448.5
509,6.0,4.0,1620680448.5
510,10.0,4.0,1620680448.5
511,11.0,2.0,1620680448.5
512,12.0,-1.0,1620680448.5
513,13.0,3.0,1620680448.5
514,14.0,-7.0,1620680448.5
515,16.0,-3.0,1620680448.5
516,17.0,-6.0,1620680448.5
517,18.0,-7.0,1620680448.5
518,2.0,4.0,1620680449.6
519,4.0,-2.0,1620680449.6
520,6.0,5.0,1620680449.6
521,10.0,4.0,1620680449.6
522,11.0,2.0,1620680449.6
523,12.0,-1.0,1620680449.6
524,13.0,3.0,1620680449.6
525,14.0,-7.0,1620680449.6
526,16.0,-3.0,1620680449.6
527,17.0,-6.0,1620680449.6
528,18.0,-7.0,1620680449.6
529,2.0,3.0,1620680450.6
530,4.0,-2.0,1620680450.6
531,6.0,4.0,1620680450.6
532,10.0,4.0,1620680450.6
533,11.0,2.0,1620680450.6
534,12.0,-1.0,1620680450.6
535,13.0,3.0,1620680450.6
536,14.0,-7.0,1620680450.6
537,16.0,-3.0,1620680450.6
538,17.0,-6.0,1620680450.6
539,18.0,-7.0,1620680450.6
540,2.0,3.0,1620680451.6
541,4.0,-2.0,1620680451.6
542,6.0,4.0,1620680451.6
543,10.0,4.0,1620680451.6
544,11.0,2.0,1620680451.6
545,12.0,-1.0,1620680451.6
546,13.0,3.0,1620680451.6
547,14.0,-7.0,1620680451.6
548,16.0,-3.0,1620680451.6
549,17.0,-6.0,1620680451.6
550,18.0,-7.0,1620680451.6
551,2.0,3.0,1620680452.6
552,4.0,-2.0,1620680452.6
553,6.0,4.0,1620680452.6
554,10.0,4.0,1620680452.6
555,11.0,2.0,1620680452.6
556,12.0,-1.0,1620680452.6
557,13.0,3.0,1620680452.6
558,14.0,-7.0,1620680452.6
559,16.0,-3.0,1620680452.6
560,17.0,-6.0,1620680452.6
561,18.0,-7.0,1620680452.6
562,2.0,3.0,1620680453.6
563,4.0,-2.0,1620680453.6
564,6.0,4.0,1620680453.6
565,10.0,4.0,1620680453.6
566,11.0,2.0,1620680453.6
567,12.0,-1.0,1620680453.6
568,13.0,3.0,1620680453.6
569,14.0,-7.0,1620680453.6
570,16.0,-3.0,1620680453.6
571,17.0,-6.0,1620680453.6
572,18.0,-7.0,1620680453.6
573,2.0,3.0,1620680454.6
574,4.0,-3.0,1620680454.6
575,6.0,4.0,1620680454.6
576,10.0,4.0,1620680454.6
577,11.0,1.0,1620680454.6
578,12.0,-1.0,1620680454.6
579,13.0,2.0,1620680454.6
580,14.0,-7.0,1620680454.6
581,16.0,-3.0,1620680454.6
582,17.0,-7.0,1620680454.6
583,18.0,-7.0,1620680454.6
584,2.0,4.0,1620680455.7
585,4.0,-2.0,1620680455.7
586,6.0,5.0,1620680455.7
587,10.0,4.0,1620680455.7
588,11.0,2.0,1620680455.7
589,12.0,-1.0,1620680455.7
590,13.0,3.0,1620680455.7
591,14.0,-7.0,1620680455.7
592,16.0,-3.0,1620680455.7
593,17.0,-6.0,1620680455.7
594,18.0,-7.0,1620680455.7
595,2.0,3.0,1620680456.7
596,4.0,-2.0,1620680456.7
597,6.0,4.0,1620680456.7
598,10.0,4.0,1620680456.7
599,11.0,2.0,1620680456.7
600,12.0,-1.0,1620680456.7
601,13.0,3.0,1620680456.7
602,14.0,-7.0,1620680456.7
603,16.0,-3.0,1620680456.7
604,17.0,-6.0,1620680456.7
605,18.0,-7.0,1620680456.7
606,2.0,3.0,1620680457.7
607,4.0,-3.0,1620680457.7
608,6.0,4.0,1620680457.7
609,10.0,4.0,1620680457.7
610,11.0,1.0,1620680457.7
611,12.0,-1.0,1620680457.7
612,13.0,2.0,1620680457.7
613,14.0,-7.0,1620680457.7
614,16.0,-3.0,1620680457.7
615,17.0,-7.0,1620680457.7
616,18.0,-8.0,1620680457.7
617,2.0,3.0,1620680458.7
618,4.0,-3.0,1620680458.7
619,6.0,4.0,1620680458.7
620,10.0,4.0,1620680458.7
621,11.0,1.0,1620680458.7
622,12.0,-1.0,1620680458.7
623,13.0,2.0,1620680458.7
624,14.0,-7.0,1620680458.7
625,16.0,-3.0,1620680458.7
626,17.0,-7.0,1620680458.7
627,18.0,-7.0,1620680458.7
628,2.0,3.0,1620680459.7
629,4.0,-3.0,1620680459.7
630,6.0,4.0,1620680459.7
631,10.0,4.0,1620680459.7
632,11.0,1.0,1620680459.7
633,12.0,-2.0,1620680459.7
634,13.0,2.0,1620680459.7
635,14.0,-7.0,1620680459.7
636,16.0,-4.0,1620680459.7
637,17.0,-7.0,1620680459.7
638,18.0,-8.0,1620680459.7
639,2.0,3.0,1620680460.7
640,4.0,-3.0,1620680460.7
641,6.0,4.0,1620680460.7
642,10.0,4.0,1620680460.7
643,11.0,1.0,1620680460.7
644,12.0,-2.0,1620680460.7
645,13.0,2.0,1620680460.7
646,14.0,-7.0,1620680460.7
647,16.0,-4.0,1620680460.7
648,17.0,-7.0,1620680460.7
649,18.0,-8.0,1620680460.7
650,2.0,4.0,1620680461.8
651,4.0,-2.0,1620680461.8
652,6.0,5.0,1620680461.8
653,10.0,5.0,1620680461.8
654,11.0,2.0,1620680461.8
655,12.0,-1.0,1620680461.8
656,13.0,3.0,1620680461.8
657,14.0,-6.0,1620680461.8
658,16.0,-3.0,1620680461.8
659,17.0,-6.0,1620680461.8
660,18.0,-7.0,1620680461.8
661,2.0,3.0,1620680462.8
662,4.0,-3.0,1620680462.8
663,6.0,4.0,1620680462.8
664,10.0,4.0,1620680462.8
665,11.0,1.0,1620680462.8
666,12.0,-2.0,1620680462.8
667,13.0,2.0,1620680462.8
668,14.0,-7.0,1620680462.8
669,16.0,-3.0,1620680462.8
670,17.0,-7.0,1620680462.8
671,18.0,-7.0,1620680462.8
672,2.0,3.0,1620680463.8
673,4.0,-3.0,1620680463.8
674,6.0,4.0,1620680463.8
675,10.0,4.0,1620680463.8
676,11.0,1.0,1620680463.8
677,12.0,-2.0,1620680463.8
678,13.0,2.0,1620680463.8
679,14.0,-7.0,1620680463.8
680,16.0,-4.0,1620680463.8
681,17.0,-7.0,1620680463.8
682,18.0,-8.0,1620680463.8
683,2.0,3.0,1620680464.8
684,4.0,-2.0,1620680464.8
685,6.0,4.0,1620680464.8
686,10.0,4.0,1620680464.8
687,11.0,2.0,1620680464.8
688,12.0,-1.0,1620680464.8
689,13.0,3.0,1620680464.8
690,14.0,-7.0,1620680464.8
691,16.0,-3.0,1620680464.8
692,17.0,-6.0,1620680464.8
693,18.0,-7.0,1620680464.8
694,2.0,3.0,1620680465.8
695,4.0,-3.0,1620680465.8
696,6.0,4.0,1620680465.8
697,10.0,4.0,1620680465.8
698,11.0,2.0,1620680465.8
699,12.0,-1.0,1620680465.8
700,13.0,3.0,1620680465.8
701,14.0,-7.0,1620680465.8
702,16.0,-3.0,1620680465.8
703,17.0,-7.0,1620680465.8
704,18.0,-7.0,1620680465.8
705,2.0,3.0,1620680466.8
706,4.0,-3.0,1620680466.8
707,6.0,4.0,1620680466.8
708,10.0,4.0,1620680466.8
709,11.0,1.0,1620680466.8
710,12.0,-1.0,1620680466.8
711,13.0,2.0,1620680466.8
712,14.0,-7.0,1620680466.8
713,16.0,-3.0,1620680466.8
714,17.0,-7.0,1620680466.8
715,18.0,-7.0,1620680466.8
716,2.0,3.0,1620680467.9
717,4.0,-2.0,1620680467.9
718,6.0,4.0,1620680467.9
719,10.0,4.0,1620680467.9
720,11.0,2.0,1620680467.9
721,12.0,-1.0,1620680467.9
722,13.0,3.0,1620680467.9
723,14.0,-7.0,1620680467.9
724,16.0,-3.0,1620680467.9
725,17.0,-6.0,1620680467.9
726,18.0,-7.0,1620680467.9
727,2.0,3.0,1620680468.9
728,4.0,-3.0,1620680468.9
729,6.0,4.0,1620680468.9
730,10.0,4.0,1620680468.9
731,11.0,1.0,1620680468.9
732,12.0,-2.0,1620680468.9
733,13.0,2.0,1620680468.9
734,14.0,-7.0,1620680468.9
735,16.0,-4.0,1620680468.9
736,17.0,-7.0,1620680468.9
737,18.0,-8.0,1620680468.9
738,2.0,3.0,1620680469.9
739,4.0,-3.0,1620680469.9
740,6.0,4.0,1620680469.9
741,10.0,4.0,1620680469.9
742,11.0,1.0,1620680469.9
743,12.0,-1.0,1620680469.9
744,13.0,2.0,1620680469.9
745,14.0,-7.0,1620680469.9
746,16.0,-3.0,1620680469.9
747,17.0,-7.0,1620680469.9
748,18.0,-7.0,1620680469.9
749,2.0,3.0,1620680470.9
750,4.0,-3.0,1620680470.9
751,6.0,4.0,1620680470.9
752,10.0,4.0,1620680470.9
753,11.0,1.0,1620680470.9
754,12.0,-1.0,1620680470.9
755,13.0,2.0,1620680470.9
756,14.0,-7.0,1620680470.9
757,16.0,-3.0,1620680470.9
758,17.0,-7.0,1620680470.9
759,18.0,-7.0,1620680470.9
760,2.0,3.0,1620680471.9
761,4.0,-3.0,1620680471.9
762,6.0,4.0,1620680471.9
763,10.0,4.0,1620680471.9
764,11.0,1.0,1620680471.9
765,12.0,-2.0,1620680471.9
766,13.0,2.0,1620680471.9
767,14.0,-7.0,1620680471.9
768,16.0,-4.0,1620680471.9
769,17.0,-7.0,1620680471.9
770,18.0,-8.0,1620680471.9
771,2.0,4.0,1620680472.9
772,4.0,-2.0,1620680472.9
773,6.0,5.0,1620680472.9
774,10.0,5.0,1620680472.9
775,11.0,2.0,1620680472.9
776,12.0,-1.0,1620680472.9
777,13.0,3.0,1620680472.9
778,14.0,-6.0,1620680472.9
779,16.0,-3.0,1620680472.9
780,17.0,-6.0,1620680472.9
781,18.0,-7.0,1620680472.9
782,2.0,3.0,1620680474.0
783,4.0,-2.0,1620680474.0
784,6.0,4.0,1620680474.0
785,10.0,4.0,1620680474.0
786,11.0,2.0,1620680474.0
787,12.0,-1.0,1620680474.0
788,13.0,3.0,1620680474.0
789,14.0,-7.0,1620680474.0
790,16.0,-3.0,1620680474.0
791,17.0,-6.0,1620680474.0
792,18.0,-7.0,1620680474.0
793,2.0,3.0,1620680475.0
794,4.0,-3.0,1620680475.0
795,6.0,4.0,1620680475.0
796,10.0,4.0,1620680475.0
