,DOM,delay,Time
211,4.0,-3.0,1620777620.6
212,6.0,4.0,1620777620.6
213,10.0,4.0,1620777620.6
214,11.0,1.0,1620777620.6
215,12.0,-2.0,1620777620.6
216,13.0,2.0,1620777620.6
217,14.0,-7.0,1620777620.6
218,16.0,-4.0,1620777620.6
219,17.0,-7.0,1620777620.6
220,18.0,-8.0,1620777620.6
221,2.0,3.0,1620777621.6
222,4.0,-3.0,1620777621.6
223,6.0,4.0,1620777621.6
224,10.0,4.0,1620777621.6
225,11.0,1.0,1620777621.6
226,12.0,-2.0,1620777621.6
227,13.0,2.0,1620777621.6
228,14.0,-7.0,1620777621.6
229,16.0,-4.0,1620777621.6
230,17.0,-7.0,1620777621.6
231,18.0,-8.0,1620777621.6
232,2.0,3.0,1620777622.6
233,4.0,-2.0,1620777622.6
234,6.0,4.0,1620777622.6
235,10.0,4.0,1620777622.6
236,11.0,2.0,1620777622.6
237,12.0,-1.0,1620777622.6
238,13.0,3.0,1620777622.6
239,14.0,-7.0,1620777622.6
240,16.0,-3.0,1620777622.6
241,17.0,-6.0,1620777622.6
242,18.0,-7.0,1620777622.6
243,2.0,3.0,1620777623.6
244,4.0,-3.0,1620777623.6
245,6.0,4.0,1620777623.6
246,10.0,4.0,1620777623.6
247,11.0,2.0,1620777623.6
248,12.0,-1.0,1620777623.6
249,13.0,3.0,1620777623.6
250,14.0,-7.0,1620777623.6
251,16.0,-3.0,1620777623.6
252,17.0,-7.0,1620777623.6
253,18.0,-7.0,1620777623.6
254,2.0,3.0,1620777624.6
255,4.0,-3.0,1620777624.6
256,6.0,4.0,1620777624.6
257,10.0,4.0,1620777624.6
258,11.0,1.0,1620777624.6
259,12.0,-2.0,1620777624.6
260,13.0,2.0,1620777624.6
261,14.0,-7.0,1620777624.6
262,16.0,-4.0,1620777624.6
263,17.0,-7.0,1620777624.6
264,18.0,-8.0,1620777624.6
265,2.0,4.0,1620777625.7
266,4.0,-2.0,1620777625.7
267,6.0,5.0,1620777625.7
268,10.0,4.0,1620777625.7
269,11.0,2.0,1620777625.7
270,12.0,-1.0,1620777625.7
271,13.0,3.0,1620777625.7
272,14.0,-6.0,1620777625.7
273,16.0,-3.0,1620777625.7
274,17.0,-6.0,1620777625.7
275,18.0,-7.0,1620777625.7
276,2.0,3.0,1620777626.7
277,4.0,-2.0,1620777626.7
278,6.0,4.0,1620777626.7
279,10.0,4.0,1620777626.7
280,11.0,2.0,1620777626.7
281,12.0,-1.0,1620777626.7
282,13.0,3.0,1620777626.7
283,14.0,-7.0,1620777626.7
284,16.0,-3.0,1620777626.7
285,17.0,-6.0,1620777626.7
286,18.0,-7.0,1620777626.7
287,2.0,3.0,1620777627.7
288,4.0,-2.0,1620777627.7
289,6.0,4.0,1620777627.7
290,10.0,4.0,1620777627.7
291,11.0,2.0,1620777627.7
292,12.0,-1.0,1620777627.7
293,13.0,3.0,1620777627.7
294,14.0,-7.0,1620777627.7
295,16.0,-3.0,1620777627.7
296,17.0,-6.0,1620777627.7
297,18.0,-7.0,1620777627.7
298,2.0,4.0,1620777628.7
299,4.0,-2.0,1620777628.7
300,6.0,4.0,1620777628.7
301,10.0,4.0,1620777628.7
302,11.0,2.0,1620777628.7
303,12.0,-1.0,1620777628.7
304,13.0,3.0,1620777628.7
305,14.0,-7.0,1620777628.7
306,16.0,-3.0,1620777628.7
307,17.0,-6.0,1620777628.7
308,18.0,-7.0,1620777628.7
309,2.0,3.0,1620777629.7
310,4.0,-3.0,1620777629.7
311,6.0,4.0,1620777629.7
312,10.0,4.0,1620777629.7
313,11.0,1.0,1620777629.7
314,12.0,-1.0,1620777629.7
315,13.0,3.0,1620777629.7
316,14.0,-7.0,1620777629.7
317,16.0,-3.0,1620777629.7
318,17.0,-6.0,1620777629.7
319,18.0,-7.0,1620777629.7
320,2.0,3.0,1620777630.8
321,4.0,-3.0,1620777630.8
322,6.0,4.0,1620777630.8
323,10.0,4.0,1620777630.8
324,11.0,1.0,1620777630.8
325,12.0,-1.0,1620777630.8
326,13.0,2.0,1620777630.8
327,14.0,-7.0,1620777630.8
328,16.0,-3.0,1620777630.8
329,17.0,-7.0,1620777630.8
330,18.0,-7.0,1620777630.8
331,2.0,4.0,1620777631.8
332,4.0,-2.0,1620777631.8
333,6.0,4.0,1620777631.8
334,10.0,4.0,1620777631.8
335,11.0,2.0,1620777631.8
336,12.0,-1.0,1620777631.8
337,13.0,3.0,1620777631.8
338,14.0,-7.0,1620777631.8
339,16.0,-3.0,1620777631.8
340,17.0,-6.0,1620777631.8
341,18.0,-7.0,1620777631.8
342,2.0,3.0,1620777632.8
343,4.0,-3.0,1620777632.8
344,6.0,4.0,1620777632.8
345,10.0,4.0,1620777632.8
346,11.0,1.0,1620777632.8
347,12.0,-2.0,1620777632.8
348,13.0,2.0,1620777632.8
349,14.0,-7.0,1620777632.8
350,16.0,-4.0,1620777632.8
351,17.0,-7.0,1620777632.8
352,18.0,-8.0,1620777632.8
353,2.0,3.0,1620777633.8
354,4.0,-3.0,1620777633.8
355,6.0,4.0,1620777633.8
356,10.0,4.0,1620777633.8
357,11.0,1.0,1620777633.8
358,12.0,-1.0,1620777633.8
359,13.0,2.0,1620777633.8
360,14.0,-7.0,1620777633.8
361,16.0,-3.0,1620777633.8
362,17.0,-7.0,1620777633.8
363,18.0,-7.0,1620777633.8
364,2.0,3.0,1620777634.8
365,4.0,-3.0,1620777634.8
366,6.0,4.0,1620777634.8
367,10.0,4.0,1620777634.8
368,11.0,1.0,1620777634.8
369,12.0,-2.0,1620777634.8
370,13.0,2.0,1620777634.8
371,14.0,-7.0,1620777634.8
372,16.0,-3.0,1620777634.8
373,17.0,-7.0,1620777634.8
374,18.0,-7.0,1620777634.8
375,2.0,3.0,1620777635.8
376,4.0,-3.0,1620777635.8
377,6.0,4.0,1620777635.8
378,10.0,4.0,1620777635.8
379,11.0,1.0,1620777635.8
380,12.0,-1.0,1620777635.8
381,13.0,2.0,1620777635.8
382,14.0,-7.0,1620777635.8
383,16.0,-3.0,1620777635.8
384,17.0,-7.0,1620777635.8
385,18.0,-7.0,1620777635.8
386,2.0,3.0,1620777636.9
387,4.0,-3.0,1620777636.9
388,6.0,4.0,1620777636.9
389,10.0,4.0,1620777636.9
390,11.0,1.0,1620777636.9
391,12.0,-2.0,1620777636.9
392,13.0,2.0,1620777636.9
393,14.0,-7.0,1620777636.9
394,16.0,-4.0,1620777636.9
395,17.0,-7.0,1620777636.9
396,18.0,-7.0,1620777636.9
397,2.0,4.0,1620777637.9
398,4.0,-2.0,1620777637.9
399,6.0,5.0,1620777637.9
400,10.0,5.0,1620777637.9
401,11.0,2.0,1620777637.9
402,12.0,-1.0,1620777637.9
403,13.0,3.0,1620777637.9
404,14.0,-6.0,1620777637.9
405,16.0,-3.0,1620777637.9
406,17.0,-6.0,1620777637.9
407,18.0,-7.0,1620777637.9
408,2.0,3.0,1620777638.9
409,4.0,-2.0,1620777638.9
410,6.0,4.0,1620777638.9
411,10.0,4.0,1620777638.9
412,11.0,2.0,1620777638.9
413,12.0,-1.0,1620777638.9
414,13.0,3.0,1620777638.9
415,14.0,-7.0,1620777638.9
416,16.0,-3.0,1620777638.9
417,17.0,-6.0,1620777638.9
418,18.0,-7.0,1620777638.9
419,2.0,3.0,1620777639.9
420,4.0,-3.0,1620777639.9
421,6.0,4.0,1620777639.9
422,10.0,4.0,1620777639.9
423,11.0,1.0,1620777639.9
424,12.0,-2.0,1620777639.9
425,13.0,2.0,1620777639.9
426,14.0,-7.0,1620777639.9
427,16.0,-4.0,1620777639.9
428,17.0,-7.0,1620777639.9
429,18.0,-8.0,1620777639.9
430,2.0,3.0,1620777640.9
431,4.0,-2.0,1620777640.9
432,6.0,4.0,1620777640.9
433,10.0,4.0,1620777640.9
434,11.0,2.0,1620777640.9
435,12.0,-1.0,1620777640.9
436,13.0,3.0,1620777640.9
437,14.0,-7.0,1620777640.9
438,16.0,-3.0,1620777640.9
439,17.0,-6.0,1620777640.9
440,18.0,-7.0,1620777640.9
441,2.0,3.0,1620777641.9
442,4.0,-3.0,1620777641.9
443,6.0,4.0,1620777641.9
444,10.0,4.0,1620777641.9
445,11.0,1.0,1620777641.9
446,12.0,-2.0,1620777641.9
447,13.0,2.0,1620777641.9
448,14.0,-7.0,1620777641.9
449,16.0,-4.0,1620777641.9
450,17.0,-7.0,1620777641.9
451,18.0,-8.0,1620777641.9
452,2.0,3.0,1620777643.0
453,4.0,-3.0,1620777643.0
454,6.0,4.0,1620777643.0
455,10.0,4.0,1620777643.0
456,11.0,1.0,1620777643.0
457,12.0,-2.0,1620777643.0
458,13.0,2.0,1620777643.0
459,14.0,-7.0,1620777643.0
460,16.0,-3.0,1620777643.0
461,17.0,-7.0,1620777643.0
462,18.0,-7.0,1620777643.0
463,2.0,4.0,1620777644.0
464,4.0,-2.0,1620777644.0
465,6.0,5.0,1620777644.0
466,10.0,5.0,1620777644.0
467,11.0,2.0,1620777644.0
468,12.0,-1.0,1620777644.0
469,13.0,3.0,1620777644.0
470,14.0,-6.0,1620777644.0
471,16.0,-3.0,1620777644.0
472,17.0,-6.0,1620777644.0
473,18.0,-7.0,1620777644.0
474,2.0,3.0,1620777645.0
475,4.0,-3.0,1620777645.0
476,6.0,4.0,1620777645.0
477,10.0,4.0,1620777645.0
478,11.0,1.0,1620777645.0
479,12.0,-2.0,1620777645.0
480,13.0,2.0,1620777645.0
481,14.0,-7.0,1620777645.0
482,16.0,-4.0,1620777645.0
483,17.0,-7.0,1620777645.0
484,18.0,-8.0,1620777645.0
485,2.0,3.0,1620777646.0
486,4.0,-2.0,1620777646.0
487,6.0,4.0,1620777646.0
488,10.0,4.0,1620777646.0
489,11.0,2.0,1620777646.0
490,12.0,-1.0,1620777646.0
491,13.0,3.0,1620777646.0
492,14.0,-7.0,1620777646.0
493,16.0,-3.0,1620777646.0
494,17.0,-6.0,1620777646.0
495,18.0,-7.0,1620777646.0
496,2.0,4.0,1620777647.0
497,4.0,-2.0,1620777647.0
498,6.0,5.0,1620777647.0
499,10.0,4.0,1620777647.0
500,11.0,2.0,1620777647.0
501,12.0,-1.0,1620777647.0
502,13.0,3.0,1620777647.0
503,14.0,-7.0,1620777647.0
504,16.0,-3.0,1620777647.0
505,17.0,-6.0,1620777647.0
506,18.0,-7.0,1620777647.0
507,2.0,4.0,1620777648.0
508,4.0,-2.0,1620777648.0
509,6.0,4.0,1620777648.0
510,10.0,4.0,1620777648.0
511,11.0,2.0,1620777648.0
512,12.0,-1.0,1620777648.0
513,13.0,3.0,1620777648.0
514,14.0,-6.0,1620777648.0
515,16.0,-3.0,1620777648.0
516,17.0,-6.0,1620777648.0
517,18.0,-7.0,1620777648.0
518,2.0,3.0,1620777649.1
519,4.0,-2.0,1620777649.1
520,6.0,4.0,1620777649.1
521,10.0,4.0,1620777649.1
522,11.0,2.0,1620777649.1
523,12.0,-1.0,1620777649.1
524,13.0,3.0,1620777649.1
525,14.0,-7.0,1620777649.1
526,16.0,-3.0,1620777649.1
527,17.0,-6.0,1620777649.1
528,18.0,-7.0,1620777649.1
529,2.0,3.0,1620777650.1
530,4.0,-3.0,1620777650.1
531,6.0,4.0,1620777650.1
532,10.0,4.0,1620777650.1
533,11.0,1.0,1620777650.1
534,12.0,-2.0,1620777650.1
535,13.0,2.0,1620777650.1
536,14.0,-7.0,1620777650.1
537,16.0,-3.0,1620777650.1
538,17.0,-7.0,1620777650.1
539,18.0,-8.0,1620777650.1
540,2.0,3.0,1620777651.1
541,4.0,-3.0,1620777651.1
542,6.0,4.0,1620777651.1
543,10.0,4.0,1620777651.1
544,11.0,1.0,1620777651.1
545,12.0,-2.0,1620777651.1
546,13.0,2.0,1620777651.1
547,14.0,-7.0,1620777651.1
548,16.0,-3.0,1620777651.1
549,17.0,-7.0,1620777651.1
550,18.0,-7.0,1620777651.1
551,2.0,3.0,1620777652.1
552,4.0,-2.0,1620777652.1
553,6.0,4.0,1620777652.1
554,10.0,4.0,1620777652.1
555,11.0,2.0,1620777652.1
556,12.0,-1.0,1620777652.1
557,13.0,3.0,1620777652.1
558,14.0,-7.0,1620777652.1
559,16.0,-3.0,1620777652.1
560,17.0,-6.0,1620777652.1
561,18.0,-7.0,1620777652.1
562,2.0,3.0,1620777653.1
563,4.0,-3.0,1620777653.1
564,6.0,4.0,1620777653.1
565,10.0,4.0,1620777653.1
566,11.0,1.0,1620777653.1
567,12.0,-2.0,1620777653.1
568,13.0,2.0,1620777653.1
569,14.0,-7.0,1620777653.1
570,16.0,-4.0,1620777653.1
571,17.0,-7.0,1620777653.1
572,18.0,-8.0,1620777653.1
573,2.0,4.0,1620777654.1
574,4.0,-2.0,1620777654.1
575,6.0,5.0,1620777654.1
576,10.0,4.0,1620777654.1
577,11.0,2.0,1620777654.1
578,12.0,-1.0,1620777654.1
579,13.0,3.0,1620777654.1
580,14.0,-7.0,1620777654.1
581,16.0,-3.0,1620777654.1
582,17.0,-6.0,1620777654.1
583,18.0,-7.0,1620777654.1
584,2.0,3.0,1620777655.2
585,4.0,-3.0,1620777655.2
586,6.0,4.0,1620777655.2
587,10.0,4.0,1620777655.2
588,11.0,1.0,1620777655.2
589,12.0,-2.0,1620777655.2
590,13.0,2.0,1620777655.2
591,14.0,-7.0,1620777655.2
592,16.0,-4.0,1620777655.2
593,17.0,-7.0,1620777655.2
594,18.0,-8.0,1620777655.2
595,2.0,4.0,1620777656.2
596,4.0,-2.0,1620777656.2
597,6.0,5.0,1620777656.2
598,10.0,4.0,1620777656.2
599,11.0,2.0,1620777656.2
600,12.0,-1.0,1620777656.2
601,13.0,3.0,1620777656.2
602,14.0,-7.0,1620777656.2
603,16.0,-3.0,1620777656.2
604,17.0,-6.0,1620777656.2
605,18.0,-7.0,1620777656.2
606,2.0,3.0,1620777657.2
607,4.0,-3.0,1620777657.2
608,6.0,4.0,1620777657.2
609,10.0,4.0,1620777657.2
610,11.0,1.0,1620777657.2
611,12.0,-2.0,1620777657.2
612,13.0,2.0,1620777657.2
613,14.0,-7.0,1620777657.2
614,16.0,-3.0,1620777657.2
615,17.0,-7.0,1620777657.2
616,18.0,-7.0,1620777657.2
617,2.0,3.0,1620777658.2
618,4.0,-2.0,1620777658.2
619,6.0,4.0,1620777658.2
620,10.0,4.0,1620777658.2
621,11.0,2.0,1620777658.2
622,12.0,-1.0,1620777658.2
623,13.0,3.0,1620777658.2
624,14.0,-7.0,1620777658.2
625,16.0,-3.0,1620777658.2
626,17.0,-6.0,1620777658.2
627,18.0,-7.0,1620777658.2
628,2.0,3.0,1620777659.2
629,4.0,-3.0,1620777659.2
630,6.0,4.0,1620777659.2
631,10.0,4.0,1620777659.2
632,11.0,1.0,1620777659.2
633,12.0,-2.0,1620777659.2
634,13.0,2.0,1620777659.2
635,14.0,-7.0,1620777659.2
636,16.0,-3.0,1620777659.2
637,17.0,-7.0,1620777659.2
638,18.0,-8.0,1620777659.2
639,2.0,3.0,1620777660.2
640,4.0,-3.0,1620777660.2
641,6.0,4.0,1620777660.2
642,10.0,4.0,1620777660.2
643,11.0,1.0,1620777660.2
644,12.0,-1.0,1620777660.2
645,13.0,2.0,1620777660.2
646,14.0,-7.0,1620777660.2
647,16.0,-3.0,1620777660.2
648,17.0,-7.0,1620777660.2
649,18.0,-7.0,1620777660.2
650,2.0,3.0,1620777661.3
651,4.0,-2.0,1620777661.3
652,6.0,4.0,1620777661.3
653,10.0,4.0,1620777661.3
654,11.0,2.0,1620777661.3
655,12.0,-1.0,1620777661.3
656,13.0,3.0,1620777661.3
657,14.0,-7.0,1620777661.3
658,16.0,-3.0,1620777661.3
659,17.0,-6.0,1620777661.3
660,18.0,-7.0,1620777661.3
661,2.0,3.0,1620777662.3
662,4.0,-2.0,1620777662.3
663,6.0,4.0,1620777662.3
664,10.0,4.0,1620777662.3
665,11.0,2.0,1620777662.3
666,12.0,-1.0,1620777662.3
667,13.0,3.0,1620777662.3
668,14.0,-7.0,1620777662.3
669,16.0,-3.0,1620777662.3
670,17.0,-6.0,1620777662.3
671,18.0,-7.0,1620777662.3
672,2.0,4.0,1620777663.3
673,4.0,-2.0,1620777663.3
674,6.0,5.0,1620777663.3
675,10.0,5.0,1620777663.3
676,11.0,2.0,1620777663.3
677,12.0,-1.0,1620777663.3
678,13.0,3.0,1620777663.3
679,14.0,-6.0,1620777663.3
680,16.0,-3.0,1620777663.3
681,17.0,-6.0,1620777663.3
682,18.0,-7.0,1620777663.3
683,2.0,3.0,1620777664.3
684,4.0,-2.0,1620777664.3
685,6.0,4.0,1620777664.3
686,10.0,4.0,1620777664.3
687,11.0,2.0,1620777664.3
688,12.0,-1.0,1620777664.3
689,13.0,3.0,1620777664.3
690,14.0,-7.0,1620777664.3
691,16.0,-3.0,1620777664.3
692,17.0,-6.0,1620777664.3
693,18.0,-7.0,1620777664.3
694,2.0,3.0,1620777665.3
695,4.0,-3.0,1620777665.3
696,6.0,4.0,1620777665.3
697,10.0,4.0,1620777665.3
698,11.0,1.0,1620777665.3
699,12.0,-2.0,1620777665.3
700,13.0,2.0,1620777665.3
701,14.0,-7.0,1620777665.3
702,16.0,-3.0,1620777665.3
703,17.0,-7.0,1620777665.3
704,18.0,-8.0,1620777665.3
705,2.0,3.0,1620777666.3
706,4.0,-3.0,1620777666.3
707,6.0,4.0,1620777666.3
708,10.0,4.0,1620777666.3
709,11.0,1.0,1620777666.3
710,12.0,-1.0,1620777666.3
711,13.0,2.0,1620777666.3
712,14.0,-7.0,1620777666.3
713,16.0,-3.0,1620777666.3
714,17.0,-7.0,1620777666.3
715,18.0,-7.0,1620777666.3
716,2.0,3.0,1620777667.4
717,4.0,-2.0,1620777667.4
718,6.0,4.0,1620777667.4
719,10.0,4.0,1620777667.4
720,11.0,2.0,1620777667.4
721,12.0,-1.0,1620777667.4
722,13.0,3.0,1620777667.4
723,14.0,-7.0,1620777667.4
724,16.0,-3.0,1620777667.4
725,17.0,-6.0,1620777667.4
726,18.0,-7.0,1620777667.4
727,2.0,3.0,1620777668.4
728,4.0,-3.0,1620777668.4
729,6.0,4.0,1620777668.4
730,10.0,4.0,1620777668.4
731,11.0,1.0,1620777668.4
732,12.0,-1.0,1620777668.4
733,13.0,2.0,1620777668.4
734,14.0,-7.0,1620777668.4
735,16.0,-3.0,1620777668.4
736,17.0,-7.0,1620777668.4
737,18.0,-7.0,1620777668.4
738,2.0,3.0,1620777669.4
739,4.0,-2.0,1620777669.4
740,6.0,4.0,1620777669.4
741,10.0,4.0,1620777669.4
742,11.0,2.0,1620777669.4
743,12.0,-1.0,1620777669.4
744,13.0,3.0,1620777669.4
745,14.0,-7.0,1620777669.4
746,16.0,-3.0,1620777669.4
747,17.0,-6.0,1620777669.4
748,18.0,-7.0,1620777669.4
749,2.0,3.0,1620777670.4
750,4.0,-3.0,1620777670.4
751,6.0,4.0,1620777670.4
752,10.0,4.0,1620777670.4
753,11.0,1.0,1620777670.4
754,12.0,-1.0,1620777670.4
755,13.0,2.0,1620777670.4
756,14.0,-7.0,1620777670.4
757,16.0,-3.0,1620777670.4
758,17.0,-7.0,1620777670.4
759,18.0,-7.0,1620777670.4
760,2.0,3.0,1620777671.4
761,4.0,-2.0,1620777671.4
762,6.0,4.0,1620777671.4
763,10.0,4.0,1620777671.4
764,11.0,2.0,1620777671.4
765,12.0,-1.0,1620777671.4
766,13.0,3.0,1620777671.4
767,14.0,-7.0,1620777671.4
768,16.0,-3.0,1620777671.4
769,17.0,-6.0,1620777671.4
770,18.0,-7.0,1620777671.4
771,2.0,4.0,1620777672.4
772,4.0,-2.0,1620777672.4
773,6.0,4.0,1620777672.4
774,10.0,5.0,1620777672.4
775,11.0,2.0,1620777672.4
776,12.0,-1.0,1620777672.4
777,13.0,3.0,1620777672.4
778,14.0,-6.0,1620777672.4
779,16.0,-3.0,1620777672.4
780,17.0,-6.0,1620777672.4
781,18.0,-7.0,1620777672.4
782,2.0,3.0,1620777673.5
783,4.0,-2.0,1620777673.5
784,6.0,4.0,1620777673.5
785,10.0,4.0,1620777673.5
786,11.0,2.0,1620777673.5
787,12.0,-1.0,1620777673.5
788,13.0,3.0,1620777673.5
789,14.0,-7.0,1620777673.5
790,16.0,-3.0,1620777673.5
791,17.0,-6.0,1620777673.5
792,18.0,-7.0,1620777673.5
793,2.0,3.0,1620777674.5
794,4.0,-2.0,1620777674.5
795,6.0,4.0,1620777674.5
796,10.0,4.0,1620777674.5
