,DOM,delay,Time
22696,11.0,-2.0,1621988976.6
22697,12.0,-5.0,1621988976.6
22698,14.0,3.0,1621988976.6
22699,16.0,1.0,1621988976.6
22700,17.0,-3.0,1621988976.6
22701,18.0,-4.0,1621988976.6
22702,2.0,3.0,1621988977.7
22703,4.0,-2.0,1621988977.7
22704,6.0,4.0,1621988977.7
22705,7.0,1.0,1621988977.7
22706,8.0,-1.0,1621988977.7
22707,9.0,-4.0,1621988977.7
22708,10.0,1.0,1621988977.7
22709,11.0,-2.0,1621988977.7
22710,12.0,-5.0,1621988977.7
22711,14.0,4.0,1621988977.7
22712,16.0,1.0,1621988977.7
22713,17.0,-2.0,1621988977.7
22714,18.0,-3.0,1621988977.7
22715,2.0,3.0,1621988978.7
22716,4.0,-3.0,1621988978.7
22717,6.0,4.0,1621988978.7
22718,7.0,1.0,1621988978.7
22719,8.0,-2.0,1621988978.7
22720,9.0,-5.0,1621988978.7
22721,10.0,0.0,1621988978.7
22722,11.0,-2.0,1621988978.7
22723,12.0,-5.0,1621988978.7
22724,14.0,3.0,1621988978.7
22725,16.0,1.0,1621988978.7
22726,17.0,-3.0,1621988978.7
22727,18.0,-4.0,1621988978.7
22728,2.0,3.0,1621988979.7
22729,4.0,-3.0,1621988979.7
22730,6.0,4.0,1621988979.7
22731,7.0,1.0,1621988979.7
22732,8.0,-1.0,1621988979.7
22733,9.0,-5.0,1621988979.7
22734,10.0,0.0,1621988979.7
22735,11.0,-2.0,1621988979.7
22736,12.0,-5.0,1621988979.7
22737,14.0,3.0,1621988979.7
22738,16.0,1.0,1621988979.7
22739,17.0,-3.0,1621988979.7
22740,18.0,-4.0,1621988979.7
22741,2.0,3.0,1621988980.7
22742,4.0,-3.0,1621988980.7
22743,6.0,4.0,1621988980.7
22744,7.0,1.0,1621988980.7
22745,8.0,-2.0,1621988980.7
22746,9.0,-5.0,1621988980.7
22747,10.0,0.0,1621988980.7
22748,11.0,-2.0,1621988980.7
22749,12.0,-5.0,1621988980.7
22750,14.0,3.0,1621988980.7
22751,16.0,0.0,1621988980.7
22752,17.0,-3.0,1621988980.7
22753,18.0,-4.0,1621988980.7
22754,2.0,4.0,1621988981.7
22755,4.0,-2.0,1621988981.7
22756,6.0,5.0,1621988981.7
22757,7.0,2.0,1621988981.7
22758,8.0,-1.0,1621988981.7
22759,9.0,-4.0,1621988981.7
22760,10.0,1.0,1621988981.7
22761,11.0,-2.0,1621988981.7
22762,12.0,-4.0,1621988981.7
22763,14.0,4.0,1621988981.7
22764,16.0,1.0,1621988981.7
22765,17.0,-2.0,1621988981.7
22766,18.0,-3.0,1621988981.7
22767,2.0,3.0,1621988982.7
22768,4.0,-3.0,1621988982.7
22769,6.0,4.0,1621988982.7
22770,7.0,1.0,1621988982.7
22771,8.0,-2.0,1621988982.7
22772,9.0,-5.0,1621988982.7
22773,10.0,0.0,1621988982.7
22774,11.0,-2.0,1621988982.7
22775,12.0,-5.0,1621988982.7
22776,14.0,3.0,1621988982.7
22777,16.0,1.0,1621988982.7
22778,17.0,-3.0,1621988982.7
22779,18.0,-4.0,1621988982.7
22780,2.0,3.0,1621988983.8
22781,4.0,-3.0,1621988983.8
22782,6.0,4.0,1621988983.8
22783,7.0,1.0,1621988983.8
22784,8.0,-2.0,1621988983.8
22785,9.0,-5.0,1621988983.8
22786,10.0,0.0,1621988983.8
22787,11.0,-2.0,1621988983.8
22788,12.0,-5.0,1621988983.8
22789,14.0,3.0,1621988983.8
22790,16.0,0.0,1621988983.8
22791,17.0,-3.0,1621988983.8
22792,18.0,-4.0,1621988983.8
22793,2.0,3.0,1621988984.8
22794,4.0,-3.0,1621988984.8
22795,6.0,4.0,1621988984.8
22796,7.0,1.0,1621988984.8
22797,8.0,-2.0,1621988984.8
22798,9.0,-5.0,1621988984.8
22799,10.0,0.0,1621988984.8
22800,11.0,-2.0,1621988984.8
22801,12.0,-5.0,1621988984.8
22802,14.0,3.0,1621988984.8
22803,16.0,0.0,1621988984.8
22804,17.0,-3.0,1621988984.8
22805,18.0,-4.0,1621988984.8
22806,2.0,3.0,1621988985.8
22807,4.0,-3.0,1621988985.8
22808,6.0,4.0,1621988985.8
22809,7.0,1.0,1621988985.8
22810,8.0,-1.0,1621988985.8
22811,9.0,-4.0,1621988985.8
22812,10.0,1.0,1621988985.8
22813,11.0,-2.0,1621988985.8
22814,12.0,-5.0,1621988985.8
22815,14.0,4.0,1621988985.8
22816,16.0,1.0,1621988985.8
22817,17.0,-3.0,1621988985.8
22818,18.0,-4.0,1621988985.8
22819,2.0,3.0,1621988986.8
22820,4.0,-3.0,1621988986.8
22821,6.0,4.0,1621988986.8
22822,7.0,1.0,1621988986.8
22823,8.0,-1.0,1621988986.8
22824,9.0,-4.0,1621988986.8
22825,10.0,0.0,1621988986.8
22826,11.0,-2.0,1621988986.8
22827,12.0,-5.0,1621988986.8
22828,14.0,3.0,1621988986.8
22829,16.0,1.0,1621988986.8
22830,17.0,-3.0,1621988986.8
22831,18.0,-4.0,1621988986.8
22832,2.0,3.0,1621988987.8
22833,4.0,-3.0,1621988987.8
22834,6.0,4.0,1621988987.8
22835,7.0,1.0,1621988987.8
22836,8.0,-2.0,1621988987.8
22837,9.0,-5.0,1621988987.8
22838,10.0,0.0,1621988987.8
22839,11.0,-2.0,1621988987.8
22840,12.0,-5.0,1621988987.8
22841,14.0,3.0,1621988987.8
22842,16.0,0.0,1621988987.8
22843,17.0,-3.0,1621988987.8
22844,18.0,-4.0,1621988987.8
22845,2.0,3.0,1621988988.8
22846,4.0,-3.0,1621988988.8
22847,6.0,4.0,1621988988.8
22848,7.0,1.0,1621988988.8
22849,8.0,-2.0,1621988988.8
22850,9.0,-5.0,1621988988.8
22851,10.0,0.0,1621988988.8
22852,11.0,-3.0,1621988988.8
22853,12.0,-5.0,1621988988.8
22854,14.0,3.0,1621988988.8
22855,16.0,0.0,1621988988.8
22856,17.0,-3.0,1621988988.8
22857,18.0,-4.0,1621988988.8
22858,2.0,3.0,1621988989.9
22859,4.0,-3.0,1621988989.9
22860,6.0,4.0,1621988989.9
22861,7.0,1.0,1621988989.9
22862,8.0,-2.0,1621988989.9
22863,9.0,-5.0,1621988989.9
22864,10.0,0.0,1621988989.9
22865,11.0,-2.0,1621988989.9
22866,12.0,-5.0,1621988989.9
22867,14.0,3.0,1621988989.9
22868,16.0,1.0,1621988989.9
22869,17.0,-3.0,1621988989.9
22870,18.0,-4.0,1621988989.9
22871,2.0,4.0,1621988990.9
22872,4.0,-2.0,1621988990.9
22873,6.0,4.0,1621988990.9
22874,7.0,2.0,1621988990.9
22875,8.0,-1.0,1621988990.9
22876,9.0,-4.0,1621988990.9
22877,10.0,1.0,1621988990.9
22878,11.0,-2.0,1621988990.9
22879,12.0,-4.0,1621988990.9
22880,14.0,4.0,1621988990.9
22881,16.0,1.0,1621988990.9
22882,17.0,-2.0,1621988990.9
22883,18.0,-3.0,1621988990.9
22884,2.0,4.0,1621988991.9
22885,4.0,-2.0,1621988991.9
22886,6.0,4.0,1621988991.9
22887,7.0,2.0,1621988991.9
22888,8.0,-1.0,1621988991.9
22889,9.0,-4.0,1621988991.9
22890,10.0,1.0,1621988991.9
22891,11.0,-2.0,1621988991.9
22892,12.0,-4.0,1621988991.9
22893,14.0,4.0,1621988991.9
22894,16.0,1.0,1621988991.9
22895,17.0,-2.0,1621988991.9
22896,18.0,-3.0,1621988991.9
22897,2.0,4.0,1621988992.9
22898,4.0,-2.0,1621988992.9
22899,6.0,4.0,1621988992.9
22900,7.0,2.0,1621988992.9
22901,8.0,-1.0,1621988992.9
22902,9.0,-4.0,1621988992.9
22903,10.0,1.0,1621988992.9
22904,11.0,-2.0,1621988992.9
22905,12.0,-4.0,1621988992.9
22906,14.0,4.0,1621988992.9
22907,16.0,1.0,1621988992.9
22908,17.0,-2.0,1621988992.9
22909,18.0,-3.0,1621988992.9
22910,2.0,4.0,1621988993.9
22911,4.0,-2.0,1621988993.9
22912,6.0,5.0,1621988993.9
22913,7.0,2.0,1621988993.9
22914,8.0,-1.0,1621988993.9
22915,9.0,-4.0,1621988993.9
22916,10.0,1.0,1621988993.9
22917,11.0,-2.0,1621988993.9
22918,12.0,-4.0,1621988993.9
22919,14.0,4.0,1621988993.9
22920,16.0,1.0,1621988993.9
22921,17.0,-2.0,1621988993.9
22922,18.0,-3.0,1621988993.9
22923,2.0,3.0,1621988994.9
22924,4.0,-2.0,1621988994.9
22925,6.0,4.0,1621988994.9
22926,7.0,1.0,1621988994.9
22927,8.0,-1.0,1621988994.9
22928,9.0,-4.0,1621988994.9
22929,10.0,1.0,1621988994.9
22930,11.0,-2.0,1621988994.9
22931,12.0,-5.0,1621988994.9
22932,14.0,3.0,1621988994.9
22933,16.0,1.0,1621988994.9
22934,17.0,-2.0,1621988994.9
22935,18.0,-4.0,1621988994.9
22936,2.0,4.0,1621988996.0
22937,4.0,-2.0,1621988996.0
22938,6.0,4.0,1621988996.0
22939,7.0,2.0,1621988996.0
22940,8.0,-1.0,1621988996.0
22941,9.0,-4.0,1621988996.0
22942,10.0,1.0,1621988996.0
22943,11.0,-2.0,1621988996.0
22944,12.0,-4.0,1621988996.0
22945,14.0,4.0,1621988996.0
22946,16.0,1.0,1621988996.0
22947,17.0,-2.0,1621988996.0
22948,18.0,-3.0,1621988996.0
22949,2.0,3.0,1621988997.0
22950,4.0,-3.0,1621988997.0
22951,6.0,4.0,1621988997.0
22952,7.0,1.0,1621988997.0
22953,8.0,-1.0,1621988997.0
22954,9.0,-4.0,1621988997.0
22955,10.0,0.0,1621988997.0
22956,11.0,-2.0,1621988997.0
22957,12.0,-5.0,1621988997.0
22958,14.0,3.0,1621988997.0
22959,16.0,1.0,1621988997.0
22960,17.0,-3.0,1621988997.0
22961,18.0,-4.0,1621988997.0
22962,2.0,3.0,1621988998.0
22963,4.0,-3.0,1621988998.0
22964,6.0,4.0,1621988998.0
22965,7.0,1.0,1621988998.0
22966,8.0,-2.0,1621988998.0
22967,9.0,-5.0,1621988998.0
22968,10.0,0.0,1621988998.0
22969,11.0,-2.0,1621988998.0
22970,12.0,-5.0,1621988998.0
22971,14.0,3.0,1621988998.0
22972,16.0,1.0,1621988998.0
22973,17.0,-3.0,1621988998.0
22974,18.0,-4.0,1621988998.0
22975,2.0,3.0,1621988999.0
22976,4.0,-3.0,1621988999.0
22977,6.0,4.0,1621988999.0
22978,7.0,1.0,1621988999.0
22979,8.0,-2.0,1621988999.0
22980,9.0,-5.0,1621988999.0
22981,10.0,0.0,1621988999.0
22982,11.0,-3.0,1621988999.0
22983,12.0,-5.0,1621988999.0
22984,14.0,3.0,1621988999.0
22985,16.0,0.0,1621988999.0
22986,17.0,-3.0,1621988999.0
22987,18.0,-4.0,1621988999.0
22988,2.0,4.0,1621989000.0
22989,4.0,-2.0,1621989000.0
22990,6.0,4.0,1621989000.0
22991,7.0,2.0,1621989000.0
22992,8.0,-1.0,1621989000.0
22993,9.0,-4.0,1621989000.0
22994,10.0,1.0,1621989000.0
22995,11.0,-2.0,1621989000.0
22996,12.0,-4.0,1621989000.0
22997,14.0,4.0,1621989000.0
22998,16.0,1.0,1621989000.0
22999,17.0,-2.0,1621989000.0
23000,18.0,-3.0,1621989000.0
23001,2.0,3.0,1621989001.0
23002,4.0,-3.0,1621989001.0
23003,6.0,4.0,1621989001.0
23004,7.0,1.0,1621989001.0
23005,8.0,-2.0,1621989001.0
23006,9.0,-5.0,1621989001.0
23007,10.0,0.0,1621989001.0
23008,11.0,-3.0,1621989001.0
23009,12.0,-5.0,1621989001.0
23010,14.0,3.0,1621989001.0
23011,16.0,0.0,1621989001.0
23012,17.0,-3.0,1621989001.0
23013,18.0,-4.0,1621989001.0
23014,2.0,3.0,1621989002.1
23015,4.0,-3.0,1621989002.1
23016,6.0,4.0,1621989002.1
23017,7.0,1.0,1621989002.1
23018,8.0,-2.0,1621989002.1
23019,9.0,-5.0,1621989002.1
23020,10.0,0.0,1621989002.1
23021,11.0,-2.0,1621989002.1
23022,12.0,-5.0,1621989002.1
23023,14.0,3.0,1621989002.1
23024,16.0,0.0,1621989002.1
23025,17.0,-3.0,1621989002.1
23026,18.0,-4.0,1621989002.1
23027,2.0,3.0,1621989003.1
23028,4.0,-2.0,1621989003.1
23029,6.0,4.0,1621989003.1
23030,7.0,1.0,1621989003.1
23031,8.0,-1.0,1621989003.1
23032,9.0,-4.0,1621989003.1
23033,10.0,0.0,1621989003.1
23034,11.0,-2.0,1621989003.1
23035,12.0,-5.0,1621989003.1
23036,14.0,3.0,1621989003.1
23037,16.0,1.0,1621989003.1
23038,17.0,-3.0,1621989003.1
23039,18.0,-4.0,1621989003.1
23040,2.0,4.0,1621989004.1
23041,4.0,-2.0,1621989004.1
23042,6.0,4.0,1621989004.1
23043,7.0,2.0,1621989004.1
23044,8.0,-1.0,1621989004.1
23045,9.0,-4.0,1621989004.1
23046,10.0,1.0,1621989004.1
23047,11.0,-2.0,1621989004.1
23048,12.0,-4.0,1621989004.1
23049,14.0,4.0,1621989004.1
23050,16.0,1.0,1621989004.1
23051,17.0,-2.0,1621989004.1
23052,18.0,-3.0,1621989004.1
23053,2.0,3.0,1621989005.1
23054,4.0,-2.0,1621989005.1
23055,6.0,4.0,1621989005.1
23056,7.0,1.0,1621989005.1
23057,8.0,-1.0,1621989005.1
23058,9.0,-4.0,1621989005.1
23059,10.0,0.0,1621989005.1
23060,11.0,-2.0,1621989005.1
23061,12.0,-5.0,1621989005.1
23062,14.0,4.0,1621989005.1
23063,16.0,1.0,1621989005.1
23064,17.0,-2.0,1621989005.1
23065,18.0,-4.0,1621989005.1
23066,2.0,3.0,1621989006.1
23067,4.0,-3.0,1621989006.1
23068,6.0,4.0,1621989006.1
23069,7.0,1.0,1621989006.1
23070,8.0,-2.0,1621989006.1
23071,9.0,-5.0,1621989006.1
23072,10.0,0.0,1621989006.1
23073,11.0,-2.0,1621989006.1
23074,12.0,-5.0,1621989006.1
23075,14.0,3.0,1621989006.1
23076,16.0,0.0,1621989006.1
23077,17.0,-3.0,1621989006.1
23078,18.0,-4.0,1621989006.1
23079,2.0,4.0,1621989007.1
23080,4.0,-2.0,1621989007.1
23081,6.0,4.0,1621989007.1
23082,7.0,2.0,1621989007.1
23083,8.0,-1.0,1621989007.1
23084,9.0,-4.0,1621989007.1
23085,10.0,1.0,1621989007.1
23086,11.0,-2.0,1621989007.1
23087,12.0,-4.0,1621989007.1
23088,14.0,4.0,1621989007.1
23089,16.0,1.0,1621989007.1
23090,17.0,-2.0,1621989007.1
23091,18.0,-3.0,1621989007.1
23092,2.0,3.0,1621989008.2
23093,4.0,-3.0,1621989008.2
23094,6.0,4.0,1621989008.2
23095,7.0,1.0,1621989008.2
23096,8.0,-2.0,1621989008.2
23097,9.0,-5.0,1621989008.2
23098,10.0,0.0,1621989008.2
23099,11.0,-2.0,1621989008.2
23100,12.0,-5.0,1621989008.2
23101,14.0,3.0,1621989008.2
23102,16.0,0.0,1621989008.2
23103,17.0,-3.0,1621989008.2
23104,18.0,-4.0,1621989008.2
23105,2.0,4.0,1621989009.2
23106,4.0,-2.0,1621989009.2
23107,6.0,5.0,1621989009.2
23108,7.0,2.0,1621989009.2
23109,8.0,-1.0,1621989009.2
23110,9.0,-4.0,1621989009.2
23111,10.0,1.0,1621989009.2
23112,11.0,-2.0,1621989009.2
23113,12.0,-4.0,1621989009.2
23114,14.0,4.0,1621989009.2
23115,16.0,1.0,1621989009.2
23116,17.0,-2.0,1621989009.2
23117,18.0,-3.0,1621989009.2
23118,2.0,3.0,1621989010.2
23119,4.0,-2.0,1621989010.2
23120,6.0,4.0,1621989010.2
23121,7.0,2.0,1621989010.2
23122,8.0,-1.0,1621989010.2
23123,9.0,-4.0,1621989010.2
23124,10.0,1.0,1621989010.2
23125,11.0,-2.0,1621989010.2
23126,12.0,-4.0,1621989010.2
23127,14.0,4.0,1621989010.2
23128,16.0,1.0,1621989010.2
23129,17.0,-2.0,1621989010.2
23130,18.0,-3.0,1621989010.2
23131,2.0,3.0,1621989011.2
23132,4.0,-3.0,1621989011.2
23133,6.0,4.0,1621989011.2
23134,7.0,1.0,1621989011.2
23135,8.0,-2.0,1621989011.2
23136,9.0,-5.0,1621989011.2
23137,10.0,0.0,1621989011.2
23138,11.0,-2.0,1621989011.2
23139,12.0,-5.0,1621989011.2
23140,14.0,3.0,1621989011.2
23141,16.0,0.0,1621989011.2
23142,17.0,-3.0,1621989011.2
23143,18.0,-4.0,1621989011.2
23144,2.0,3.0,1621989012.2
23145,4.0,-3.0,1621989012.2
23146,6.0,4.0,1621989012.2
23147,7.0,1.0,1621989012.2
23148,8.0,-2.0,1621989012.2
23149,9.0,-5.0,1621989012.2
23150,10.0,0.0,1621989012.2
23151,11.0,-2.0,1621989012.2
23152,12.0,-5.0,1621989012.2
23153,14.0,3.0,1621989012.2
23154,16.0,0.0,1621989012.2
23155,17.0,-3.0,1621989012.2
23156,18.0,-4.0,1621989012.2
23157,2.0,3.0,1621989013.2
23158,4.0,-3.0,1621989013.2
23159,6.0,4.0,1621989013.2
23160,7.0,1.0,1621989013.2
23161,8.0,-1.0,1621989013.2
23162,9.0,-5.0,1621989013.2
23163,10.0,0.0,1621989013.2
23164,11.0,-2.0,1621989013.2
23165,12.0,-5.0,1621989013.2
23166,14.0,3.0,1621989013.2
23167,16.0,1.0,1621989013.2
23168,17.0,-3.0,1621989013.2
23169,18.0,-4.0,1621989013.2
23170,2.0,4.0,1621989014.3
23171,4.0,-2.0,1621989014.3
23172,6.0,5.0,1621989014.3
23173,7.0,2.0,1621989014.3
23174,8.0,-1.0,1621989014.3
23175,9.0,-4.0,1621989014.3
23176,10.0,1.0,1621989014.3
23177,11.0,-2.0,1621989014.3
23178,12.0,-4.0,1621989014.3
23179,14.0,4.0,1621989014.3
23180,16.0,1.0,1621989014.3
23181,17.0,-2.0,1621989014.3
23182,18.0,-3.0,1621989014.3
23183,2.0,3.0,1621989015.3
23184,4.0,-3.0,1621989015.3
23185,6.0,4.0,1621989015.3
23186,7.0,1.0,1621989015.3
23187,8.0,-2.0,1621989015.3
23188,9.0,-5.0,1621989015.3
23189,10.0,0.0,1621989015.3
23190,11.0,-2.0,1621989015.3
23191,12.0,-5.0,1621989015.3
23192,14.0,3.0,1621989015.3
23193,16.0,0.0,1621989015.3
23194,17.0,-3.0,1621989015.3
23195,18.0,-4.0,1621989015.3
23196,2.0,3.0,1621989016.3
23197,4.0,-2.0,1621989016.3
23198,6.0,4.0,1621989016.3
23199,7.0,2.0,1621989016.3
23200,8.0,-1.0,1621989016.3
23201,9.0,-4.0,1621989016.3
23202,10.0,1.0,1621989016.3
23203,11.0,-2.0,1621989016.3
23204,12.0,-5.0,1621989016.3
23205,14.0,3.0,1621989016.3
23206,16.0,1.0,1621989016.3
23207,17.0,-3.0,1621989016.3
23208,18.0,-3.0,1621989016.3
23209,2.0,3.0,1621989017.3
23210,4.0,-3.0,1621989017.3
23211,6.0,4.0,1621989017.3
23212,7.0,1.0,1621989017.3
23213,8.0,-2.0,1621989017.3
23214,9.0,-5.0,1621989017.3
23215,10.0,0.0,1621989017.3
23216,11.0,-2.0,1621989017.3
23217,12.0,-5.0,1621989017.3
23218,14.0,3.0,1621989017.3
23219,16.0,0.0,1621989017.3
23220,17.0,-3.0,1621989017.3
23221,18.0,-4.0,1621989017.3
23222,2.0,4.0,1621989018.3
23223,4.0,-2.0,1621989018.3
23224,6.0,5.0,1621989018.3
23225,7.0,2.0,1621989018.3
23226,8.0,-1.0,1621989018.3
23227,9.0,-4.0,1621989018.3
23228,10.0,1.0,1621989018.3
23229,11.0,-2.0,1621989018.3
23230,12.0,-4.0,1621989018.3
23231,14.0,4.0,1621989018.3
23232,16.0,1.0,1621989018.3
23233,17.0,-2.0,1621989018.3
23234,18.0,-3.0,1621989018.3
23235,2.0,4.0,1621989019.3
23236,4.0,-2.0,1621989019.3
23237,6.0,4.0,1621989019.3
23238,7.0,2.0,1621989019.3
23239,8.0,-1.0,1621989019.3
23240,9.0,-4.0,1621989019.3
23241,10.0,1.0,1621989019.3
23242,11.0,-2.0,1621989019.3
23243,12.0,-4.0,1621989019.3
23244,14.0,4.0,1621989019.3
23245,16.0,1.0,1621989019.3
23246,17.0,-3.0,1621989019.3
23247,18.0,-3.0,1621989019.3
23248,2.0,3.0,1621989020.4
23249,4.0,-3.0,1621989020.4
23250,6.0,4.0,1621989020.4
23251,7.0,1.0,1621989020.4
23252,8.0,-1.0,1621989020.4
23253,9.0,-4.0,1621989020.4
23254,10.0,0.0,1621989020.4
23255,11.0,-2.0,1621989020.4
23256,12.0,-5.0,1621989020.4
23257,14.0,3.0,1621989020.4
23258,16.0,1.0,1621989020.4
23259,17.0,-3.0,1621989020.4
23260,18.0,-4.0,1621989020.4
23261,2.0,3.0,1621989021.4
23262,4.0,-3.0,1621989021.4
23263,6.0,4.0,1621989021.4
23264,7.0,1.0,1621989021.4
23265,8.0,-1.0,1621989021.4
23266,9.0,-4.0,1621989021.4
23267,10.0,0.0,1621989021.4
23268,11.0,-2.0,1621989021.4
23269,12.0,-5.0,1621989021.4
23270,14.0,3.0,1621989021.4
23271,16.0,1.0,1621989021.4
23272,17.0,-3.0,1621989021.4
23273,18.0,-4.0,1621989021.4
23274,2.0,4.0,1621989022.4
23275,4.0,-2.0,1621989022.4
23276,6.0,4.0,1621989022.4
23277,7.0,2.0,1621989022.4
23278,8.0,-1.0,1621989022.4
23279,9.0,-4.0,1621989022.4
23280,10.0,1.0,1621989022.4
23281,11.0,-2.0,1621989022.4
23282,12.0,-4.0,1621989022.4
23283,14.0,4.0,1621989022.4
23284,16.0,1.0,1621989022.4
23285,17.0,-2.0,1621989022.4
23286,18.0,-3.0,1621989022.4
23287,2.0,3.0,1621989023.4
23288,4.0,-3.0,1621989023.4
23289,6.0,4.0,1621989023.4
23290,7.0,1.0,1621989023.4
23291,8.0,-2.0,1621989023.4
23292,9.0,-5.0,1621989023.4
23293,10.0,0.0,1621989023.4
23294,11.0,-2.0,1621989023.4
23295,12.0,-5.0,1621989023.4
23296,14.0,3.0,1621989023.4
23297,16.0,0.0,1621989023.4
23298,17.0,-3.0,1621989023.4
23299,18.0,-4.0,1621989023.4
23300,2.0,4.0,1621989024.4
23301,4.0,-2.0,1621989024.4
23302,6.0,4.0,1621989024.4
23303,7.0,1.0,1621989024.4
23304,8.0,-1.0,1621989024.4
23305,9.0,-4.0,1621989024.4
23306,10.0,1.0,1621989024.4
23307,11.0,-2.0,1621989024.4
23308,12.0,-5.0,1621989024.4
23309,14.0,4.0,1621989024.4
23310,16.0,1.0,1621989024.4
23311,17.0,-2.0,1621989024.4
23312,18.0,-3.0,1621989024.4
23313,2.0,3.0,1621989025.4
23314,4.0,-3.0,1621989025.4
23315,6.0,4.0,1621989025.4
23316,7.0,1.0,1621989025.4
23317,8.0,-2.0,1621989025.4
23318,9.0,-5.0,1621989025.4
23319,10.0,0.0,1621989025.4
23320,11.0,-2.0,1621989025.4
23321,12.0,-5.0,1621989025.4
23322,14.0,3.0,1621989025.4
23323,16.0,0.0,1621989025.4
23324,17.0,-3.0,1621989025.4
23325,18.0,-4.0,1621989025.4
23326,2.0,3.0,1621989026.5
23327,4.0,-3.0,1621989026.5
23328,6.0,4.0,1621989026.5
23329,7.0,1.0,1621989026.5
23330,8.0,-2.0,1621989026.5
23331,9.0,-5.0,1621989026.5
23332,10.0,0.0,1621989026.5
23333,11.0,-3.0,1621989026.5
23334,12.0,-5.0,1621989026.5
23335,14.0,3.0,1621989026.5
23336,16.0,0.0,1621989026.5
23337,17.0,-3.0,1621989026.5
23338,18.0,-4.0,1621989026.5
23339,2.0,4.0,1621989027.5
23340,4.0,-2.0,1621989027.5
23341,6.0,5.0,1621989027.5
23342,7.0,2.0,1621989027.5
23343,8.0,-1.0,1621989027.5
23344,9.0,-4.0,1621989027.5
23345,10.0,1.0,1621989027.5
23346,11.0,-2.0,1621989027.5
23347,12.0,-4.0,1621989027.5
23348,14.0,4.0,1621989027.5
23349,16.0,1.0,1621989027.5
23350,17.0,-2.0,1621989027.5
23351,18.0,-3.0,1621989027.5
23352,2.0,3.0,1621989028.5
23353,4.0,-3.0,1621989028.5
23354,6.0,4.0,1621989028.5
23355,7.0,1.0,1621989028.5
23356,8.0,-1.0,1621989028.5
23357,9.0,-5.0,1621989028.5
23358,10.0,0.0,1621989028.5
23359,11.0,-2.0,1621989028.5
23360,12.0,-5.0,1621989028.5
23361,14.0,3.0,1621989028.5
23362,16.0,1.0,1621989028.5
23363,17.0,-3.0,1621989028.5
23364,18.0,-4.0,1621989028.5
23365,2.0,3.0,1621989029.5
23366,4.0,-3.0,1621989029.5
23367,6.0,4.0,1621989029.5
23368,7.0,1.0,1621989029.5
23369,8.0,-1.0,1621989029.5
23370,9.0,-5.0,1621989029.5
23371,10.0,1.0,1621989029.5
23372,11.0,-2.0,1621989029.5
23373,12.0,-5.0,1621989029.5
23374,14.0,4.0,1621989029.5
23375,16.0,1.0,1621989029.5
23376,17.0,-3.0,1621989029.5
23377,18.0,-4.0,1621989029.5
23378,2.0,4.0,1621989030.5
23379,4.0,-2.0,1621989030.5
23380,6.0,4.0,1621989030.5
23381,7.0,2.0,1621989030.5
23382,8.0,-1.0,1621989030.5
23383,9.0,-4.0,1621989030.5
23384,10.0,1.0,1621989030.5
23385,11.0,-2.0,1621989030.5
23386,12.0,-4.0,1621989030.5
23387,14.0,4.0,1621989030.5
23388,16.0,1.0,1621989030.5
23389,17.0,-2.0,1621989030.5
23390,18.0,-3.0,1621989030.5
23391,2.0,4.0,1621989031.5
23392,4.0,-2.0,1621989031.5
23393,6.0,5.0,1621989031.5
23394,7.0,2.0,1621989031.5
23395,8.0,-1.0,1621989031.5
23396,9.0,-4.0,1621989031.5
23397,10.0,1.0,1621989031.5
23398,11.0,-2.0,1621989031.5
23399,12.0,-4.0,1621989031.5
23400,14.0,4.0,1621989031.5
23401,16.0,1.0,1621989031.5
23402,17.0,-2.0,1621989031.5
23403,18.0,-3.0,1621989031.5
23404,2.0,3.0,1621989032.6
23405,4.0,-3.0,1621989032.6
23406,6.0,4.0,1621989032.6
23407,7.0,1.0,1621989032.6
23408,8.0,-2.0,1621989032.6
23409,9.0,-5.0,1621989032.6
23410,10.0,0.0,1621989032.6
23411,11.0,-2.0,1621989032.6
23412,12.0,-5.0,1621989032.6
23413,14.0,3.0,1621989032.6
23414,16.0,0.0,1621989032.6
23415,17.0,-3.0,1621989032.6
23416,18.0,-4.0,1621989032.6
23417,2.0,3.0,1621989033.6
23418,4.0,-2.0,1621989033.6
23419,6.0,4.0,1621989033.6
23420,7.0,1.0,1621989033.6
23421,8.0,-1.0,1621989033.6
23422,9.0,-4.0,1621989033.6
23423,10.0,1.0,1621989033.6
23424,11.0,-2.0,1621989033.6
23425,12.0,-5.0,1621989033.6
23426,14.0,4.0,1621989033.6
23427,16.0,1.0,1621989033.6
23428,17.0,-3.0,1621989033.6
23429,18.0,-3.0,1621989033.6
23430,2.0,4.0,1621989034.6
23431,4.0,-2.0,1621989034.6
23432,6.0,4.0,1621989034.6
23433,7.0,2.0,1621989034.6
23434,8.0,-1.0,1621989034.6
23435,9.0,-4.0,1621989034.6
23436,10.0,1.0,1621989034.6
23437,11.0,-2.0,1621989034.6
23438,12.0,-4.0,1621989034.6
23439,14.0,4.0,1621989034.6
23440,16.0,1.0,1621989034.6
23441,17.0,-2.0,1621989034.6
23442,18.0,-4.0,1621989034.6
23443,2.0,3.0,1621989035.6
23444,4.0,-3.0,1621989035.6
23445,6.0,4.0,1621989035.6
23446,7.0,1.0,1621989035.6
23447,8.0,-2.0,1621989035.6
23448,9.0,-5.0,1621989035.6
23449,10.0,0.0,1621989035.6
