,DOM,delay,Time
797,9.0,-4.0,1621005421.1
798,10.0,0.0,1621005421.1
799,11.0,-2.0,1621005421.1
800,12.0,-5.0,1621005421.1
801,13.0,-1.0,1621005421.1
802,14.0,-4.0,1621005421.1
803,16.0,-7.0,1621005421.1
804,17.0,3.0,1621005421.1
805,18.0,2.0,1621005421.1
806,2.0,3.0,1621005422.1
807,4.0,-3.0,1621005422.1
808,5.0,-5.0,1621005422.1
809,6.0,4.0,1621005422.1
810,7.0,1.0,1621005422.1
811,9.0,-5.0,1621005422.1
812,10.0,0.0,1621005422.1
813,11.0,-2.0,1621005422.1
814,12.0,-5.0,1621005422.1
815,13.0,-1.0,1621005422.1
816,14.0,-4.0,1621005422.1
817,16.0,-7.0,1621005422.1
818,17.0,2.0,1621005422.1
819,18.0,1.0,1621005422.1
820,2.0,4.0,1621005423.1
821,4.0,-2.0,1621005423.1
822,5.0,-5.0,1621005423.1
823,6.0,4.0,1621005423.1
824,7.0,2.0,1621005423.1
825,9.0,-4.0,1621005423.1
826,10.0,1.0,1621005423.1
827,11.0,-2.0,1621005423.1
828,12.0,-5.0,1621005423.1
829,13.0,-1.0,1621005423.1
830,14.0,-4.0,1621005423.1
831,16.0,-7.0,1621005423.1
832,17.0,3.0,1621005423.1
833,18.0,2.0,1621005423.1
834,2.0,3.0,1621005424.1
835,4.0,-3.0,1621005424.1
836,5.0,-6.0,1621005424.1
837,6.0,4.0,1621005424.1
838,7.0,1.0,1621005424.1
839,9.0,-5.0,1621005424.1
840,10.0,0.0,1621005424.1
841,11.0,-3.0,1621005424.1
842,12.0,-5.0,1621005424.1
843,13.0,-1.0,1621005424.1
844,14.0,-5.0,1621005424.1
845,16.0,-7.0,1621005424.1
846,17.0,2.0,1621005424.1
847,18.0,1.0,1621005424.1
848,2.0,4.0,1621005425.1
849,4.0,-2.0,1621005425.1
850,5.0,-5.0,1621005425.1
851,6.0,4.0,1621005425.1
852,7.0,2.0,1621005425.1
853,9.0,-4.0,1621005425.1
854,10.0,0.0,1621005425.1
855,11.0,-2.0,1621005425.1
856,12.0,-5.0,1621005425.1
857,13.0,-1.0,1621005425.1
858,14.0,-4.0,1621005425.1
859,16.0,-7.0,1621005425.1
860,17.0,2.0,1621005425.1
861,18.0,2.0,1621005425.1
862,2.0,4.0,1621005426.1
863,4.0,-2.0,1621005426.1
864,5.0,-5.0,1621005426.1
865,6.0,5.0,1621005426.1
866,7.0,2.0,1621005426.1
867,9.0,-4.0,1621005426.1
868,10.0,1.0,1621005426.1
869,11.0,-2.0,1621005426.1
870,12.0,-5.0,1621005426.1
871,13.0,-1.0,1621005426.1
872,14.0,-4.0,1621005426.1
873,16.0,-6.0,1621005426.1
874,17.0,3.0,1621005426.1
875,18.0,2.0,1621005426.1
876,2.0,3.0,1621005427.2
877,4.0,-3.0,1621005427.2
878,5.0,-5.0,1621005427.2
879,6.0,4.0,1621005427.2
880,7.0,1.0,1621005427.2
881,9.0,-5.0,1621005427.2
882,10.0,0.0,1621005427.2
883,11.0,-2.0,1621005427.2
884,12.0,-5.0,1621005427.2
885,13.0,-1.0,1621005427.2
886,14.0,-4.0,1621005427.2
887,16.0,-7.0,1621005427.2
888,17.0,2.0,1621005427.2
889,18.0,1.0,1621005427.2
890,2.0,3.0,1621005428.2
891,4.0,-3.0,1621005428.2
892,5.0,-6.0,1621005428.2
893,6.0,4.0,1621005428.2
894,7.0,1.0,1621005428.2
895,9.0,-5.0,1621005428.2
896,10.0,0.0,1621005428.2
897,11.0,-3.0,1621005428.2
898,12.0,-6.0,1621005428.2
899,13.0,-2.0,1621005428.2
900,14.0,-5.0,1621005428.2
901,16.0,-7.0,1621005428.2
902,17.0,2.0,1621005428.2
903,18.0,1.0,1621005428.2
904,2.0,3.0,1621005429.2
905,4.0,-2.0,1621005429.2
906,5.0,-5.0,1621005429.2
907,6.0,4.0,1621005429.2
908,7.0,1.0,1621005429.2
909,9.0,-4.0,1621005429.2
910,10.0,0.0,1621005429.2
911,11.0,-2.0,1621005429.2
912,12.0,-5.0,1621005429.2
913,13.0,-1.0,1621005429.2
914,14.0,-4.0,1621005429.2
915,16.0,-7.0,1621005429.2
916,17.0,2.0,1621005429.2
917,18.0,2.0,1621005429.2
918,2.0,3.0,1621005430.2
919,4.0,-3.0,1621005430.2
920,5.0,-5.0,1621005430.2
921,6.0,4.0,1621005430.2
922,7.0,1.0,1621005430.2
923,9.0,-5.0,1621005430.2
924,10.0,0.0,1621005430.2
925,11.0,-2.0,1621005430.2
926,12.0,-5.0,1621005430.2
927,13.0,-1.0,1621005430.2
928,14.0,-4.0,1621005430.2
929,16.0,-7.0,1621005430.2
930,17.0,2.0,1621005430.2
931,18.0,1.0,1621005430.2
932,2.0,3.0,1621005431.2
933,4.0,-3.0,1621005431.2
934,5.0,-6.0,1621005431.2
935,6.0,4.0,1621005431.2
936,7.0,1.0,1621005431.2
937,9.0,-5.0,1621005431.2
938,10.0,0.0,1621005431.2
939,11.0,-3.0,1621005431.2
940,12.0,-5.0,1621005431.2
941,13.0,-1.0,1621005431.2
942,14.0,-5.0,1621005431.2
943,16.0,-7.0,1621005431.2
944,17.0,2.0,1621005431.2
945,18.0,1.0,1621005431.2
946,2.0,3.0,1621005432.2
947,4.0,-3.0,1621005432.2
948,5.0,-5.0,1621005432.2
949,6.0,4.0,1621005432.2
950,7.0,1.0,1621005432.2
951,9.0,-5.0,1621005432.2
952,10.0,0.0,1621005432.2
953,11.0,-2.0,1621005432.2
954,12.0,-5.0,1621005432.2
955,13.0,-1.0,1621005432.2
956,14.0,-4.0,1621005432.2
957,16.0,-7.0,1621005432.2
958,17.0,2.0,1621005432.2
959,18.0,1.0,1621005432.2
960,2.0,4.0,1621005433.3
961,4.0,-2.0,1621005433.3
962,5.0,-5.0,1621005433.3
963,6.0,4.0,1621005433.3
964,7.0,2.0,1621005433.3
965,9.0,-4.0,1621005433.3
966,10.0,1.0,1621005433.3
967,11.0,-2.0,1621005433.3
968,12.0,-5.0,1621005433.3
969,13.0,-1.0,1621005433.3
970,14.0,-4.0,1621005433.3
971,16.0,-7.0,1621005433.3
972,17.0,3.0,1621005433.3
973,18.0,2.0,1621005433.3
974,2.0,3.0,1621005434.3
975,4.0,-3.0,1621005434.3
976,5.0,-5.0,1621005434.3
977,6.0,4.0,1621005434.3
978,7.0,1.0,1621005434.3
979,9.0,-5.0,1621005434.3
980,10.0,0.0,1621005434.3
981,11.0,-2.0,1621005434.3
982,12.0,-5.0,1621005434.3
983,13.0,-1.0,1621005434.3
984,14.0,-4.0,1621005434.3
985,16.0,-7.0,1621005434.3
986,17.0,2.0,1621005434.3
987,18.0,1.0,1621005434.3
988,2.0,3.0,1621005435.3
989,4.0,-2.0,1621005435.3
990,5.0,-5.0,1621005435.3
991,6.0,4.0,1621005435.3
992,7.0,2.0,1621005435.3
993,9.0,-4.0,1621005435.3
994,10.0,0.0,1621005435.3
995,11.0,-2.0,1621005435.3
996,12.0,-5.0,1621005435.3
997,13.0,-1.0,1621005435.3
998,14.0,-4.0,1621005435.3
999,16.0,-7.0,1621005435.3
1000,17.0,2.0,1621005435.3
1001,18.0,2.0,1621005435.3
1002,2.0,3.0,1621005436.3
1003,4.0,-2.0,1621005436.3
1004,5.0,-5.0,1621005436.3
1005,6.0,4.0,1621005436.3
1006,7.0,2.0,1621005436.3
1007,9.0,-4.0,1621005436.3
1008,10.0,0.0,1621005436.3
1009,11.0,-2.0,1621005436.3
1010,12.0,-5.0,1621005436.3
1011,13.0,-1.0,1621005436.3
1012,14.0,-4.0,1621005436.3
1013,16.0,-7.0,1621005436.3
1014,17.0,2.0,1621005436.3
1015,18.0,2.0,1621005436.3
1016,2.0,4.0,1621005437.3
1017,4.0,-2.0,1621005437.3
1018,5.0,-5.0,1621005437.3
1019,6.0,4.0,1621005437.3
1020,7.0,2.0,1621005437.3
1021,9.0,-4.0,1621005437.3
1022,10.0,1.0,1621005437.3
1023,11.0,-2.0,1621005437.3
1024,12.0,-5.0,1621005437.3
1025,13.0,-1.0,1621005437.3
1026,14.0,-4.0,1621005437.3
1027,16.0,-7.0,1621005437.3
1028,17.0,3.0,1621005437.3
1029,18.0,2.0,1621005437.3
1030,2.0,3.0,1621005438.3
1031,4.0,-3.0,1621005438.3
1032,5.0,-6.0,1621005438.3
1033,6.0,4.0,1621005438.3
1034,7.0,1.0,1621005438.3
1035,9.0,-5.0,1621005438.3
1036,10.0,0.0,1621005438.3
1037,11.0,-3.0,1621005438.3
1038,12.0,-5.0,1621005438.3
1039,13.0,-1.0,1621005438.3
1040,14.0,-4.0,1621005438.3
1041,16.0,-7.0,1621005438.3
1042,17.0,2.0,1621005438.3
1043,18.0,1.0,1621005438.3
1044,2.0,3.0,1621005439.4
1045,4.0,-2.0,1621005439.4
1046,5.0,-5.0,1621005439.4
1047,6.0,4.0,1621005439.4
1048,7.0,1.0,1621005439.4
1049,9.0,-5.0,1621005439.4
1050,10.0,0.0,1621005439.4
1051,11.0,-2.0,1621005439.4
1052,12.0,-5.0,1621005439.4
1053,13.0,-1.0,1621005439.4
1054,14.0,-4.0,1621005439.4
1055,16.0,-7.0,1621005439.4
1056,17.0,2.0,1621005439.4
1057,18.0,2.0,1621005439.4
1058,2.0,3.0,1621005440.4
1059,4.0,-3.0,1621005440.4
1060,5.0,-5.0,1621005440.4
1061,6.0,4.0,1621005440.4
1062,7.0,1.0,1621005440.4
1063,9.0,-5.0,1621005440.4
1064,10.0,0.0,1621005440.4
1065,11.0,-2.0,1621005440.4
1066,12.0,-5.0,1621005440.4
1067,13.0,-1.0,1621005440.4
1068,14.0,-4.0,1621005440.4
1069,16.0,-7.0,1621005440.4
1070,17.0,2.0,1621005440.4
1071,18.0,2.0,1621005440.4
1072,2.0,3.0,1621005441.4
1073,4.0,-3.0,1621005441.4
1074,5.0,-6.0,1621005441.4
1075,6.0,4.0,1621005441.4
1076,7.0,1.0,1621005441.4
1077,9.0,-5.0,1621005441.4
1078,10.0,0.0,1621005441.4
1079,11.0,-3.0,1621005441.4
1080,12.0,-5.0,1621005441.4
1081,13.0,-1.0,1621005441.4
1082,14.0,-5.0,1621005441.4
1083,16.0,-7.0,1621005441.4
1084,17.0,2.0,1621005441.4
1085,18.0,1.0,1621005441.4
1086,2.0,3.0,1621005442.4
1087,4.0,-3.0,1621005442.4
1088,5.0,-6.0,1621005442.4
1089,6.0,4.0,1621005442.4
1090,7.0,1.0,1621005442.4
1091,9.0,-5.0,1621005442.4
1092,10.0,0.0,1621005442.4
1093,11.0,-3.0,1621005442.4
1094,12.0,-5.0,1621005442.4
1095,13.0,-1.0,1621005442.4
1096,14.0,-4.0,1621005442.4
1097,16.0,-7.0,1621005442.4
1098,17.0,2.0,1621005442.4
1099,18.0,1.0,1621005442.4
1100,2.0,3.0,1621005443.4
1101,4.0,-3.0,1621005443.4
1102,5.0,-6.0,1621005443.4
1103,6.0,4.0,1621005443.4
1104,7.0,1.0,1621005443.4
1105,9.0,-5.0,1621005443.4
1106,10.0,0.0,1621005443.4
1107,11.0,-3.0,1621005443.4
1108,12.0,-5.0,1621005443.4
1109,13.0,-1.0,1621005443.4
1110,14.0,-4.0,1621005443.4
1111,16.0,-7.0,1621005443.4
1112,17.0,2.0,1621005443.4
1113,18.0,1.0,1621005443.4
1114,2.0,3.0,1621005444.4
1115,4.0,-3.0,1621005444.4
1116,5.0,-5.0,1621005444.4
1117,6.0,4.0,1621005444.4
1118,7.0,1.0,1621005444.4
1119,9.0,-5.0,1621005444.4
1120,10.0,0.0,1621005444.4
1121,11.0,-2.0,1621005444.4
1122,12.0,-5.0,1621005444.4
1123,13.0,-1.0,1621005444.4
1124,14.0,-4.0,1621005444.4
1125,16.0,-7.0,1621005444.4
1126,17.0,2.0,1621005444.4
1127,18.0,1.0,1621005444.4
1128,2.0,3.0,1621005445.5
1129,5.0,-5.0,1621005445.5
1130,6.0,4.0,1621005445.5
1131,7.0,2.0,1621005445.5
1132,9.0,-4.0,1621005445.5
1133,10.0,1.0,1621005445.5
1134,11.0,-2.0,1621005445.5
1135,12.0,-5.0,1621005445.5
1136,13.0,-1.0,1621005445.5
1137,14.0,-4.0,1621005445.5
1138,16.0,-7.0,1621005445.5
1139,17.0,3.0,1621005445.5
1140,18.0,2.0,1621005445.5
1141,2.0,4.0,1621005446.5
1142,5.0,-5.0,1621005446.5
1143,6.0,5.0,1621005446.5
1144,7.0,2.0,1621005446.5
1145,9.0,-4.0,1621005446.5
1146,10.0,1.0,1621005446.5
1147,11.0,-2.0,1621005446.5
1148,12.0,-5.0,1621005446.5
1149,13.0,-1.0,1621005446.5
1150,14.0,-4.0,1621005446.5
1151,16.0,-7.0,1621005446.5
1152,17.0,3.0,1621005446.5
1153,18.0,2.0,1621005446.5
1154,2.0,3.0,1621005447.5
1155,5.0,-5.0,1621005447.5
1156,6.0,4.0,1621005447.5
1157,7.0,2.0,1621005447.5
1158,9.0,-4.0,1621005447.5
1159,10.0,0.0,1621005447.5
1160,11.0,-2.0,1621005447.5
1161,12.0,-5.0,1621005447.5
1162,13.0,-1.0,1621005447.5
1163,14.0,-4.0,1621005447.5
1164,16.0,-7.0,1621005447.5
1165,17.0,2.0,1621005447.5
1166,18.0,2.0,1621005447.5
1167,2.0,3.0,1621005448.5
1168,5.0,-5.0,1621005448.5
1169,6.0,4.0,1621005448.5
1170,7.0,1.0,1621005448.5
1171,9.0,-5.0,1621005448.5
1172,10.0,0.0,1621005448.5
1173,11.0,-3.0,1621005448.5
1174,12.0,-5.0,1621005448.5
1175,13.0,-1.0,1621005448.5
1176,14.0,-4.0,1621005448.5
1177,16.0,-7.0,1621005448.5
1178,17.0,2.0,1621005448.5
1179,18.0,1.0,1621005448.5
1180,2.0,3.0,1621005449.5
1181,4.0,-2.0,1621005449.5
1182,5.0,-5.0,1621005449.5
1183,6.0,4.0,1621005449.5
1184,7.0,2.0,1621005449.5
1185,9.0,-4.0,1621005449.5
1186,10.0,1.0,1621005449.5
1187,11.0,-2.0,1621005449.5
1188,12.0,-5.0,1621005449.5
1189,13.0,-1.0,1621005449.5
1190,14.0,-4.0,1621005449.5
1191,16.0,-7.0,1621005449.5
1192,17.0,2.0,1621005449.5
1193,18.0,2.0,1621005449.5
1194,2.0,4.0,1621005450.5
1195,4.0,-2.0,1621005450.5
1196,5.0,-5.0,1621005450.5
1197,6.0,4.0,1621005450.5
1198,7.0,2.0,1621005450.5
1199,9.0,-4.0,1621005450.5
1200,10.0,1.0,1621005450.5
1201,11.0,-2.0,1621005450.5
1202,12.0,-5.0,1621005450.5
1203,13.0,-1.0,1621005450.5
1204,14.0,-4.0,1621005450.5
1205,16.0,-6.0,1621005450.5
1206,17.0,3.0,1621005450.5
1207,18.0,2.0,1621005450.5
1208,2.0,4.0,1621005451.6
1209,4.0,-2.0,1621005451.6
1210,5.0,-5.0,1621005451.6
1211,6.0,4.0,1621005451.6
1212,7.0,2.0,1621005451.6
1213,9.0,-4.0,1621005451.6
1214,10.0,1.0,1621005451.6
1215,11.0,-2.0,1621005451.6
1216,12.0,-5.0,1621005451.6
1217,13.0,-1.0,1621005451.6
1218,14.0,-4.0,1621005451.6
1219,16.0,-7.0,1621005451.6
1220,17.0,3.0,1621005451.6
1221,18.0,2.0,1621005451.6
1222,2.0,4.0,1621005452.6
1223,4.0,-2.0,1621005452.6
1224,5.0,-5.0,1621005452.6
1225,6.0,4.0,1621005452.6
1226,7.0,2.0,1621005452.6
1227,9.0,-4.0,1621005452.6
1228,10.0,0.0,1621005452.6
1229,11.0,-2.0,1621005452.6
1230,12.0,-5.0,1621005452.6
1231,13.0,-1.0,1621005452.6
1232,14.0,-4.0,1621005452.6
1233,16.0,-7.0,1621005452.6
1234,17.0,3.0,1621005452.6
1235,18.0,2.0,1621005452.6
1236,2.0,3.0,1621005453.6
1237,4.0,-3.0,1621005453.6
1238,5.0,-6.0,1621005453.6
1239,6.0,4.0,1621005453.6
1240,7.0,1.0,1621005453.6
1241,9.0,-5.0,1621005453.6
1242,10.0,0.0,1621005453.6
1243,11.0,-3.0,1621005453.6
1244,12.0,-6.0,1621005453.6
1245,13.0,-2.0,1621005453.6
1246,14.0,-5.0,1621005453.6
1247,16.0,-8.0,1621005453.6
1248,17.0,2.0,1621005453.6
1249,18.0,1.0,1621005453.6
1250,2.0,3.0,1621005454.6
1251,4.0,-3.0,1621005454.6
1252,5.0,-5.0,1621005454.6
1253,6.0,4.0,1621005454.6
1254,7.0,1.0,1621005454.6
1255,9.0,-5.0,1621005454.6
1256,10.0,0.0,1621005454.6
1257,11.0,-2.0,1621005454.6
1258,12.0,-5.0,1621005454.6
1259,13.0,-1.0,1621005454.6
1260,14.0,-4.0,1621005454.6
1261,16.0,-7.0,1621005454.6
1262,17.0,2.0,1621005454.6
1263,18.0,1.0,1621005454.6
1264,2.0,3.0,1621005455.6
1265,5.0,-5.0,1621005455.6
1266,6.0,4.0,1621005455.6
1267,7.0,1.0,1621005455.6
1268,9.0,-5.0,1621005455.6
1269,10.0,0.0,1621005455.6
1270,11.0,-2.0,1621005455.6
1271,12.0,-5.0,1621005455.6
1272,13.0,-1.0,1621005455.6
1273,14.0,-4.0,1621005455.6
1274,16.0,-7.0,1621005455.6
1275,17.0,2.0,1621005455.6
1276,18.0,1.0,1621005455.6
1277,2.0,3.0,1621005456.6
1278,5.0,-5.0,1621005456.6
1279,6.0,4.0,1621005456.6
1280,7.0,1.0,1621005456.6
1281,9.0,-4.0,1621005456.6
1282,10.0,0.0,1621005456.6
1283,11.0,-2.0,1621005456.6
1284,12.0,-5.0,1621005456.6
1285,13.0,-1.0,1621005456.6
1286,14.0,-4.0,1621005456.6
1287,16.0,-7.0,1621005456.6
1288,17.0,2.0,1621005456.6
1289,18.0,1.0,1621005456.6
1290,2.0,4.0,1621005457.7
1291,5.0,-5.0,1621005457.7
1292,6.0,4.0,1621005457.7
1293,7.0,2.0,1621005457.7
1294,9.0,-4.0,1621005457.7
1295,10.0,1.0,1621005457.7
1296,11.0,-2.0,1621005457.7
1297,12.0,-5.0,1621005457.7
1298,13.0,-1.0,1621005457.7
1299,14.0,-4.0,1621005457.7
1300,16.0,-7.0,1621005457.7
1301,17.0,3.0,1621005457.7
1302,18.0,2.0,1621005457.7
1303,2.0,4.0,1621005458.7
1304,5.0,-5.0,1621005458.7
1305,6.0,4.0,1621005458.7
1306,7.0,2.0,1621005458.7
1307,9.0,-4.0,1621005458.7
1308,10.0,1.0,1621005458.7
1309,11.0,-2.0,1621005458.7
1310,13.0,-1.0,1621005458.7
1311,14.0,-4.0,1621005458.7
1312,16.0,-7.0,1621005458.7
1313,17.0,3.0,1621005458.7
1314,18.0,2.0,1621005458.7
1315,2.0,3.0,1621005459.7
1316,4.0,-2.0,1621005459.7
1317,5.0,-5.0,1621005459.7
1318,6.0,4.0,1621005459.7
1319,7.0,2.0,1621005459.7
1320,9.0,-4.0,1621005459.7
1321,10.0,0.0,1621005459.7
1322,11.0,-2.0,1621005459.7
1323,12.0,-5.0,1621005459.7
1324,13.0,-1.0,1621005459.7
1325,14.0,-4.0,1621005459.7
1326,16.0,-7.0,1621005459.7
1327,17.0,3.0,1621005459.7
1328,18.0,2.0,1621005459.7
1329,2.0,3.0,1621005460.7
1330,4.0,-2.0,1621005460.7
1331,5.0,-5.0,1621005460.7
1332,6.0,4.0,1621005460.7
1333,7.0,1.0,1621005460.7
1334,9.0,-4.0,1621005460.7
1335,10.0,0.0,1621005460.7
1336,11.0,-2.0,1621005460.7
1337,12.0,-5.0,1621005460.7
1338,13.0,-1.0,1621005460.7
1339,14.0,-4.0,1621005460.7
1340,16.0,-7.0,1621005460.7
1341,17.0,2.0,1621005460.7
1342,18.0,1.0,1621005460.7
1343,2.0,3.0,1621005461.7
1344,4.0,-3.0,1621005461.7
1345,5.0,-5.0,1621005461.7
1346,6.0,4.0,1621005461.7
1347,7.0,2.0,1621005461.7
1348,9.0,-4.0,1621005461.7
1349,10.0,0.0,1621005461.7
1350,11.0,-2.0,1621005461.7
1351,12.0,-5.0,1621005461.7
1352,13.0,-1.0,1621005461.7
1353,14.0,-4.0,1621005461.7
1354,16.0,-7.0,1621005461.7
1355,17.0,2.0,1621005461.7
1356,18.0,2.0,1621005461.7
1357,2.0,4.0,1621005462.7
1358,4.0,-2.0,1621005462.7
1359,5.0,-5.0,1621005462.7
1360,6.0,5.0,1621005462.7
1361,7.0,2.0,1621005462.7
1362,9.0,-4.0,1621005462.7
1363,10.0,1.0,1621005462.7
1364,11.0,-2.0,1621005462.7
1365,12.0,-5.0,1621005462.7
1366,13.0,-1.0,1621005462.7
1367,14.0,-4.0,1621005462.7
1368,16.0,-7.0,1621005462.7
1369,17.0,3.0,1621005462.7
1370,18.0,2.0,1621005462.7
1371,2.0,3.0,1621005463.8
1372,4.0,-3.0,1621005463.8
1373,5.0,-6.0,1621005463.8
1374,6.0,4.0,1621005463.8
1375,7.0,1.0,1621005463.8
1376,9.0,-5.0,1621005463.8
1377,10.0,0.0,1621005463.8
1378,11.0,-3.0,1621005463.8
1379,12.0,-5.0,1621005463.8
1380,13.0,-1.0,1621005463.8
1381,14.0,-5.0,1621005463.8
1382,16.0,-7.0,1621005463.8
1383,17.0,2.0,1621005463.8
1384,18.0,1.0,1621005463.8
1385,2.0,3.0,1621005464.8
1386,4.0,-3.0,1621005464.8
1387,5.0,-6.0,1621005464.8
1388,6.0,4.0,1621005464.8
1389,7.0,1.0,1621005464.8
1390,9.0,-5.0,1621005464.8
1391,10.0,0.0,1621005464.8
1392,11.0,-3.0,1621005464.8
1393,12.0,-5.0,1621005464.8
1394,13.0,-2.0,1621005464.8
1395,14.0,-5.0,1621005464.8
1396,16.0,-7.0,1621005464.8
1397,17.0,2.0,1621005464.8
1398,18.0,1.0,1621005464.8
1399,2.0,4.0,1621005465.8
1400,4.0,-2.0,1621005465.8
1401,5.0,-5.0,1621005465.8
1402,6.0,4.0,1621005465.8
1403,7.0,2.0,1621005465.8
1404,9.0,-4.0,1621005465.8
1405,10.0,1.0,1621005465.8
1406,11.0,-2.0,1621005465.8
1407,12.0,-5.0,1621005465.8
1408,13.0,-1.0,1621005465.8
1409,14.0,-4.0,1621005465.8
1410,16.0,-7.0,1621005465.8
1411,17.0,3.0,1621005465.8
1412,18.0,2.0,1621005465.8
1413,2.0,3.0,1621005466.8
1414,4.0,-3.0,1621005466.8
1415,5.0,-6.0,1621005466.8
1416,6.0,4.0,1621005466.8
1417,7.0,1.0,1621005466.8
1418,9.0,-5.0,1621005466.8
1419,10.0,0.0,1621005466.8
1420,11.0,-3.0,1621005466.8
1421,12.0,-5.0,1621005466.8
1422,13.0,-1.0,1621005466.8
1423,14.0,-5.0,1621005466.8
1424,16.0,-7.0,1621005466.8
1425,17.0,2.0,1621005466.8
1426,18.0,1.0,1621005466.8
1427,2.0,3.0,1621005467.8
1428,4.0,-3.0,1621005467.8
1429,5.0,-6.0,1621005467.8
1430,6.0,4.0,1621005467.8
1431,7.0,1.0,1621005467.8
1432,9.0,-5.0,1621005467.8
1433,10.0,0.0,1621005467.8
1434,11.0,-3.0,1621005467.8
1435,12.0,-5.0,1621005467.8
1436,13.0,-1.0,1621005467.8
1437,14.0,-4.0,1621005467.8
1438,16.0,-7.0,1621005467.8
1439,17.0,2.0,1621005467.8
1440,18.0,1.0,1621005467.8
1441,2.0,4.0,1621005468.8
1442,4.0,-2.0,1621005468.8
1443,5.0,-5.0,1621005468.8
1444,6.0,4.0,1621005468.8
1445,7.0,2.0,1621005468.8
1446,9.0,-4.0,1621005468.8
1447,10.0,1.0,1621005468.8
1448,11.0,-2.0,1621005468.8
1449,12.0,-5.0,1621005468.8
1450,13.0,-1.0,1621005468.8
1451,14.0,-4.0,1621005468.8
1452,16.0,-7.0,1621005468.8
1453,17.0,3.0,1621005468.8
1454,18.0,2.0,1621005468.8
1455,2.0,4.0,1621005469.9
1456,4.0,-2.0,1621005469.9
1457,5.0,-5.0,1621005469.9
1458,6.0,4.0,1621005469.9
1459,7.0,2.0,1621005469.9
1460,9.0,-4.0,1621005469.9
1461,10.0,0.0,1621005469.9
1462,11.0,-2.0,1621005469.9
1463,12.0,-5.0,1621005469.9
1464,13.0,-1.0,1621005469.9
1465,14.0,-4.0,1621005469.9
1466,16.0,-7.0,1621005469.9
1467,17.0,3.0,1621005469.9
1468,18.0,2.0,1621005469.9
1469,2.0,4.0,1621005470.9
1470,4.0,-2.0,1621005470.9
1471,5.0,-5.0,1621005470.9
1472,6.0,4.0,1621005470.9
1473,7.0,2.0,1621005470.9
1474,9.0,-4.0,1621005470.9
1475,10.0,1.0,1621005470.9
1476,11.0,-2.0,1621005470.9
1477,12.0,-5.0,1621005470.9
1478,13.0,-1.0,1621005470.9
1479,14.0,-4.0,1621005470.9
1480,16.0,-7.0,1621005470.9
1481,17.0,3.0,1621005470.9
1482,18.0,2.0,1621005470.9
1483,2.0,3.0,1621005471.9
1484,4.0,-3.0,1621005471.9
1485,5.0,-6.0,1621005471.9
1486,6.0,4.0,1621005471.9
1487,7.0,1.0,1621005471.9
1488,9.0,-5.0,1621005471.9
1489,10.0,0.0,1621005471.9
1490,11.0,-3.0,1621005471.9
1491,12.0,-5.0,1621005471.9
1492,13.0,-1.0,1621005471.9
1493,14.0,-4.0,1621005471.9
1494,16.0,-7.0,1621005471.9
1495,17.0,2.0,1621005471.9
1496,18.0,1.0,1621005471.9
1497,2.0,3.0,1621005472.9
1498,4.0,-3.0,1621005472.9
1499,5.0,-5.0,1621005472.9
1500,6.0,4.0,1621005472.9
1501,7.0,1.0,1621005472.9
1502,9.0,-4.0,1621005472.9
1503,10.0,0.0,1621005472.9
1504,11.0,-2.0,1621005472.9
1505,12.0,-5.0,1621005472.9
1506,13.0,-1.0,1621005472.9
1507,14.0,-4.0,1621005472.9
1508,16.0,-7.0,1621005472.9
1509,17.0,2.0,1621005472.9
1510,18.0,1.0,1621005472.9
1511,2.0,3.0,1621005473.9
1512,4.0,-3.0,1621005473.9
1513,5.0,-6.0,1621005473.9
1514,6.0,4.0,1621005473.9
1515,7.0,1.0,1621005473.9
1516,9.0,-5.0,1621005473.9
1517,10.0,0.0,1621005473.9
1518,11.0,-3.0,1621005473.9
1519,12.0,-5.0,1621005473.9
1520,13.0,-1.0,1621005473.9
1521,14.0,-5.0,1621005473.9
1522,16.0,-7.0,1621005473.9
1523,17.0,2.0,1621005473.9
1524,18.0,1.0,1621005473.9
1525,2.0,3.0,1621005474.9
1526,4.0,-3.0,1621005474.9
1527,5.0,-6.0,1621005474.9
1528,6.0,4.0,1621005474.9
1529,7.0,1.0,1621005474.9
1530,9.0,-5.0,1621005474.9
1531,10.0,0.0,1621005474.9
1532,11.0,-3.0,1621005474.9
1533,12.0,-5.0,1621005474.9
1534,13.0,-2.0,1621005474.9
1535,14.0,-5.0,1621005474.9
1536,16.0,-7.0,1621005474.9
1537,17.0,2.0,1621005474.9
1538,18.0,1.0,1621005474.9
1539,2.0,3.0,1621005476.0
1540,4.0,-3.0,1621005476.0
1541,5.0,-6.0,1621005476.0
1542,6.0,4.0,1621005476.0
1543,7.0,1.0,1621005476.0
1544,9.0,-5.0,1621005476.0
1545,10.0,0.0,1621005476.0
1546,11.0,-3.0,1621005476.0
1547,12.0,-5.0,1621005476.0
1548,13.0,-2.0,1621005476.0
1549,14.0,-5.0,1621005476.0
1550,16.0,-7.0,1621005476.0
1551,17.0,2.0,1621005476.0
1552,18.0,1.0,1621005476.0
1553,2.0,3.0,1621005477.0
1554,4.0,-3.0,1621005477.0
1555,5.0,-6.0,1621005477.0
1556,6.0,4.0,1621005477.0
1557,7.0,1.0,1621005477.0
1558,9.0,-5.0,1621005477.0
1559,10.0,0.0,1621005477.0
1560,11.0,-3.0,1621005477.0
