,DOM,delay,Time
796,16.0,-7.0,1621263448.4
797,17.0,3.0,1621263448.4
798,18.0,2.0,1621263448.4
799,2.0,3.0,1621263449.4
800,5.0,-5.0,1621263449.4
801,6.0,4.0,1621263449.4
802,7.0,2.0,1621263449.4
803,8.0,-1.0,1621263449.4
804,9.0,-4.0,1621263449.4
805,10.0,1.0,1621263449.4
806,11.0,-2.0,1621263449.4
807,12.0,-5.0,1621263449.4
808,13.0,0.0,1621263449.4
809,14.0,-4.0,1621263449.4
810,16.0,-6.0,1621263449.4
811,17.0,3.0,1621263449.4
812,18.0,2.0,1621263449.4
813,2.0,4.0,1621263450.4
814,5.0,-5.0,1621263450.4
815,6.0,5.0,1621263450.4
816,7.0,2.0,1621263450.4
817,8.0,-1.0,1621263450.4
818,9.0,-4.0,1621263450.4
819,10.0,1.0,1621263450.4
820,11.0,-2.0,1621263450.4
821,12.0,-4.0,1621263450.4
822,13.0,0.0,1621263450.4
823,14.0,-3.0,1621263450.4
824,16.0,-6.0,1621263450.4
825,17.0,3.0,1621263450.4
826,18.0,2.0,1621263450.4
827,2.0,4.0,1621263451.4
828,5.0,-5.0,1621263451.4
829,6.0,5.0,1621263451.4
830,7.0,2.0,1621263451.4
831,8.0,-1.0,1621263451.4
832,9.0,-4.0,1621263451.4
833,10.0,1.0,1621263451.4
834,11.0,-2.0,1621263451.4
835,12.0,-4.0,1621263451.4
836,13.0,0.0,1621263451.4
837,14.0,-3.0,1621263451.4
838,16.0,-6.0,1621263451.4
839,17.0,3.0,1621263451.4
840,18.0,3.0,1621263451.4
841,2.0,4.0,1621263452.4
842,5.0,-5.0,1621263452.4
843,6.0,5.0,1621263452.4
844,7.0,2.0,1621263452.4
845,8.0,-1.0,1621263452.4
846,9.0,-4.0,1621263452.4
847,10.0,1.0,1621263452.4
848,11.0,-2.0,1621263452.4
849,12.0,-4.0,1621263452.4
850,13.0,0.0,1621263452.4
851,14.0,-3.0,1621263452.4
852,16.0,-6.0,1621263452.4
853,17.0,3.0,1621263452.4
854,18.0,2.0,1621263452.4
855,2.0,3.0,1621263453.4
856,5.0,-5.0,1621263453.4
857,6.0,4.0,1621263453.4
858,7.0,1.0,1621263453.4
859,8.0,-1.0,1621263453.4
860,9.0,-4.0,1621263453.4
861,10.0,0.0,1621263453.4
862,11.0,-2.0,1621263453.4
863,12.0,-5.0,1621263453.4
864,13.0,-1.0,1621263453.4
865,14.0,-4.0,1621263453.4
866,16.0,-7.0,1621263453.4
867,17.0,3.0,1621263453.4
868,18.0,2.0,1621263453.4
869,2.0,3.0,1621263454.5
870,4.0,-3.0,1621263454.5
871,5.0,-6.0,1621263454.5
872,6.0,4.0,1621263454.5
873,7.0,1.0,1621263454.5
874,8.0,-2.0,1621263454.5
875,9.0,-5.0,1621263454.5
876,10.0,0.0,1621263454.5
877,11.0,-2.0,1621263454.5
878,12.0,-5.0,1621263454.5
879,13.0,-1.0,1621263454.5
880,14.0,-4.0,1621263454.5
881,16.0,-7.0,1621263454.5
882,17.0,3.0,1621263454.5
883,18.0,2.0,1621263454.5
884,2.0,3.0,1621263455.5
885,4.0,-3.0,1621263455.5
886,5.0,-6.0,1621263455.5
887,6.0,4.0,1621263455.5
888,7.0,1.0,1621263455.5
889,8.0,-2.0,1621263455.5
890,9.0,-5.0,1621263455.5
891,10.0,0.0,1621263455.5
892,11.0,-2.0,1621263455.5
893,12.0,-5.0,1621263455.5
894,13.0,-1.0,1621263455.5
895,14.0,-4.0,1621263455.5
896,16.0,-7.0,1621263455.5
897,17.0,3.0,1621263455.5
898,18.0,2.0,1621263455.5
899,2.0,3.0,1621263456.5
900,4.0,-3.0,1621263456.5
901,5.0,-5.0,1621263456.5
902,6.0,4.0,1621263456.5
903,7.0,1.0,1621263456.5
904,8.0,-2.0,1621263456.5
905,9.0,-5.0,1621263456.5
906,10.0,0.0,1621263456.5
907,11.0,-2.0,1621263456.5
908,12.0,-5.0,1621263456.5
909,13.0,-1.0,1621263456.5
910,14.0,-4.0,1621263456.5
911,16.0,-7.0,1621263456.5
912,17.0,3.0,1621263456.5
913,18.0,2.0,1621263456.5
914,2.0,3.0,1621263457.5
915,4.0,-3.0,1621263457.5
916,5.0,-5.0,1621263457.5
917,6.0,4.0,1621263457.5
918,7.0,2.0,1621263457.5
919,8.0,-1.0,1621263457.5
920,9.0,-4.0,1621263457.5
921,10.0,1.0,1621263457.5
922,11.0,-2.0,1621263457.5
923,12.0,-5.0,1621263457.5
924,13.0,-1.0,1621263457.5
925,14.0,-4.0,1621263457.5
926,16.0,-6.0,1621263457.5
927,17.0,3.0,1621263457.5
928,18.0,2.0,1621263457.5
929,2.0,4.0,1621263458.5
930,4.0,-2.0,1621263458.5
931,5.0,-5.0,1621263458.5
932,6.0,5.0,1621263458.5
933,7.0,2.0,1621263458.5
934,8.0,-1.0,1621263458.5
935,9.0,-4.0,1621263458.5
936,10.0,1.0,1621263458.5
937,11.0,-2.0,1621263458.5
938,12.0,-4.0,1621263458.5
939,13.0,0.0,1621263458.5
940,14.0,-3.0,1621263458.5
941,16.0,-6.0,1621263458.5
942,17.0,3.0,1621263458.5
943,18.0,2.0,1621263458.5
944,2.0,4.0,1621263459.5
945,4.0,-2.0,1621263459.5
946,5.0,-5.0,1621263459.5
947,6.0,5.0,1621263459.5
948,7.0,2.0,1621263459.5
949,8.0,-1.0,1621263459.5
950,9.0,-4.0,1621263459.5
951,10.0,1.0,1621263459.5
952,11.0,-2.0,1621263459.5
953,12.0,-4.0,1621263459.5
954,13.0,0.0,1621263459.5
955,14.0,-3.0,1621263459.5
956,16.0,-6.0,1621263459.5
957,17.0,3.0,1621263459.5
958,18.0,2.0,1621263459.5
959,2.0,3.0,1621263460.6
960,4.0,-2.0,1621263460.6
961,5.0,-5.0,1621263460.6
962,6.0,4.0,1621263460.6
963,7.0,2.0,1621263460.6
964,8.0,-1.0,1621263460.6
965,9.0,-4.0,1621263460.6
966,10.0,1.0,1621263460.6
967,11.0,-2.0,1621263460.6
968,12.0,-4.0,1621263460.6
969,13.0,0.0,1621263460.6
970,14.0,-4.0,1621263460.6
971,16.0,-6.0,1621263460.6
972,17.0,3.0,1621263460.6
973,18.0,2.0,1621263460.6
974,2.0,3.0,1621263461.6
975,4.0,-3.0,1621263461.6
976,5.0,-5.0,1621263461.6
977,6.0,4.0,1621263461.6
978,7.0,1.0,1621263461.6
979,8.0,-2.0,1621263461.6
980,9.0,-5.0,1621263461.6
981,10.0,0.0,1621263461.6
982,11.0,-2.0,1621263461.6
983,12.0,-5.0,1621263461.6
984,13.0,-1.0,1621263461.6
985,14.0,-4.0,1621263461.6
986,16.0,-7.0,1621263461.6
987,17.0,3.0,1621263461.6
988,18.0,2.0,1621263461.6
989,2.0,4.0,1621263462.6
990,4.0,-2.0,1621263462.6
991,5.0,-5.0,1621263462.6
992,6.0,5.0,1621263462.6
993,7.0,2.0,1621263462.6
994,8.0,-1.0,1621263462.6
995,9.0,-4.0,1621263462.6
996,10.0,1.0,1621263462.6
997,11.0,-2.0,1621263462.6
998,12.0,-4.0,1621263462.6
999,13.0,0.0,1621263462.6
1000,14.0,-3.0,1621263462.6
1001,16.0,-6.0,1621263462.6
1002,17.0,3.0,1621263462.6
1003,18.0,2.0,1621263462.6
1004,2.0,3.0,1621263463.6
1005,4.0,-2.0,1621263463.6
1006,5.0,-5.0,1621263463.6
1007,6.0,4.0,1621263463.6
1008,7.0,2.0,1621263463.6
1009,8.0,-1.0,1621263463.6
1010,9.0,-4.0,1621263463.6
1011,10.0,1.0,1621263463.6
1012,11.0,-2.0,1621263463.6
1013,12.0,-5.0,1621263463.6
1014,13.0,-1.0,1621263463.6
1015,14.0,-4.0,1621263463.6
1016,16.0,-6.0,1621263463.6
1017,17.0,3.0,1621263463.6
1018,18.0,2.0,1621263463.6
1019,2.0,3.0,1621263464.6
1020,4.0,-3.0,1621263464.6
1021,5.0,-6.0,1621263464.6
1022,6.0,4.0,1621263464.6
1023,7.0,1.0,1621263464.6
1024,8.0,-2.0,1621263464.6
1025,9.0,-5.0,1621263464.6
1026,10.0,0.0,1621263464.6
1027,11.0,-2.0,1621263464.6
1028,12.0,-5.0,1621263464.6
1029,13.0,-1.0,1621263464.6
1030,14.0,-4.0,1621263464.6
1031,16.0,-7.0,1621263464.6
1032,17.0,3.0,1621263464.6
1033,18.0,2.0,1621263464.6
1034,2.0,3.0,1621263465.6
1035,4.0,-3.0,1621263465.6
1036,5.0,-5.0,1621263465.6
1037,6.0,4.0,1621263465.6
1038,7.0,2.0,1621263465.6
1039,8.0,-1.0,1621263465.6
1040,9.0,-4.0,1621263465.6
1041,10.0,1.0,1621263465.6
1042,11.0,-2.0,1621263465.6
1043,12.0,-5.0,1621263465.6
1044,13.0,-1.0,1621263465.6
1045,14.0,-4.0,1621263465.6
1046,16.0,-6.0,1621263465.6
1047,17.0,3.0,1621263465.6
1048,18.0,2.0,1621263465.6
1049,2.0,3.0,1621263466.7
1050,4.0,-3.0,1621263466.7
1051,5.0,-6.0,1621263466.7
1052,6.0,4.0,1621263466.7
1053,7.0,1.0,1621263466.7
1054,8.0,-2.0,1621263466.7
1055,9.0,-5.0,1621263466.7
1056,10.0,0.0,1621263466.7
1057,11.0,-2.0,1621263466.7
1058,12.0,-5.0,1621263466.7
1059,13.0,-1.0,1621263466.7
1060,14.0,-4.0,1621263466.7
1061,16.0,-7.0,1621263466.7
1062,17.0,2.0,1621263466.7
1063,18.0,2.0,1621263466.7
1064,2.0,4.0,1621263467.7
1065,4.0,-2.0,1621263467.7
1066,5.0,-5.0,1621263467.7
1067,6.0,5.0,1621263467.7
1068,7.0,2.0,1621263467.7
1069,8.0,-1.0,1621263467.7
1070,9.0,-4.0,1621263467.7
1071,10.0,1.0,1621263467.7
1072,11.0,-1.0,1621263467.7
1073,12.0,-4.0,1621263467.7
1074,13.0,0.0,1621263467.7
1075,14.0,-3.0,1621263467.7
1076,16.0,-6.0,1621263467.7
1077,17.0,3.0,1621263467.7
1078,18.0,3.0,1621263467.7
1079,2.0,3.0,1621263468.7
1080,4.0,-3.0,1621263468.7
1081,5.0,-6.0,1621263468.7
1082,6.0,4.0,1621263468.7
1083,7.0,1.0,1621263468.7
1084,8.0,-2.0,1621263468.7
1085,9.0,-4.0,1621263468.7
1086,10.0,0.0,1621263468.7
1087,11.0,-2.0,1621263468.7
1088,12.0,-5.0,1621263468.7
1089,13.0,-1.0,1621263468.7
1090,14.0,-4.0,1621263468.7
1091,16.0,-7.0,1621263468.7
1092,17.0,3.0,1621263468.7
1093,18.0,2.0,1621263468.7
1094,2.0,3.0,1621263469.7
1095,4.0,-3.0,1621263469.7
1096,5.0,-5.0,1621263469.7
1097,6.0,4.0,1621263469.7
1098,7.0,2.0,1621263469.7
1099,8.0,-1.0,1621263469.7
1100,9.0,-4.0,1621263469.7
1101,10.0,0.0,1621263469.7
1102,11.0,-2.0,1621263469.7
1103,12.0,-5.0,1621263469.7
1104,13.0,-1.0,1621263469.7
1105,14.0,-4.0,1621263469.7
1106,16.0,-7.0,1621263469.7
1107,17.0,3.0,1621263469.7
1108,18.0,2.0,1621263469.7
1109,2.0,3.0,1621263470.7
1110,4.0,-2.0,1621263470.7
1111,5.0,-5.0,1621263470.7
1112,6.0,4.0,1621263470.7
1113,7.0,2.0,1621263470.7
1114,8.0,-1.0,1621263470.7
1115,9.0,-4.0,1621263470.7
1116,10.0,1.0,1621263470.7
1117,11.0,-2.0,1621263470.7
1118,12.0,-4.0,1621263470.7
1119,13.0,0.0,1621263470.7
1120,14.0,-4.0,1621263470.7
1121,16.0,-6.0,1621263470.7
1122,17.0,3.0,1621263470.7
1123,18.0,2.0,1621263470.7
1124,2.0,3.0,1621263471.7
1125,4.0,-2.0,1621263471.7
1126,5.0,-5.0,1621263471.7
1127,6.0,4.0,1621263471.7
1128,7.0,2.0,1621263471.7
1129,8.0,-1.0,1621263471.7
1130,9.0,-4.0,1621263471.7
1131,10.0,1.0,1621263471.7
1132,11.0,-2.0,1621263471.7
1133,12.0,-4.0,1621263471.7
1134,13.0,0.0,1621263471.7
1135,14.0,-3.0,1621263471.7
1136,16.0,-6.0,1621263471.7
1137,17.0,3.0,1621263471.7
1138,18.0,2.0,1621263471.7
1139,2.0,4.0,1621263472.8
1140,4.0,-2.0,1621263472.8
1141,5.0,-5.0,1621263472.8
1142,6.0,5.0,1621263472.8
1143,7.0,2.0,1621263472.8
1144,8.0,-1.0,1621263472.8
1145,9.0,-4.0,1621263472.8
1146,10.0,1.0,1621263472.8
1147,11.0,-2.0,1621263472.8
1148,12.0,-4.0,1621263472.8
1149,13.0,0.0,1621263472.8
1150,14.0,-3.0,1621263472.8
1151,16.0,-6.0,1621263472.8
1152,17.0,3.0,1621263472.8
1153,18.0,2.0,1621263472.8
1154,2.0,3.0,1621263473.8
1155,5.0,-5.0,1621263473.8
1156,6.0,4.0,1621263473.8
1157,7.0,1.0,1621263473.8
1158,8.0,-1.0,1621263473.8
1159,9.0,-4.0,1621263473.8
1160,10.0,0.0,1621263473.8
1161,11.0,-2.0,1621263473.8
1162,12.0,-5.0,1621263473.8
1163,13.0,-1.0,1621263473.8
1164,14.0,-4.0,1621263473.8
1165,16.0,-7.0,1621263473.8
1166,17.0,3.0,1621263473.8
1167,18.0,2.0,1621263473.8
1168,2.0,3.0,1621263474.8
1169,5.0,-5.0,1621263474.8
1170,6.0,4.0,1621263474.8
1171,7.0,2.0,1621263474.8
1172,8.0,-1.0,1621263474.8
1173,9.0,-4.0,1621263474.8
1174,10.0,1.0,1621263474.8
1175,11.0,-2.0,1621263474.8
1176,12.0,-4.0,1621263474.8
1177,13.0,0.0,1621263474.8
1178,14.0,-4.0,1621263474.8
1179,16.0,-6.0,1621263474.8
1180,17.0,3.0,1621263474.8
1181,18.0,2.0,1621263474.8
1182,2.0,3.0,1621263475.8
1183,5.0,-5.0,1621263475.8
1184,6.0,4.0,1621263475.8
1185,7.0,2.0,1621263475.8
1186,8.0,-1.0,1621263475.8
1187,9.0,-4.0,1621263475.8
1188,10.0,1.0,1621263475.8
1189,11.0,-2.0,1621263475.8
1190,12.0,-5.0,1621263475.8
1191,13.0,-1.0,1621263475.8
1192,14.0,-4.0,1621263475.8
1193,16.0,-6.0,1621263475.8
1194,17.0,3.0,1621263475.8
1195,18.0,2.0,1621263475.8
1196,2.0,3.0,1621263476.8
1197,4.0,-3.0,1621263476.8
1198,5.0,-5.0,1621263476.8
1199,6.0,4.0,1621263476.8
1200,7.0,2.0,1621263476.8
1201,8.0,-1.0,1621263476.8
1202,9.0,-4.0,1621263476.8
1203,10.0,1.0,1621263476.8
1204,11.0,-2.0,1621263476.8
1205,12.0,-5.0,1621263476.8
1206,13.0,-1.0,1621263476.8
1207,14.0,-4.0,1621263476.8
1208,16.0,-7.0,1621263476.8
1209,17.0,3.0,1621263476.8
1210,18.0,2.0,1621263476.8
1211,2.0,3.0,1621263477.8
1212,4.0,-2.0,1621263477.8
1213,5.0,-5.0,1621263477.8
1214,6.0,4.0,1621263477.8
1215,7.0,2.0,1621263477.8
1216,8.0,-1.0,1621263477.8
1217,9.0,-4.0,1621263477.8
1218,10.0,0.0,1621263477.8
1219,11.0,-2.0,1621263477.8
1220,12.0,-5.0,1621263477.8
1221,13.0,-1.0,1621263477.8
1222,14.0,-4.0,1621263477.8
1223,16.0,-6.0,1621263477.8
1224,17.0,3.0,1621263477.8
1225,18.0,2.0,1621263477.8
1226,2.0,3.0,1621263478.9
1227,4.0,-2.0,1621263478.9
1228,5.0,-5.0,1621263478.9
1229,6.0,4.0,1621263478.9
1230,7.0,1.0,1621263478.9
1231,8.0,-2.0,1621263478.9
1232,9.0,-4.0,1621263478.9
1233,10.0,0.0,1621263478.9
1234,11.0,-2.0,1621263478.9
1235,12.0,-5.0,1621263478.9
1236,13.0,-1.0,1621263478.9
1237,14.0,-4.0,1621263478.9
1238,16.0,-7.0,1621263478.9
1239,17.0,3.0,1621263478.9
1240,18.0,2.0,1621263478.9
1241,2.0,3.0,1621263479.9
1242,4.0,-2.0,1621263479.9
1243,5.0,-5.0,1621263479.9
1244,6.0,4.0,1621263479.9
1245,7.0,2.0,1621263479.9
1246,8.0,-1.0,1621263479.9
1247,9.0,-4.0,1621263479.9
1248,10.0,1.0,1621263479.9
1249,11.0,-2.0,1621263479.9
1250,12.0,-5.0,1621263479.9
1251,13.0,-1.0,1621263479.9
1252,14.0,-4.0,1621263479.9
1253,16.0,-6.0,1621263479.9
1254,17.0,3.0,1621263479.9
1255,18.0,2.0,1621263479.9
1256,2.0,4.0,1621263480.9
1257,4.0,-2.0,1621263480.9
1258,5.0,-5.0,1621263480.9
1259,6.0,5.0,1621263480.9
1260,7.0,2.0,1621263480.9
1261,8.0,-1.0,1621263480.9
1262,9.0,-4.0,1621263480.9
1263,10.0,1.0,1621263480.9
1264,11.0,-1.0,1621263480.9
1265,12.0,-4.0,1621263480.9
1266,13.0,0.0,1621263480.9
1267,14.0,-3.0,1621263480.9
1268,16.0,-6.0,1621263480.9
1269,17.0,3.0,1621263480.9
1270,18.0,3.0,1621263480.9
1271,2.0,3.0,1621263481.9
1272,4.0,-3.0,1621263481.9
1273,5.0,-5.0,1621263481.9
1274,6.0,4.0,1621263481.9
1275,7.0,1.0,1621263481.9
1276,8.0,-1.0,1621263481.9
1277,9.0,-4.0,1621263481.9
1278,10.0,0.0,1621263481.9
1279,11.0,-2.0,1621263481.9
1280,12.0,-5.0,1621263481.9
1281,13.0,-1.0,1621263481.9
1282,14.0,-4.0,1621263481.9
1283,16.0,-7.0,1621263481.9
1284,17.0,3.0,1621263481.9
1285,18.0,2.0,1621263481.9
1286,2.0,4.0,1621263482.9
1287,4.0,-2.0,1621263482.9
1288,5.0,-5.0,1621263482.9
1289,6.0,5.0,1621263482.9
1290,7.0,2.0,1621263482.9
1291,8.0,-1.0,1621263482.9
1292,9.0,-4.0,1621263482.9
1293,10.0,1.0,1621263482.9
1294,11.0,-2.0,1621263482.9
1295,12.0,-4.0,1621263482.9
1296,13.0,0.0,1621263482.9
1297,14.0,-3.0,1621263482.9
1298,16.0,-6.0,1621263482.9
1299,17.0,3.0,1621263482.9
1300,18.0,2.0,1621263482.9
1301,2.0,3.0,1621263483.9
1302,4.0,-3.0,1621263483.9
1303,5.0,-5.0,1621263483.9
1304,6.0,4.0,1621263483.9
1305,7.0,1.0,1621263483.9
1306,8.0,-1.0,1621263483.9
1307,9.0,-4.0,1621263483.9
1308,10.0,0.0,1621263483.9
1309,11.0,-2.0,1621263483.9
1310,12.0,-5.0,1621263483.9
1311,13.0,-1.0,1621263483.9
1312,14.0,-4.0,1621263483.9
1313,16.0,-7.0,1621263483.9
1314,17.0,3.0,1621263483.9
1315,18.0,2.0,1621263483.9
1316,2.0,4.0,1621263485.0
1317,4.0,-2.0,1621263485.0
1318,5.0,-5.0,1621263485.0
1319,6.0,5.0,1621263485.0
1320,7.0,2.0,1621263485.0
1321,8.0,-1.0,1621263485.0
1322,9.0,-4.0,1621263485.0
1323,10.0,1.0,1621263485.0
1324,11.0,-1.0,1621263485.0
1325,12.0,-4.0,1621263485.0
1326,13.0,0.0,1621263485.0
1327,14.0,-3.0,1621263485.0
1328,16.0,-6.0,1621263485.0
1329,17.0,3.0,1621263485.0
1330,18.0,3.0,1621263485.0
1331,2.0,4.0,1621263486.0
1332,4.0,-2.0,1621263486.0
1333,5.0,-5.0,1621263486.0
1334,6.0,5.0,1621263486.0
1335,7.0,2.0,1621263486.0
1336,8.0,-1.0,1621263486.0
1337,9.0,-4.0,1621263486.0
1338,10.0,1.0,1621263486.0
1339,11.0,-1.0,1621263486.0
1340,12.0,-4.0,1621263486.0
1341,13.0,0.0,1621263486.0
1342,14.0,-3.0,1621263486.0
1343,16.0,-6.0,1621263486.0
1344,17.0,3.0,1621263486.0
1345,18.0,3.0,1621263486.0
1346,2.0,3.0,1621263487.0
1347,4.0,-2.0,1621263487.0
1348,5.0,-5.0,1621263487.0
1349,6.0,4.0,1621263487.0
1350,7.0,2.0,1621263487.0
1351,8.0,-1.0,1621263487.0
1352,9.0,-4.0,1621263487.0
1353,10.0,1.0,1621263487.0
1354,11.0,-2.0,1621263487.0
1355,12.0,-4.0,1621263487.0
1356,13.0,0.0,1621263487.0
1357,14.0,-4.0,1621263487.0
1358,16.0,-6.0,1621263487.0
1359,17.0,3.0,1621263487.0
1360,18.0,2.0,1621263487.0
1361,2.0,4.0,1621263488.0
1362,4.0,-2.0,1621263488.0
1363,5.0,-5.0,1621263488.0
1364,6.0,5.0,1621263488.0
1365,7.0,2.0,1621263488.0
1366,8.0,-1.0,1621263488.0
1367,9.0,-4.0,1621263488.0
1368,10.0,1.0,1621263488.0
1369,11.0,-2.0,1621263488.0
1370,12.0,-4.0,1621263488.0
1371,13.0,0.0,1621263488.0
1372,14.0,-3.0,1621263488.0
1373,16.0,-6.0,1621263488.0
1374,17.0,3.0,1621263488.0
1375,18.0,2.0,1621263488.0
1376,2.0,4.0,1621263489.0
1377,5.0,-5.0,1621263489.0
1378,6.0,5.0,1621263489.0
1379,7.0,2.0,1621263489.0
1380,8.0,-1.0,1621263489.0
1381,9.0,-4.0,1621263489.0
1382,10.0,1.0,1621263489.0
1383,11.0,-1.0,1621263489.0
1384,12.0,-4.0,1621263489.0
1385,13.0,0.0,1621263489.0
1386,14.0,-3.0,1621263489.0
1387,16.0,-6.0,1621263489.0
1388,17.0,4.0,1621263489.0
1389,18.0,3.0,1621263489.0
1390,2.0,4.0,1621263490.0
1391,5.0,-5.0,1621263490.0
1392,6.0,5.0,1621263490.0
1393,7.0,2.0,1621263490.0
1394,8.0,-1.0,1621263490.0
1395,9.0,-4.0,1621263490.0
1396,10.0,1.0,1621263490.0
1397,11.0,-1.0,1621263490.0
1398,12.0,-4.0,1621263490.0
1399,13.0,0.0,1621263490.0
1400,14.0,-3.0,1621263490.0
1401,16.0,-6.0,1621263490.0
1402,17.0,3.0,1621263490.0
1403,18.0,3.0,1621263490.0
1404,2.0,3.0,1621263491.1
1405,5.0,-5.0,1621263491.1
1406,6.0,4.0,1621263491.1
1407,7.0,2.0,1621263491.1
1408,8.0,-1.0,1621263491.1
1409,9.0,-4.0,1621263491.1
1410,10.0,1.0,1621263491.1
1411,11.0,-2.0,1621263491.1
1412,12.0,-4.0,1621263491.1
1413,13.0,0.0,1621263491.1
1414,14.0,-3.0,1621263491.1
1415,16.0,-6.0,1621263491.1
1416,17.0,3.0,1621263491.1
1417,18.0,2.0,1621263491.1
1418,2.0,4.0,1621263492.1
1419,4.0,-2.0,1621263492.1
1420,5.0,-5.0,1621263492.1
1421,6.0,5.0,1621263492.1
1422,7.0,2.0,1621263492.1
1423,8.0,-1.0,1621263492.1
1424,9.0,-4.0,1621263492.1
1425,10.0,1.0,1621263492.1
1426,11.0,-2.0,1621263492.1
1427,12.0,-4.0,1621263492.1
1428,13.0,0.0,1621263492.1
1429,14.0,-3.0,1621263492.1
1430,16.0,-6.0,1621263492.1
1431,17.0,3.0,1621263492.1
1432,18.0,2.0,1621263492.1
1433,2.0,3.0,1621263493.1
1434,4.0,-2.0,1621263493.1
1435,5.0,-5.0,1621263493.1
1436,6.0,4.0,1621263493.1
1437,7.0,2.0,1621263493.1
1438,8.0,-1.0,1621263493.1
1439,9.0,-4.0,1621263493.1
1440,10.0,1.0,1621263493.1
1441,11.0,-2.0,1621263493.1
1442,12.0,-4.0,1621263493.1
1443,13.0,0.0,1621263493.1
1444,14.0,-3.0,1621263493.1
1445,16.0,-6.0,1621263493.1
1446,17.0,3.0,1621263493.1
1447,18.0,2.0,1621263493.1
1448,2.0,3.0,1621263494.1
1449,5.0,-5.0,1621263494.1
1450,6.0,4.0,1621263494.1
1451,7.0,1.0,1621263494.1
1452,8.0,-1.0,1621263494.1
1453,9.0,-4.0,1621263494.1
1454,10.0,0.0,1621263494.1
1455,11.0,-2.0,1621263494.1
1456,12.0,-5.0,1621263494.1
1457,13.0,-1.0,1621263494.1
1458,14.0,-4.0,1621263494.1
1459,16.0,-7.0,1621263494.1
1460,17.0,3.0,1621263494.1
1461,18.0,2.0,1621263494.1
1462,2.0,4.0,1621263495.1
1463,5.0,-5.0,1621263495.1
1464,6.0,5.0,1621263495.1
1465,7.0,2.0,1621263495.1
1466,8.0,-1.0,1621263495.1
1467,9.0,-4.0,1621263495.1
1468,10.0,1.0,1621263495.1
1469,11.0,-1.0,1621263495.1
1470,12.0,-4.0,1621263495.1
1471,13.0,0.0,1621263495.1
1472,14.0,-3.0,1621263495.1
1473,16.0,-6.0,1621263495.1
1474,17.0,3.0,1621263495.1
1475,18.0,3.0,1621263495.1
1476,2.0,3.0,1621263496.1
1477,5.0,-5.0,1621263496.1
1478,6.0,4.0,1621263496.1
1479,7.0,1.0,1621263496.1
1480,8.0,-2.0,1621263496.1
1481,9.0,-5.0,1621263496.1
1482,10.0,0.0,1621263496.1
1483,11.0,-2.0,1621263496.1
1484,12.0,-5.0,1621263496.1
1485,13.0,-1.0,1621263496.1
1486,14.0,-4.0,1621263496.1
1487,16.0,-7.0,1621263496.1
1488,17.0,3.0,1621263496.1
1489,18.0,2.0,1621263496.1
1490,2.0,3.0,1621263497.2
1491,5.0,-5.0,1621263497.2
1492,6.0,4.0,1621263497.2
1493,7.0,2.0,1621263497.2
1494,8.0,-1.0,1621263497.2
1495,9.0,-4.0,1621263497.2
1496,10.0,1.0,1621263497.2
1497,11.0,-2.0,1621263497.2
1498,12.0,-5.0,1621263497.2
1499,13.0,-1.0,1621263497.2
1500,14.0,-4.0,1621263497.2
1501,16.0,-6.0,1621263497.2
1502,17.0,3.0,1621263497.2
1503,18.0,2.0,1621263497.2
1504,2.0,4.0,1621263498.2
1505,5.0,-5.0,1621263498.2
1506,6.0,5.0,1621263498.2
1507,7.0,2.0,1621263498.2
1508,8.0,-1.0,1621263498.2
1509,9.0,-4.0,1621263498.2
1510,10.0,1.0,1621263498.2
1511,11.0,-2.0,1621263498.2
1512,12.0,-4.0,1621263498.2
1513,13.0,0.0,1621263498.2
1514,14.0,-3.0,1621263498.2
1515,16.0,-6.0,1621263498.2
1516,17.0,3.0,1621263498.2
1517,18.0,2.0,1621263498.2
1518,2.0,3.0,1621263499.2
1519,5.0,-5.0,1621263499.2
1520,6.0,4.0,1621263499.2
1521,7.0,1.0,1621263499.2
1522,8.0,-2.0,1621263499.2
1523,9.0,-5.0,1621263499.2
1524,10.0,0.0,1621263499.2
1525,11.0,-2.0,1621263499.2
1526,12.0,-5.0,1621263499.2
1527,13.0,-1.0,1621263499.2
1528,14.0,-4.0,1621263499.2
1529,16.0,-7.0,1621263499.2
1530,17.0,3.0,1621263499.2
1531,18.0,2.0,1621263499.2
1532,2.0,3.0,1621263500.2
1533,4.0,-3.0,1621263500.2
1534,5.0,-5.0,1621263500.2
1535,6.0,4.0,1621263500.2
1536,7.0,2.0,1621263500.2
1537,8.0,-1.0,1621263500.2
1538,9.0,-4.0,1621263500.2
1539,10.0,0.0,1621263500.2
1540,11.0,-2.0,1621263500.2
1541,12.0,-5.0,1621263500.2
1542,13.0,-1.0,1621263500.2
1543,14.0,-4.0,1621263500.2
1544,16.0,-7.0,1621263500.2
1545,17.0,3.0,1621263500.2
1546,18.0,2.0,1621263500.2
1547,2.0,4.0,1621263501.2
1548,4.0,-2.0,1621263501.2
1549,5.0,-5.0,1621263501.2
1550,6.0,5.0,1621263501.2
1551,7.0,2.0,1621263501.2
1552,8.0,-1.0,1621263501.2
1553,9.0,-4.0,1621263501.2
1554,10.0,1.0,1621263501.2
1555,11.0,-1.0,1621263501.2
1556,12.0,-4.0,1621263501.2
1557,13.0,0.0,1621263501.2
1558,14.0,-3.0,1621263501.2
1559,16.0,-6.0,1621263501.2
