,DOM,delay,Time
98,18.0,2.0,1621566007.5
99,2.0,3.0,1621566008.5
100,4.0,-3.0,1621566008.5
101,5.0,-5.0,1621566008.5
102,6.0,4.0,1621566008.5
103,7.0,1.0,1621566008.5
104,8.0,-1.0,1621566008.5
105,9.0,-4.0,1621566008.5
106,10.0,0.0,1621566008.5
107,11.0,-2.0,1621566008.5
108,12.0,-5.0,1621566008.5
109,13.0,-1.0,1621566008.5
110,16.0,-7.0,1621566008.5
111,17.0,3.0,1621566008.5
112,18.0,2.0,1621566008.5
113,2.0,4.0,1621566009.5
114,4.0,-2.0,1621566009.5
115,5.0,-5.0,1621566009.5
116,6.0,5.0,1621566009.5
117,7.0,2.0,1621566009.5
118,8.0,-1.0,1621566009.5
119,9.0,-4.0,1621566009.5
120,10.0,1.0,1621566009.5
121,11.0,-1.0,1621566009.5
122,12.0,-4.0,1621566009.5
123,13.0,0.0,1621566009.5
124,16.0,-6.0,1621566009.5
125,17.0,3.0,1621566009.5
126,18.0,3.0,1621566009.5
127,2.0,3.0,1621566010.5
128,4.0,-3.0,1621566010.5
129,5.0,-5.0,1621566010.5
130,6.0,4.0,1621566010.5
131,7.0,1.0,1621566010.5
132,8.0,-1.0,1621566010.5
133,9.0,-4.0,1621566010.5
134,10.0,1.0,1621566010.5
135,11.0,-2.0,1621566010.5
136,12.0,-5.0,1621566010.5
137,13.0,-1.0,1621566010.5
138,16.0,-6.0,1621566010.5
139,17.0,3.0,1621566010.5
140,18.0,2.0,1621566010.5
141,2.0,3.0,1621566011.6
142,4.0,-2.0,1621566011.6
143,5.0,-5.0,1621566011.6
144,6.0,4.0,1621566011.6
145,7.0,2.0,1621566011.6
146,8.0,-1.0,1621566011.6
147,9.0,-4.0,1621566011.6
148,10.0,1.0,1621566011.6
149,11.0,-2.0,1621566011.6
150,12.0,-4.0,1621566011.6
151,13.0,-1.0,1621566011.6
152,16.0,-6.0,1621566011.6
153,17.0,3.0,1621566011.6
154,18.0,2.0,1621566011.6
155,2.0,3.0,1621566012.6
156,4.0,-3.0,1621566012.6
157,5.0,-5.0,1621566012.6
158,6.0,4.0,1621566012.6
159,7.0,1.0,1621566012.6
160,8.0,-1.0,1621566012.6
161,9.0,-4.0,1621566012.6
162,10.0,0.0,1621566012.6
163,11.0,-2.0,1621566012.6
164,12.0,-5.0,1621566012.6
165,13.0,-1.0,1621566012.6
166,16.0,-7.0,1621566012.6
167,17.0,3.0,1621566012.6
168,18.0,2.0,1621566012.6
169,2.0,4.0,1621566013.6
170,4.0,-2.0,1621566013.6
171,5.0,-5.0,1621566013.6
172,6.0,5.0,1621566013.6
173,7.0,2.0,1621566013.6
174,8.0,-1.0,1621566013.6
175,9.0,-4.0,1621566013.6
176,10.0,1.0,1621566013.6
177,11.0,-1.0,1621566013.6
178,12.0,-4.0,1621566013.6
179,13.0,0.0,1621566013.6
180,16.0,-6.0,1621566013.6
181,17.0,3.0,1621566013.6
182,18.0,3.0,1621566013.6
183,2.0,3.0,1621566014.6
184,4.0,-3.0,1621566014.6
185,5.0,-5.0,1621566014.6
186,6.0,4.0,1621566014.6
187,7.0,1.0,1621566014.6
188,8.0,-1.0,1621566014.6
189,9.0,-4.0,1621566014.6
190,10.0,1.0,1621566014.6
191,11.0,-2.0,1621566014.6
192,12.0,-5.0,1621566014.6
193,13.0,-1.0,1621566014.6
194,16.0,-6.0,1621566014.6
195,17.0,3.0,1621566014.6
196,18.0,2.0,1621566014.6
197,2.0,4.0,1621566015.6
198,4.0,-2.0,1621566015.6
199,5.0,-5.0,1621566015.6
200,6.0,5.0,1621566015.6
201,7.0,2.0,1621566015.6
202,8.0,-1.0,1621566015.6
203,9.0,-4.0,1621566015.6
204,10.0,1.0,1621566015.6
205,11.0,-1.0,1621566015.6
206,12.0,-4.0,1621566015.6
207,13.0,0.0,1621566015.6
208,16.0,-6.0,1621566015.6
209,17.0,3.0,1621566015.6
210,18.0,2.0,1621566015.6
211,2.0,3.0,1621566016.6
212,4.0,-2.0,1621566016.6
213,5.0,-5.0,1621566016.6
214,6.0,4.0,1621566016.6
215,7.0,2.0,1621566016.6
216,8.0,-1.0,1621566016.6
217,9.0,-4.0,1621566016.6
218,10.0,1.0,1621566016.6
219,11.0,-2.0,1621566016.6
220,12.0,-4.0,1621566016.6
221,13.0,-1.0,1621566016.6
222,16.0,-6.0,1621566016.6
223,17.0,3.0,1621566016.6
224,18.0,2.0,1621566016.6
225,2.0,4.0,1621566017.7
226,4.0,-2.0,1621566017.7
227,5.0,-5.0,1621566017.7
228,6.0,5.0,1621566017.7
229,7.0,2.0,1621566017.7
230,8.0,-1.0,1621566017.7
231,9.0,-4.0,1621566017.7
232,10.0,1.0,1621566017.7
233,11.0,-1.0,1621566017.7
234,12.0,-4.0,1621566017.7
235,13.0,0.0,1621566017.7
236,16.0,-6.0,1621566017.7
237,17.0,3.0,1621566017.7
238,18.0,2.0,1621566017.7
239,2.0,3.0,1621566018.7
240,4.0,-3.0,1621566018.7
241,5.0,-5.0,1621566018.7
242,6.0,4.0,1621566018.7
243,7.0,1.0,1621566018.7
244,8.0,-1.0,1621566018.7
245,9.0,-4.0,1621566018.7
246,10.0,0.0,1621566018.7
247,11.0,-2.0,1621566018.7
248,12.0,-5.0,1621566018.7
249,13.0,-1.0,1621566018.7
250,16.0,-7.0,1621566018.7
251,17.0,3.0,1621566018.7
252,18.0,2.0,1621566018.7
253,2.0,3.0,1621566019.7
254,4.0,-2.0,1621566019.7
255,5.0,-5.0,1621566019.7
256,6.0,5.0,1621566019.7
257,7.0,2.0,1621566019.7
258,8.0,-1.0,1621566019.7
259,9.0,-4.0,1621566019.7
260,10.0,1.0,1621566019.7
261,11.0,-2.0,1621566019.7
262,12.0,-4.0,1621566019.7
263,13.0,0.0,1621566019.7
264,16.0,-6.0,1621566019.7
265,17.0,3.0,1621566019.7
266,18.0,2.0,1621566019.7
267,2.0,3.0,1621566020.7
268,4.0,-2.0,1621566020.7
269,5.0,-5.0,1621566020.7
270,6.0,4.0,1621566020.7
271,7.0,2.0,1621566020.7
272,8.0,-1.0,1621566020.7
273,9.0,-4.0,1621566020.7
274,10.0,1.0,1621566020.7
275,11.0,-2.0,1621566020.7
276,12.0,-4.0,1621566020.7
277,13.0,0.0,1621566020.7
278,16.0,-6.0,1621566020.7
279,17.0,3.0,1621566020.7
280,18.0,2.0,1621566020.7
281,2.0,3.0,1621566021.7
282,4.0,-3.0,1621566021.7
283,5.0,-5.0,1621566021.7
284,6.0,4.0,1621566021.7
285,7.0,1.0,1621566021.7
286,8.0,-1.0,1621566021.7
287,9.0,-4.0,1621566021.7
288,10.0,0.0,1621566021.7
289,11.0,-2.0,1621566021.7
290,12.0,-5.0,1621566021.7
291,13.0,-1.0,1621566021.7
292,16.0,-7.0,1621566021.7
293,17.0,2.0,1621566021.7
294,18.0,2.0,1621566021.7
295,2.0,3.0,1621566022.7
296,4.0,-2.0,1621566022.7
297,5.0,-5.0,1621566022.7
298,6.0,4.0,1621566022.7
299,7.0,2.0,1621566022.7
300,8.0,-1.0,1621566022.7
301,9.0,-4.0,1621566022.7
302,10.0,1.0,1621566022.7
303,11.0,-2.0,1621566022.7
304,12.0,-4.0,1621566022.7
305,13.0,0.0,1621566022.7
306,16.0,-6.0,1621566022.7
307,17.0,3.0,1621566022.7
308,18.0,2.0,1621566022.7
309,2.0,3.0,1621566023.8
310,4.0,-2.0,1621566023.8
311,5.0,-5.0,1621566023.8
312,6.0,4.0,1621566023.8
313,7.0,2.0,1621566023.8
314,8.0,-1.0,1621566023.8
315,9.0,-4.0,1621566023.8
316,10.0,1.0,1621566023.8
317,11.0,-2.0,1621566023.8
318,12.0,-4.0,1621566023.8
319,13.0,-1.0,1621566023.8
320,16.0,-6.0,1621566023.8
321,17.0,3.0,1621566023.8
322,18.0,2.0,1621566023.8
323,2.0,3.0,1621566024.8
324,4.0,-2.0,1621566024.8
325,5.0,-5.0,1621566024.8
326,6.0,4.0,1621566024.8
327,7.0,2.0,1621566024.8
328,8.0,-1.0,1621566024.8
329,9.0,-4.0,1621566024.8
330,10.0,1.0,1621566024.8
331,11.0,-2.0,1621566024.8
332,12.0,-4.0,1621566024.8
333,13.0,0.0,1621566024.8
334,16.0,-6.0,1621566024.8
335,17.0,3.0,1621566024.8
336,18.0,2.0,1621566024.8
337,2.0,3.0,1621566025.8
338,4.0,-3.0,1621566025.8
339,5.0,-5.0,1621566025.8
340,6.0,4.0,1621566025.8
341,7.0,2.0,1621566025.8
342,8.0,-1.0,1621566025.8
343,9.0,-4.0,1621566025.8
344,10.0,1.0,1621566025.8
345,11.0,-2.0,1621566025.8
346,12.0,-5.0,1621566025.8
347,13.0,-1.0,1621566025.8
348,16.0,-7.0,1621566025.8
349,17.0,3.0,1621566025.8
350,18.0,2.0,1621566025.8
351,2.0,3.0,1621566026.8
352,4.0,-2.0,1621566026.8
353,5.0,-5.0,1621566026.8
354,6.0,4.0,1621566026.8
355,7.0,2.0,1621566026.8
356,8.0,-1.0,1621566026.8
357,9.0,-4.0,1621566026.8
358,10.0,1.0,1621566026.8
359,11.0,-2.0,1621566026.8
360,12.0,-4.0,1621566026.8
361,13.0,-1.0,1621566026.8
362,16.0,-6.0,1621566026.8
363,17.0,3.0,1621566026.8
364,18.0,2.0,1621566026.8
365,2.0,3.0,1621566027.8
366,4.0,-3.0,1621566027.8
367,5.0,-5.0,1621566027.8
368,6.0,4.0,1621566027.8
369,7.0,2.0,1621566027.8
370,8.0,-1.0,1621566027.8
371,9.0,-4.0,1621566027.8
372,10.0,1.0,1621566027.8
373,11.0,-2.0,1621566027.8
374,12.0,-4.0,1621566027.8
375,13.0,-1.0,1621566027.8
376,16.0,-6.0,1621566027.8
377,17.0,3.0,1621566027.8
378,18.0,2.0,1621566027.8
379,2.0,4.0,1621566028.8
380,4.0,-2.0,1621566028.8
381,5.0,-5.0,1621566028.8
382,6.0,5.0,1621566028.8
383,7.0,2.0,1621566028.8
384,8.0,-1.0,1621566028.8
385,9.0,-4.0,1621566028.8
386,10.0,1.0,1621566028.8
387,11.0,-1.0,1621566028.8
388,12.0,-4.0,1621566028.8
389,13.0,0.0,1621566028.8
390,16.0,-6.0,1621566028.8
391,17.0,3.0,1621566028.8
392,18.0,3.0,1621566028.8
393,2.0,4.0,1621566029.9
394,4.0,-2.0,1621566029.9
395,5.0,-5.0,1621566029.9
396,6.0,5.0,1621566029.9
397,7.0,2.0,1621566029.9
398,8.0,-1.0,1621566029.9
399,9.0,-4.0,1621566029.9
400,10.0,1.0,1621566029.9
401,11.0,-1.0,1621566029.9
402,12.0,-4.0,1621566029.9
403,13.0,0.0,1621566029.9
404,16.0,-6.0,1621566029.9
405,17.0,3.0,1621566029.9
406,18.0,3.0,1621566029.9
407,2.0,3.0,1621566030.9
408,4.0,-3.0,1621566030.9
409,5.0,-5.0,1621566030.9
410,6.0,4.0,1621566030.9
411,7.0,1.0,1621566030.9
412,8.0,-1.0,1621566030.9
413,9.0,-4.0,1621566030.9
414,10.0,0.0,1621566030.9
415,11.0,-2.0,1621566030.9
416,12.0,-5.0,1621566030.9
417,13.0,-1.0,1621566030.9
418,16.0,-7.0,1621566030.9
419,17.0,2.0,1621566030.9
420,18.0,2.0,1621566030.9
421,2.0,3.0,1621566031.9
422,4.0,-3.0,1621566031.9
423,5.0,-5.0,1621566031.9
424,6.0,4.0,1621566031.9
425,7.0,2.0,1621566031.9
426,8.0,-1.0,1621566031.9
427,9.0,-4.0,1621566031.9
428,10.0,1.0,1621566031.9
429,11.0,-2.0,1621566031.9
430,12.0,-4.0,1621566031.9
431,13.0,-1.0,1621566031.9
432,16.0,-6.0,1621566031.9
433,17.0,3.0,1621566031.9
434,18.0,2.0,1621566031.9
435,2.0,3.0,1621566032.9
436,4.0,-2.0,1621566032.9
437,5.0,-5.0,1621566032.9
438,6.0,4.0,1621566032.9
439,7.0,2.0,1621566032.9
440,8.0,-1.0,1621566032.9
441,9.0,-4.0,1621566032.9
442,10.0,1.0,1621566032.9
443,11.0,-2.0,1621566032.9
444,12.0,-4.0,1621566032.9
445,13.0,0.0,1621566032.9
446,16.0,-6.0,1621566032.9
447,17.0,3.0,1621566032.9
448,18.0,2.0,1621566032.9
449,2.0,4.0,1621566033.9
450,4.0,-2.0,1621566033.9
451,5.0,-5.0,1621566033.9
452,6.0,5.0,1621566033.9
453,7.0,2.0,1621566033.9
454,8.0,-1.0,1621566033.9
455,9.0,-4.0,1621566033.9
456,10.0,1.0,1621566033.9
457,11.0,-1.0,1621566033.9
458,12.0,-4.0,1621566033.9
459,13.0,0.0,1621566033.9
460,16.0,-6.0,1621566033.9
461,17.0,3.0,1621566033.9
462,18.0,3.0,1621566033.9
463,2.0,4.0,1621566034.9
464,4.0,-2.0,1621566034.9
465,5.0,-5.0,1621566034.9
466,6.0,5.0,1621566034.9
467,7.0,2.0,1621566034.9
468,8.0,-1.0,1621566034.9
469,9.0,-4.0,1621566034.9
470,10.0,1.0,1621566034.9
471,11.0,-2.0,1621566034.9
472,12.0,-4.0,1621566034.9
473,13.0,0.0,1621566034.9
474,16.0,-6.0,1621566034.9
475,17.0,3.0,1621566034.9
476,18.0,2.0,1621566034.9
477,2.0,3.0,1621566036.0
478,4.0,-3.0,1621566036.0
479,5.0,-5.0,1621566036.0
480,6.0,4.0,1621566036.0
481,7.0,1.0,1621566036.0
482,8.0,-2.0,1621566036.0
483,9.0,-4.0,1621566036.0
484,10.0,0.0,1621566036.0
485,11.0,-2.0,1621566036.0
486,12.0,-5.0,1621566036.0
487,13.0,-1.0,1621566036.0
488,16.0,-7.0,1621566036.0
489,17.0,2.0,1621566036.0
490,18.0,2.0,1621566036.0
491,2.0,3.0,1621566037.0
492,4.0,-2.0,1621566037.0
493,5.0,-5.0,1621566037.0
494,6.0,4.0,1621566037.0
495,7.0,2.0,1621566037.0
496,8.0,-1.0,1621566037.0
497,9.0,-4.0,1621566037.0
498,10.0,1.0,1621566037.0
499,11.0,-2.0,1621566037.0
500,12.0,-4.0,1621566037.0
501,13.0,-1.0,1621566037.0
502,16.0,-6.0,1621566037.0
503,17.0,3.0,1621566037.0
504,18.0,2.0,1621566037.0
505,2.0,3.0,1621566038.0
506,4.0,-3.0,1621566038.0
507,5.0,-5.0,1621566038.0
508,6.0,4.0,1621566038.0
509,7.0,1.0,1621566038.0
510,8.0,-1.0,1621566038.0
511,9.0,-4.0,1621566038.0
512,10.0,0.0,1621566038.0
513,11.0,-2.0,1621566038.0
514,12.0,-5.0,1621566038.0
515,13.0,-1.0,1621566038.0
516,16.0,-7.0,1621566038.0
517,17.0,2.0,1621566038.0
518,18.0,2.0,1621566038.0
519,2.0,3.0,1621566039.0
520,4.0,-3.0,1621566039.0
521,5.0,-5.0,1621566039.0
522,6.0,4.0,1621566039.0
523,7.0,1.0,1621566039.0
524,8.0,-1.0,1621566039.0
525,9.0,-4.0,1621566039.0
526,10.0,0.0,1621566039.0
527,11.0,-2.0,1621566039.0
528,12.0,-5.0,1621566039.0
529,13.0,-1.0,1621566039.0
530,16.0,-7.0,1621566039.0
531,17.0,3.0,1621566039.0
532,18.0,2.0,1621566039.0
533,2.0,3.0,1621566040.0
534,4.0,-3.0,1621566040.0
535,5.0,-5.0,1621566040.0
536,6.0,4.0,1621566040.0
537,7.0,1.0,1621566040.0
538,8.0,-2.0,1621566040.0
539,9.0,-4.0,1621566040.0
540,10.0,0.0,1621566040.0
541,11.0,-2.0,1621566040.0
542,12.0,-5.0,1621566040.0
543,13.0,-1.0,1621566040.0
544,16.0,-7.0,1621566040.0
545,17.0,2.0,1621566040.0
546,18.0,2.0,1621566040.0
547,2.0,3.0,1621566041.0
548,4.0,-2.0,1621566041.0
549,5.0,-5.0,1621566041.0
550,6.0,4.0,1621566041.0
551,7.0,2.0,1621566041.0
552,8.0,-1.0,1621566041.0
553,9.0,-4.0,1621566041.0
554,10.0,1.0,1621566041.0
555,11.0,-2.0,1621566041.0
556,12.0,-4.0,1621566041.0
557,13.0,-1.0,1621566041.0
558,16.0,-6.0,1621566041.0
559,17.0,3.0,1621566041.0
560,18.0,2.0,1621566041.0
561,2.0,3.0,1621566042.1
562,4.0,-3.0,1621566042.1
563,5.0,-5.0,1621566042.1
564,6.0,4.0,1621566042.1
565,7.0,2.0,1621566042.1
566,8.0,-1.0,1621566042.1
567,9.0,-4.0,1621566042.1
568,10.0,1.0,1621566042.1
569,11.0,-2.0,1621566042.1
570,12.0,-4.0,1621566042.1
571,13.0,-1.0,1621566042.1
572,16.0,-6.0,1621566042.1
573,17.0,3.0,1621566042.1
574,18.0,2.0,1621566042.1
575,2.0,4.0,1621566043.1
576,4.0,-2.0,1621566043.1
577,5.0,-5.0,1621566043.1
578,6.0,5.0,1621566043.1
579,7.0,2.0,1621566043.1
580,8.0,-1.0,1621566043.1
581,9.0,-4.0,1621566043.1
582,10.0,1.0,1621566043.1
583,11.0,-1.0,1621566043.1
584,12.0,-4.0,1621566043.1
585,13.0,0.0,1621566043.1
586,16.0,-6.0,1621566043.1
587,17.0,3.0,1621566043.1
588,18.0,2.0,1621566043.1
589,2.0,4.0,1621566044.1
590,4.0,-2.0,1621566044.1
591,5.0,-5.0,1621566044.1
592,6.0,5.0,1621566044.1
593,7.0,2.0,1621566044.1
594,8.0,-1.0,1621566044.1
595,9.0,-4.0,1621566044.1
596,10.0,1.0,1621566044.1
597,11.0,-2.0,1621566044.1
598,12.0,-4.0,1621566044.1
599,13.0,0.0,1621566044.1
600,16.0,-6.0,1621566044.1
601,17.0,3.0,1621566044.1
602,18.0,2.0,1621566044.1
603,2.0,3.0,1621566045.1
604,4.0,-3.0,1621566045.1
605,5.0,-5.0,1621566045.1
606,6.0,4.0,1621566045.1
607,7.0,2.0,1621566045.1
608,8.0,-1.0,1621566045.1
609,9.0,-4.0,1621566045.1
610,10.0,1.0,1621566045.1
611,11.0,-2.0,1621566045.1
612,12.0,-5.0,1621566045.1
613,13.0,-1.0,1621566045.1
614,16.0,-6.0,1621566045.1
615,17.0,3.0,1621566045.1
616,18.0,2.0,1621566045.1
617,2.0,3.0,1621566046.1
618,4.0,-2.0,1621566046.1
619,5.0,-5.0,1621566046.1
620,6.0,4.0,1621566046.1
621,7.0,2.0,1621566046.1
622,8.0,-1.0,1621566046.1
623,9.0,-4.0,1621566046.1
624,10.0,1.0,1621566046.1
625,11.0,-2.0,1621566046.1
626,12.0,-4.0,1621566046.1
627,13.0,0.0,1621566046.1
628,16.0,-6.0,1621566046.1
629,17.0,3.0,1621566046.1
630,18.0,2.0,1621566046.1
631,2.0,4.0,1621566047.1
632,4.0,-2.0,1621566047.1
633,5.0,-5.0,1621566047.1
634,6.0,5.0,1621566047.1
635,7.0,2.0,1621566047.1
636,8.0,-1.0,1621566047.1
637,9.0,-4.0,1621566047.1
638,10.0,1.0,1621566047.1
639,11.0,-1.0,1621566047.1
640,12.0,-4.0,1621566047.1
641,13.0,0.0,1621566047.1
642,16.0,-6.0,1621566047.1
643,17.0,3.0,1621566047.1
644,18.0,2.0,1621566047.1
645,2.0,3.0,1621566048.2
646,4.0,-2.0,1621566048.2
647,5.0,-5.0,1621566048.2
648,6.0,4.0,1621566048.2
649,7.0,2.0,1621566048.2
650,8.0,-1.0,1621566048.2
651,9.0,-4.0,1621566048.2
652,10.0,1.0,1621566048.2
653,11.0,-2.0,1621566048.2
654,12.0,-4.0,1621566048.2
655,13.0,0.0,1621566048.2
656,16.0,-6.0,1621566048.2
657,17.0,3.0,1621566048.2
658,18.0,2.0,1621566048.2
659,2.0,3.0,1621566049.2
660,4.0,-2.0,1621566049.2
661,5.0,-5.0,1621566049.2
662,6.0,4.0,1621566049.2
663,7.0,2.0,1621566049.2
664,8.0,-1.0,1621566049.2
665,9.0,-4.0,1621566049.2
666,10.0,1.0,1621566049.2
667,11.0,-2.0,1621566049.2
668,12.0,-4.0,1621566049.2
669,13.0,-1.0,1621566049.2
670,16.0,-6.0,1621566049.2
671,17.0,3.0,1621566049.2
672,18.0,2.0,1621566049.2
673,2.0,4.0,1621566050.2
674,4.0,-2.0,1621566050.2
675,5.0,-5.0,1621566050.2
676,6.0,5.0,1621566050.2
677,7.0,2.0,1621566050.2
678,8.0,-1.0,1621566050.2
679,9.0,-4.0,1621566050.2
680,10.0,1.0,1621566050.2
681,11.0,-2.0,1621566050.2
682,12.0,-4.0,1621566050.2
683,13.0,0.0,1621566050.2
684,16.0,-6.0,1621566050.2
685,17.0,3.0,1621566050.2
686,18.0,2.0,1621566050.2
687,2.0,4.0,1621566051.2
688,4.0,-2.0,1621566051.2
689,5.0,-5.0,1621566051.2
690,6.0,5.0,1621566051.2
691,7.0,2.0,1621566051.2
692,8.0,-1.0,1621566051.2
693,9.0,-4.0,1621566051.2
694,10.0,1.0,1621566051.2
695,11.0,-1.0,1621566051.2
696,12.0,-4.0,1621566051.2
697,13.0,0.0,1621566051.2
698,16.0,-6.0,1621566051.2
699,17.0,3.0,1621566051.2
700,18.0,3.0,1621566051.2
701,2.0,3.0,1621566052.2
702,4.0,-3.0,1621566052.2
703,5.0,-5.0,1621566052.2
704,6.0,4.0,1621566052.2
705,7.0,2.0,1621566052.2
706,8.0,-1.0,1621566052.2
707,9.0,-4.0,1621566052.2
708,10.0,1.0,1621566052.2
709,11.0,-2.0,1621566052.2
710,12.0,-4.0,1621566052.2
711,13.0,-1.0,1621566052.2
712,16.0,-6.0,1621566052.2
713,17.0,3.0,1621566052.2
714,18.0,2.0,1621566052.2
715,2.0,3.0,1621566053.2
716,4.0,-3.0,1621566053.2
717,5.0,-5.0,1621566053.2
718,6.0,4.0,1621566053.2
719,7.0,2.0,1621566053.2
720,8.0,-1.0,1621566053.2
721,9.0,-4.0,1621566053.2
722,10.0,1.0,1621566053.2
723,11.0,-2.0,1621566053.2
724,12.0,-5.0,1621566053.2
725,13.0,-1.0,1621566053.2
726,16.0,-6.0,1621566053.2
727,17.0,3.0,1621566053.2
728,18.0,2.0,1621566053.2
729,2.0,3.0,1621566054.3
730,4.0,-3.0,1621566054.3
731,5.0,-5.0,1621566054.3
732,6.0,4.0,1621566054.3
733,7.0,1.0,1621566054.3
734,8.0,-1.0,1621566054.3
735,9.0,-4.0,1621566054.3
736,10.0,0.0,1621566054.3
737,11.0,-2.0,1621566054.3
738,12.0,-5.0,1621566054.3
739,13.0,-1.0,1621566054.3
740,16.0,-7.0,1621566054.3
741,17.0,3.0,1621566054.3
742,18.0,2.0,1621566054.3
743,2.0,3.0,1621566055.3
744,4.0,-3.0,1621566055.3
745,5.0,-5.0,1621566055.3
746,6.0,4.0,1621566055.3
747,7.0,2.0,1621566055.3
748,8.0,-1.0,1621566055.3
749,9.0,-4.0,1621566055.3
750,10.0,1.0,1621566055.3
751,11.0,-2.0,1621566055.3
752,12.0,-4.0,1621566055.3
753,13.0,-1.0,1621566055.3
754,16.0,-6.0,1621566055.3
755,17.0,3.0,1621566055.3
756,18.0,2.0,1621566055.3
757,2.0,3.0,1621566056.3
758,4.0,-3.0,1621566056.3
759,5.0,-5.0,1621566056.3
760,6.0,4.0,1621566056.3
761,7.0,2.0,1621566056.3
762,8.0,-1.0,1621566056.3
763,9.0,-4.0,1621566056.3
764,10.0,1.0,1621566056.3
765,11.0,-2.0,1621566056.3
766,12.0,-4.0,1621566056.3
767,13.0,-1.0,1621566056.3
768,16.0,-6.0,1621566056.3
769,17.0,3.0,1621566056.3
770,18.0,2.0,1621566056.3
771,2.0,4.0,1621566057.3
772,4.0,-2.0,1621566057.3
773,5.0,-5.0,1621566057.3
774,6.0,5.0,1621566057.3
775,7.0,2.0,1621566057.3
776,8.0,-1.0,1621566057.3
777,9.0,-4.0,1621566057.3
778,10.0,1.0,1621566057.3
779,11.0,-1.0,1621566057.3
780,12.0,-4.0,1621566057.3
781,13.0,0.0,1621566057.3
782,16.0,-6.0,1621566057.3
783,17.0,3.0,1621566057.3
784,18.0,3.0,1621566057.3
785,2.0,3.0,1621566058.3
786,4.0,-3.0,1621566058.3
787,5.0,-5.0,1621566058.3
788,6.0,4.0,1621566058.3
789,7.0,1.0,1621566058.3
790,8.0,-1.0,1621566058.3
791,9.0,-4.0,1621566058.3
792,10.0,1.0,1621566058.3
793,11.0,-2.0,1621566058.3
794,12.0,-4.0,1621566058.3
795,13.0,-1.0,1621566058.3
796,16.0,-6.0,1621566058.3
