,DOM,delay,Time
34385,18.0,-8.0,1620705239.2
34386,2.0,3.0,1620705240.3
34387,4.0,-3.0,1620705240.3
34388,6.0,4.0,1620705240.3
34389,10.0,4.0,1620705240.3
34390,11.0,1.0,1620705240.3
34391,12.0,-1.0,1620705240.3
34392,13.0,3.0,1620705240.3
34393,14.0,-7.0,1620705240.3
34394,16.0,-3.0,1620705240.3
34395,17.0,-7.0,1620705240.3
34396,18.0,-7.0,1620705240.3
34397,2.0,3.0,1620705241.3
34398,4.0,-2.0,1620705241.3
34399,6.0,4.0,1620705241.3
34400,10.0,4.0,1620705241.3
34401,11.0,2.0,1620705241.3
34402,12.0,-1.0,1620705241.3
34403,13.0,3.0,1620705241.3
34404,14.0,-7.0,1620705241.3
34405,16.0,-3.0,1620705241.3
34406,17.0,-6.0,1620705241.3
34407,18.0,-7.0,1620705241.3
34408,2.0,3.0,1620705242.3
34409,4.0,-3.0,1620705242.3
34410,6.0,4.0,1620705242.3
34411,10.0,4.0,1620705242.3
34412,11.0,1.0,1620705242.3
34413,12.0,-2.0,1620705242.3
34414,13.0,2.0,1620705242.3
34415,14.0,-7.0,1620705242.3
34416,16.0,-4.0,1620705242.3
34417,17.0,-7.0,1620705242.3
34418,18.0,-8.0,1620705242.3
34419,2.0,4.0,1620705243.3
34420,4.0,-2.0,1620705243.3
34421,6.0,5.0,1620705243.3
34422,10.0,4.0,1620705243.3
34423,11.0,2.0,1620705243.3
34424,12.0,-1.0,1620705243.3
34425,13.0,3.0,1620705243.3
34426,14.0,-7.0,1620705243.3
34427,16.0,-3.0,1620705243.3
34428,17.0,-6.0,1620705243.3
34429,18.0,-7.0,1620705243.3
34430,2.0,3.0,1620705244.3
34431,4.0,-3.0,1620705244.3
34432,6.0,4.0,1620705244.3
34433,10.0,4.0,1620705244.3
34434,11.0,1.0,1620705244.3
34435,12.0,-1.0,1620705244.3
34436,13.0,2.0,1620705244.3
34437,14.0,-7.0,1620705244.3
34438,16.0,-3.0,1620705244.3
34439,17.0,-7.0,1620705244.3
34440,18.0,-7.0,1620705244.3
34441,2.0,3.0,1620705245.3
34442,4.0,-3.0,1620705245.3
34443,6.0,4.0,1620705245.3
34444,10.0,4.0,1620705245.3
34445,11.0,1.0,1620705245.3
34446,12.0,-1.0,1620705245.3
34447,13.0,2.0,1620705245.3
34448,14.0,-7.0,1620705245.3
34449,16.0,-3.0,1620705245.3
34450,17.0,-7.0,1620705245.3
34451,18.0,-7.0,1620705245.3
34452,2.0,3.0,1620705246.4
34453,4.0,-3.0,1620705246.4
34454,6.0,4.0,1620705246.4
34455,10.0,4.0,1620705246.4
34456,11.0,2.0,1620705246.4
34457,12.0,-1.0,1620705246.4
34458,13.0,3.0,1620705246.4
34459,14.0,-7.0,1620705246.4
34460,16.0,-3.0,1620705246.4
34461,17.0,-7.0,1620705246.4
34462,18.0,-7.0,1620705246.4
34463,2.0,3.0,1620705247.4
34464,4.0,-2.0,1620705247.4
34465,6.0,4.0,1620705247.4
34466,10.0,4.0,1620705247.4
34467,11.0,2.0,1620705247.4
34468,12.0,-1.0,1620705247.4
34469,13.0,3.0,1620705247.4
34470,14.0,-7.0,1620705247.4
34471,16.0,-3.0,1620705247.4
34472,17.0,-6.0,1620705247.4
34473,18.0,-7.0,1620705247.4
34474,2.0,3.0,1620705248.4
34475,4.0,-3.0,1620705248.4
34476,6.0,4.0,1620705248.4
34477,10.0,3.0,1620705248.4
34478,11.0,1.0,1620705248.4
34479,12.0,-2.0,1620705248.4
34480,13.0,2.0,1620705248.4
34481,14.0,-7.0,1620705248.4
34482,16.0,-4.0,1620705248.4
34483,17.0,-7.0,1620705248.4
34484,18.0,-8.0,1620705248.4
34485,2.0,3.0,1620705249.4
34486,4.0,-3.0,1620705249.4
34487,6.0,4.0,1620705249.4
34488,10.0,4.0,1620705249.4
34489,11.0,1.0,1620705249.4
34490,12.0,-2.0,1620705249.4
34491,13.0,2.0,1620705249.4
34492,14.0,-7.0,1620705249.4
34493,16.0,-3.0,1620705249.4
34494,17.0,-7.0,1620705249.4
34495,18.0,-8.0,1620705249.4
34496,2.0,3.0,1620705250.4
34497,4.0,-3.0,1620705250.4
34498,6.0,4.0,1620705250.4
34499,10.0,4.0,1620705250.4
34500,11.0,1.0,1620705250.4
34501,12.0,-1.0,1620705250.4
34502,13.0,2.0,1620705250.4
34503,14.0,-7.0,1620705250.4
34504,16.0,-3.0,1620705250.4
34505,17.0,-7.0,1620705250.4
34506,18.0,-7.0,1620705250.4
34507,2.0,3.0,1620705251.4
34508,4.0,-2.0,1620705251.4
34509,6.0,4.0,1620705251.4
34510,10.0,4.0,1620705251.4
34511,11.0,2.0,1620705251.4
34512,12.0,-1.0,1620705251.4
34513,13.0,3.0,1620705251.4
34514,14.0,-7.0,1620705251.4
34515,16.0,-3.0,1620705251.4
34516,17.0,-6.0,1620705251.4
34517,18.0,-7.0,1620705251.4
34518,2.0,3.0,1620705252.5
34519,4.0,-3.0,1620705252.5
34520,6.0,4.0,1620705252.5
34521,10.0,4.0,1620705252.5
34522,11.0,1.0,1620705252.5
34523,12.0,-2.0,1620705252.5
34524,13.0,2.0,1620705252.5
34525,14.0,-7.0,1620705252.5
34526,16.0,-3.0,1620705252.5
34527,17.0,-7.0,1620705252.5
34528,18.0,-8.0,1620705252.5
34529,2.0,3.0,1620705253.5
34530,4.0,-3.0,1620705253.5
34531,6.0,4.0,1620705253.5
34532,10.0,4.0,1620705253.5
34533,11.0,1.0,1620705253.5
34534,12.0,-2.0,1620705253.5
34535,13.0,2.0,1620705253.5
34536,14.0,-7.0,1620705253.5
34537,16.0,-4.0,1620705253.5
34538,17.0,-7.0,1620705253.5
34539,18.0,-8.0,1620705253.5
34540,2.0,3.0,1620705254.5
34541,4.0,-2.0,1620705254.5
34542,6.0,4.0,1620705254.5
34543,10.0,4.0,1620705254.5
34544,11.0,2.0,1620705254.5
34545,12.0,-1.0,1620705254.5
34546,13.0,3.0,1620705254.5
34547,14.0,-7.0,1620705254.5
34548,16.0,-3.0,1620705254.5
34549,17.0,-6.0,1620705254.5
34550,18.0,-7.0,1620705254.5
34551,2.0,3.0,1620705255.5
34552,4.0,-3.0,1620705255.5
34553,6.0,4.0,1620705255.5
34554,10.0,4.0,1620705255.5
34555,11.0,1.0,1620705255.5
34556,12.0,-2.0,1620705255.5
34557,13.0,2.0,1620705255.5
34558,14.0,-7.0,1620705255.5
34559,16.0,-4.0,1620705255.5
34560,17.0,-7.0,1620705255.5
34561,18.0,-8.0,1620705255.5
34562,2.0,3.0,1620705256.5
34563,4.0,-3.0,1620705256.5
34564,6.0,4.0,1620705256.5
34565,10.0,4.0,1620705256.5
34566,11.0,1.0,1620705256.5
34567,12.0,-1.0,1620705256.5
34568,13.0,2.0,1620705256.5
34569,14.0,-7.0,1620705256.5
34570,16.0,-3.0,1620705256.5
34571,17.0,-7.0,1620705256.5
34572,18.0,-7.0,1620705256.5
34573,2.0,3.0,1620705257.5
34574,4.0,-3.0,1620705257.5
34575,6.0,4.0,1620705257.5
34576,10.0,4.0,1620705257.5
34577,11.0,1.0,1620705257.5
34578,12.0,-2.0,1620705257.5
34579,13.0,2.0,1620705257.5
34580,14.0,-7.0,1620705257.5
34581,16.0,-4.0,1620705257.5
34582,17.0,-7.0,1620705257.5
34583,18.0,-8.0,1620705257.5
34584,2.0,3.0,1620705258.6
34585,4.0,-3.0,1620705258.6
34586,6.0,4.0,1620705258.6
34587,10.0,4.0,1620705258.6
34588,11.0,1.0,1620705258.6
34589,12.0,-2.0,1620705258.6
34590,13.0,2.0,1620705258.6
34591,14.0,-7.0,1620705258.6
34592,16.0,-4.0,1620705258.6
34593,17.0,-7.0,1620705258.6
34594,18.0,-8.0,1620705258.6
34595,2.0,3.0,1620705259.6
34596,4.0,-2.0,1620705259.6
34597,6.0,4.0,1620705259.6
34598,10.0,4.0,1620705259.6
34599,11.0,2.0,1620705259.6
34600,12.0,-1.0,1620705259.6
34601,13.0,3.0,1620705259.6
34602,14.0,-7.0,1620705259.6
34603,16.0,-3.0,1620705259.6
34604,17.0,-6.0,1620705259.6
34605,18.0,-7.0,1620705259.6
34606,2.0,3.0,1620705279.9
34607,4.0,-3.0,1620705279.9
34608,6.0,4.0,1620705279.9
34609,10.0,4.0,1620705279.9
34610,11.0,1.0,1620705279.9
34611,12.0,-2.0,1620705279.9
34612,13.0,2.0,1620705279.9
34613,14.0,-7.0,1620705279.9
34614,16.0,-4.0,1620705279.9
34615,17.0,-7.0,1620705279.9
34616,18.0,-8.0,1620705279.9
34617,2.0,4.0,1620705280.9
34618,4.0,-2.0,1620705280.9
34619,6.0,4.0,1620705280.9
34620,10.0,4.0,1620705280.9
34621,11.0,2.0,1620705280.9
34622,12.0,-1.0,1620705280.9
34623,13.0,3.0,1620705280.9
34624,14.0,-7.0,1620705280.9
34625,16.0,-3.0,1620705280.9
34626,17.0,-6.0,1620705280.9
34627,18.0,-7.0,1620705280.9
34628,2.0,3.0,1620705281.9
34629,4.0,-2.0,1620705281.9
34630,6.0,4.0,1620705281.9
34631,10.0,4.0,1620705281.9
34632,11.0,2.0,1620705281.9
34633,12.0,-1.0,1620705281.9
34634,13.0,3.0,1620705281.9
34635,14.0,-7.0,1620705281.9
34636,16.0,-3.0,1620705281.9
34637,17.0,-6.0,1620705281.9
34638,18.0,-7.0,1620705281.9
34639,2.0,3.0,1620705283.0
34640,4.0,-3.0,1620705283.0
34641,6.0,4.0,1620705283.0
34642,10.0,4.0,1620705283.0
34643,11.0,1.0,1620705283.0
34644,12.0,-2.0,1620705283.0
34645,13.0,2.0,1620705283.0
34646,14.0,-7.0,1620705283.0
34647,16.0,-4.0,1620705283.0
34648,17.0,-7.0,1620705283.0
34649,18.0,-8.0,1620705283.0
34650,2.0,3.0,1620705284.0
34651,4.0,-3.0,1620705284.0
34652,6.0,4.0,1620705284.0
34653,10.0,4.0,1620705284.0
34654,11.0,1.0,1620705284.0
34655,12.0,-1.0,1620705284.0
34656,13.0,2.0,1620705284.0
34657,14.0,-7.0,1620705284.0
34658,16.0,-3.0,1620705284.0
34659,17.0,-7.0,1620705284.0
34660,18.0,-7.0,1620705284.0
34661,2.0,3.0,1620705285.0
34662,4.0,-2.0,1620705285.0
34663,6.0,4.0,1620705285.0
34664,10.0,4.0,1620705285.0
34665,11.0,2.0,1620705285.0
34666,12.0,-1.0,1620705285.0
34667,13.0,3.0,1620705285.0
34668,14.0,-7.0,1620705285.0
34669,16.0,-3.0,1620705285.0
34670,17.0,-6.0,1620705285.0
34671,18.0,-7.0,1620705285.0
34672,2.0,4.0,1620705286.0
34673,4.0,-2.0,1620705286.0
34674,6.0,4.0,1620705286.0
34675,10.0,4.0,1620705286.0
34676,11.0,2.0,1620705286.0
34677,12.0,-1.0,1620705286.0
34678,13.0,3.0,1620705286.0
34679,14.0,-7.0,1620705286.0
34680,16.0,-3.0,1620705286.0
34681,17.0,-6.0,1620705286.0
34682,18.0,-7.0,1620705286.0
34683,2.0,3.0,1620705287.0
34684,4.0,-2.0,1620705287.0
34685,6.0,4.0,1620705287.0
34686,10.0,4.0,1620705287.0
34687,11.0,2.0,1620705287.0
34688,12.0,-1.0,1620705287.0
34689,13.0,3.0,1620705287.0
34690,14.0,-7.0,1620705287.0
34691,16.0,-3.0,1620705287.0
34692,17.0,-6.0,1620705287.0
34693,18.0,-7.0,1620705287.0
34694,2.0,3.0,1620705288.0
34695,4.0,-3.0,1620705288.0
34696,6.0,4.0,1620705288.0
34697,10.0,4.0,1620705288.0
34698,11.0,1.0,1620705288.0
34699,12.0,-2.0,1620705288.0
34700,13.0,2.0,1620705288.0
34701,14.0,-7.0,1620705288.0
34702,16.0,-4.0,1620705288.0
34703,17.0,-7.0,1620705288.0
34704,18.0,-8.0,1620705288.0
34705,2.0,3.0,1620705289.1
34706,4.0,-2.0,1620705289.1
34707,6.0,4.0,1620705289.1
34708,10.0,4.0,1620705289.1
34709,11.0,2.0,1620705289.1
34710,12.0,-1.0,1620705289.1
34711,13.0,3.0,1620705289.1
34712,14.0,-7.0,1620705289.1
34713,16.0,-3.0,1620705289.1
34714,17.0,-6.0,1620705289.1
34715,18.0,-7.0,1620705289.1
34716,2.0,3.0,1620705290.1
34717,4.0,-3.0,1620705290.1
34718,6.0,4.0,1620705290.1
34719,10.0,4.0,1620705290.1
34720,11.0,1.0,1620705290.1
34721,12.0,-2.0,1620705290.1
34722,13.0,2.0,1620705290.1
34723,14.0,-7.0,1620705290.1
34724,16.0,-3.0,1620705290.1
34725,17.0,-7.0,1620705290.1
34726,18.0,-8.0,1620705290.1
34727,2.0,4.0,1620705291.1
34728,4.0,-2.0,1620705291.1
34729,6.0,4.0,1620705291.1
34730,10.0,4.0,1620705291.1
34731,11.0,2.0,1620705291.1
34732,12.0,-1.0,1620705291.1
34733,13.0,3.0,1620705291.1
34734,14.0,-7.0,1620705291.1
34735,16.0,-3.0,1620705291.1
34736,17.0,-6.0,1620705291.1
34737,18.0,-7.0,1620705291.1
34738,2.0,3.0,1620705292.1
34739,4.0,-3.0,1620705292.1
34740,6.0,4.0,1620705292.1
34741,10.0,4.0,1620705292.1
34742,11.0,1.0,1620705292.1
34743,12.0,-2.0,1620705292.1
34744,13.0,2.0,1620705292.1
34745,14.0,-7.0,1620705292.1
34746,16.0,-3.0,1620705292.1
34747,17.0,-7.0,1620705292.1
34748,18.0,-7.0,1620705292.1
34749,2.0,3.0,1620705293.1
34750,4.0,-2.0,1620705293.1
34751,6.0,4.0,1620705293.1
34752,10.0,4.0,1620705293.1
34753,11.0,2.0,1620705293.1
34754,12.0,-1.0,1620705293.1
34755,13.0,3.0,1620705293.1
34756,14.0,-7.0,1620705293.1
34757,16.0,-3.0,1620705293.1
34758,17.0,-6.0,1620705293.1
34759,18.0,-7.0,1620705293.1
34760,2.0,4.0,1620705294.1
34761,4.0,-2.0,1620705294.1
34762,6.0,5.0,1620705294.1
34763,10.0,5.0,1620705294.1
34764,11.0,2.0,1620705294.1
34765,12.0,-1.0,1620705294.1
34766,13.0,3.0,1620705294.1
34767,14.0,-6.0,1620705294.1
34768,16.0,-3.0,1620705294.1
34769,17.0,-6.0,1620705294.1
34770,18.0,-7.0,1620705294.1
34771,2.0,4.0,1620705295.2
34772,4.0,-2.0,1620705295.2
34773,6.0,5.0,1620705295.2
34774,10.0,5.0,1620705295.2
34775,11.0,2.0,1620705295.2
34776,12.0,-1.0,1620705295.2
34777,13.0,3.0,1620705295.2
34778,14.0,-6.0,1620705295.2
34779,16.0,-3.0,1620705295.2
34780,17.0,-6.0,1620705295.2
34781,18.0,-7.0,1620705295.2
34782,2.0,3.0,1620705296.2
34783,4.0,-3.0,1620705296.2
34784,6.0,4.0,1620705296.2
34785,10.0,4.0,1620705296.2
34786,11.0,1.0,1620705296.2
34787,12.0,-2.0,1620705296.2
34788,13.0,2.0,1620705296.2
34789,14.0,-7.0,1620705296.2
34790,16.0,-4.0,1620705296.2
34791,17.0,-7.0,1620705296.2
34792,18.0,-8.0,1620705296.2
34793,2.0,3.0,1620705297.2
34794,4.0,-2.0,1620705297.2
34795,6.0,4.0,1620705297.2
34796,10.0,4.0,1620705297.2
34797,11.0,2.0,1620705297.2
34798,12.0,-1.0,1620705297.2
34799,13.0,3.0,1620705297.2
34800,14.0,-7.0,1620705297.2
34801,16.0,-3.0,1620705297.2
34802,17.0,-6.0,1620705297.2
34803,18.0,-7.0,1620705297.2
34804,2.0,3.0,1620705298.2
34805,4.0,-3.0,1620705298.2
34806,6.0,4.0,1620705298.2
34807,10.0,4.0,1620705298.2
34808,11.0,1.0,1620705298.2
34809,12.0,-2.0,1620705298.2
34810,13.0,2.0,1620705298.2
34811,14.0,-7.0,1620705298.2
34812,16.0,-3.0,1620705298.2
34813,17.0,-7.0,1620705298.2
34814,18.0,-7.0,1620705298.2
34815,2.0,3.0,1620705299.2
34816,4.0,-3.0,1620705299.2
34817,6.0,4.0,1620705299.2
34818,10.0,4.0,1620705299.2
34819,11.0,1.0,1620705299.2
34820,12.0,-2.0,1620705299.2
34821,13.0,2.0,1620705299.2
34822,14.0,-7.0,1620705299.2
34823,16.0,-4.0,1620705299.2
34824,17.0,-7.0,1620705299.2
34825,18.0,-8.0,1620705299.2
34826,2.0,3.0,1620705300.2
34827,4.0,-3.0,1620705300.2
34828,6.0,4.0,1620705300.2
34829,10.0,4.0,1620705300.2
34830,11.0,2.0,1620705300.2
34831,12.0,-1.0,1620705300.2
34832,13.0,3.0,1620705300.2
34833,14.0,-7.0,1620705300.2
34834,16.0,-3.0,1620705300.2
34835,17.0,-7.0,1620705300.2
34836,18.0,-7.0,1620705300.2
34837,2.0,4.0,1620705301.3
34838,4.0,-2.0,1620705301.3
34839,6.0,5.0,1620705301.3
34840,10.0,4.0,1620705301.3
34841,11.0,2.0,1620705301.3
34842,12.0,-1.0,1620705301.3
34843,13.0,3.0,1620705301.3
34844,14.0,-7.0,1620705301.3
34845,16.0,-3.0,1620705301.3
34846,17.0,-6.0,1620705301.3
34847,18.0,-7.0,1620705301.3
34848,2.0,3.0,1620705302.3
34849,4.0,-2.0,1620705302.3
34850,6.0,4.0,1620705302.3
34851,10.0,4.0,1620705302.3
34852,11.0,2.0,1620705302.3
34853,12.0,-1.0,1620705302.3
34854,13.0,3.0,1620705302.3
34855,14.0,-7.0,1620705302.3
34856,16.0,-3.0,1620705302.3
34857,17.0,-7.0,1620705302.3
34858,18.0,-7.0,1620705302.3
34859,2.0,3.0,1620705303.3
34860,4.0,-3.0,1620705303.3
34861,6.0,4.0,1620705303.3
34862,10.0,4.0,1620705303.3
34863,11.0,2.0,1620705303.3
34864,12.0,-1.0,1620705303.3
34865,13.0,2.0,1620705303.3
34866,14.0,-7.0,1620705303.3
34867,16.0,-3.0,1620705303.3
34868,17.0,-7.0,1620705303.3
34869,18.0,-7.0,1620705303.3
34870,2.0,4.0,1620705304.3
34871,4.0,-2.0,1620705304.3
34872,6.0,4.0,1620705304.3
34873,10.0,4.0,1620705304.3
34874,11.0,2.0,1620705304.3
34875,12.0,-1.0,1620705304.3
34876,13.0,3.0,1620705304.3
34877,14.0,-7.0,1620705304.3
34878,16.0,-3.0,1620705304.3
34879,17.0,-6.0,1620705304.3
34880,18.0,-7.0,1620705304.3
34881,2.0,4.0,1620705305.3
34882,4.0,-2.0,1620705305.3
34883,6.0,4.0,1620705305.3
34884,10.0,4.0,1620705305.3
34885,11.0,2.0,1620705305.3
34886,12.0,-1.0,1620705305.3
34887,13.0,3.0,1620705305.3
34888,14.0,-7.0,1620705305.3
34889,16.0,-3.0,1620705305.3
34890,17.0,-6.0,1620705305.3
34891,18.0,-7.0,1620705305.3
34892,2.0,3.0,1620705306.3
34893,4.0,-2.0,1620705306.3
34894,6.0,4.0,1620705306.3
34895,10.0,4.0,1620705306.3
34896,11.0,2.0,1620705306.3
34897,12.0,-1.0,1620705306.3
34898,13.0,3.0,1620705306.3
34899,14.0,-7.0,1620705306.3
34900,16.0,-3.0,1620705306.3
34901,17.0,-6.0,1620705306.3
34902,18.0,-7.0,1620705306.3
34903,2.0,3.0,1620705307.4
34904,4.0,-2.0,1620705307.4
34905,6.0,4.0,1620705307.4
34906,10.0,4.0,1620705307.4
34907,11.0,2.0,1620705307.4
34908,12.0,-1.0,1620705307.4
34909,13.0,3.0,1620705307.4
34910,14.0,-7.0,1620705307.4
34911,16.0,-3.0,1620705307.4
34912,17.0,-6.0,1620705307.4
34913,18.0,-7.0,1620705307.4
34914,2.0,4.0,1620705308.4
34915,4.0,-2.0,1620705308.4
34916,6.0,5.0,1620705308.4
34917,10.0,5.0,1620705308.4
34918,11.0,2.0,1620705308.4
34919,12.0,-1.0,1620705308.4
34920,13.0,3.0,1620705308.4
34921,14.0,-6.0,1620705308.4
34922,16.0,-3.0,1620705308.4
34923,17.0,-6.0,1620705308.4
34924,18.0,-7.0,1620705308.4
34925,2.0,3.0,1620705309.4
34926,4.0,-2.0,1620705309.4
34927,6.0,4.0,1620705309.4
34928,10.0,4.0,1620705309.4
34929,11.0,2.0,1620705309.4
34930,12.0,-1.0,1620705309.4
34931,13.0,3.0,1620705309.4
34932,14.0,-7.0,1620705309.4
34933,16.0,-3.0,1620705309.4
34934,17.0,-6.0,1620705309.4
34935,18.0,-7.0,1620705309.4
34936,2.0,3.0,1620705310.4
34937,4.0,-3.0,1620705310.4
34938,6.0,4.0,1620705310.4
34939,10.0,4.0,1620705310.4
34940,11.0,1.0,1620705310.4
34941,12.0,-1.0,1620705310.4
34942,13.0,2.0,1620705310.4
34943,14.0,-7.0,1620705310.4
34944,16.0,-3.0,1620705310.4
34945,17.0,-7.0,1620705310.4
34946,18.0,-8.0,1620705310.4
34947,2.0,3.0,1620705311.4
34948,4.0,-3.0,1620705311.4
34949,6.0,4.0,1620705311.4
34950,10.0,4.0,1620705311.4
34951,11.0,1.0,1620705311.4
34952,12.0,-2.0,1620705311.4
34953,13.0,2.0,1620705311.4
34954,14.0,-7.0,1620705311.4
34955,16.0,-4.0,1620705311.4
34956,17.0,-7.0,1620705311.4
34957,18.0,-8.0,1620705311.4
34958,2.0,4.0,1620705312.4
34959,4.0,-2.0,1620705312.4
34960,6.0,5.0,1620705312.4
34961,10.0,4.0,1620705312.4
34962,11.0,2.0,1620705312.4
34963,12.0,-1.0,1620705312.4
34964,13.0,3.0,1620705312.4
34965,14.0,-7.0,1620705312.4
34966,16.0,-3.0,1620705312.4
34967,17.0,-6.0,1620705312.4
34968,18.0,-7.0,1620705312.4
34969,2.0,3.0,1620705313.5
34970,4.0,-3.0,1620705313.5
34971,6.0,4.0,1620705313.5
34972,10.0,4.0,1620705313.5
34973,11.0,2.0,1620705313.5
34974,12.0,-1.0,1620705313.5
34975,13.0,2.0,1620705313.5
34976,14.0,-7.0,1620705313.5
34977,16.0,-3.0,1620705313.5
34978,17.0,-7.0,1620705313.5
34979,18.0,-7.0,1620705313.5
34980,2.0,3.0,1620705314.5
34981,4.0,-3.0,1620705314.5
34982,6.0,4.0,1620705314.5
34983,10.0,4.0,1620705314.5
34984,11.0,1.0,1620705314.5
34985,12.0,-1.0,1620705314.5
34986,13.0,2.0,1620705314.5
34987,14.0,-7.0,1620705314.5
34988,16.0,-3.0,1620705314.5
34989,17.0,-7.0,1620705314.5
34990,18.0,-7.0,1620705314.5
34991,2.0,4.0,1620705315.5
34992,4.0,-2.0,1620705315.5
34993,6.0,4.0,1620705315.5
34994,10.0,5.0,1620705315.5
34995,11.0,2.0,1620705315.5
34996,12.0,-1.0,1620705315.5
34997,13.0,3.0,1620705315.5
34998,14.0,-7.0,1620705315.5
34999,16.0,-3.0,1620705315.5
35000,17.0,-6.0,1620705315.5
35001,18.0,-7.0,1620705315.5
35002,2.0,3.0,1620705316.5
35003,4.0,-3.0,1620705316.5
35004,6.0,4.0,1620705316.5
35005,10.0,4.0,1620705316.5
35006,11.0,1.0,1620705316.5
35007,12.0,-1.0,1620705316.5
35008,13.0,2.0,1620705316.5
35009,14.0,-7.0,1620705316.5
35010,16.0,-3.0,1620705316.5
35011,17.0,-7.0,1620705316.5
35012,18.0,-7.0,1620705316.5
35013,2.0,3.0,1620705317.5
35014,4.0,-2.0,1620705317.5
35015,6.0,4.0,1620705317.5
35016,10.0,4.0,1620705317.5
35017,11.0,2.0,1620705317.5
35018,12.0,-1.0,1620705317.5
35019,13.0,3.0,1620705317.5
35020,14.0,-7.0,1620705317.5
35021,16.0,-3.0,1620705317.5
35022,17.0,-6.0,1620705317.5
35023,18.0,-7.0,1620705317.5
35024,2.0,3.0,1620705318.5
35025,4.0,-3.0,1620705318.5
35026,6.0,4.0,1620705318.5
35027,10.0,4.0,1620705318.5
35028,11.0,1.0,1620705318.5
35029,12.0,-2.0,1620705318.5
35030,13.0,2.0,1620705318.5
35031,14.0,-7.0,1620705318.5
35032,16.0,-4.0,1620705318.5
35033,17.0,-7.0,1620705318.5
35034,18.0,-8.0,1620705318.5
35035,2.0,3.0,1620705319.6
35036,4.0,-3.0,1620705319.6
35037,6.0,4.0,1620705319.6
35038,10.0,4.0,1620705319.6
35039,11.0,2.0,1620705319.6
35040,12.0,-1.0,1620705319.6
35041,13.0,2.0,1620705319.6
35042,14.0,-7.0,1620705319.6
35043,16.0,-3.0,1620705319.6
35044,17.0,-7.0,1620705319.6
35045,18.0,-7.0,1620705319.6
35046,2.0,4.0,1620705320.6
35047,4.0,-2.0,1620705320.6
35048,6.0,4.0,1620705320.6
35049,10.0,4.0,1620705320.6
35050,11.0,2.0,1620705320.6
35051,12.0,-1.0,1620705320.6
35052,13.0,3.0,1620705320.6
35053,14.0,-7.0,1620705320.6
35054,16.0,-3.0,1620705320.6
35055,17.0,-6.0,1620705320.6
35056,18.0,-7.0,1620705320.6
35057,2.0,3.0,1620705321.6
35058,4.0,-3.0,1620705321.6
35059,6.0,4.0,1620705321.6
35060,10.0,4.0,1620705321.6
35061,11.0,1.0,1620705321.6
35062,12.0,-2.0,1620705321.6
35063,13.0,2.0,1620705321.6
35064,14.0,-7.0,1620705321.6
35065,16.0,-3.0,1620705321.6
35066,17.0,-7.0,1620705321.6
35067,18.0,-8.0,1620705321.6
35068,2.0,3.0,1620705322.6
35069,4.0,-3.0,1620705322.6
35070,6.0,4.0,1620705322.6
35071,10.0,3.0,1620705322.6
35072,11.0,1.0,1620705322.6
35073,12.0,-2.0,1620705322.6
35074,13.0,2.0,1620705322.6
35075,14.0,-8.0,1620705322.6
35076,16.0,-4.0,1620705322.6
35077,17.0,-7.0,1620705322.6
35078,18.0,-8.0,1620705322.6
35079,2.0,3.0,1620705323.6
35080,4.0,-3.0,1620705323.6
35081,6.0,4.0,1620705323.6
35082,10.0,4.0,1620705323.6
35083,11.0,1.0,1620705323.6
35084,12.0,-2.0,1620705323.6
35085,13.0,2.0,1620705323.6
35086,14.0,-7.0,1620705323.6
35087,16.0,-4.0,1620705323.6
35088,17.0,-7.0,1620705323.6
35089,18.0,-8.0,1620705323.6
35090,2.0,4.0,1620705324.6
35091,4.0,-2.0,1620705324.6
35092,6.0,4.0,1620705324.6
35093,10.0,4.0,1620705324.6
35094,11.0,2.0,1620705324.6
35095,12.0,-1.0,1620705324.6
35096,13.0,3.0,1620705324.6
35097,14.0,-7.0,1620705324.6
35098,16.0,-3.0,1620705324.6
35099,17.0,-6.0,1620705324.6
35100,18.0,-7.0,1620705324.6
35101,2.0,3.0,1620705325.7
35102,4.0,-3.0,1620705325.7
35103,6.0,4.0,1620705325.7
35104,10.0,4.0,1620705325.7
35105,11.0,1.0,1620705325.7
35106,12.0,-1.0,1620705325.7
35107,13.0,2.0,1620705325.7
35108,14.0,-7.0,1620705325.7
35109,16.0,-3.0,1620705325.7
35110,17.0,-7.0,1620705325.7
35111,18.0,-7.0,1620705325.7
35112,2.0,3.0,1620705326.7
35113,4.0,-2.0,1620705326.7
35114,6.0,4.0,1620705326.7
35115,10.0,4.0,1620705326.7
35116,11.0,2.0,1620705326.7
35117,12.0,-1.0,1620705326.7
35118,13.0,3.0,1620705326.7
35119,14.0,-7.0,1620705326.7
35120,16.0,-3.0,1620705326.7
35121,17.0,-6.0,1620705326.7
35122,18.0,-7.0,1620705326.7
35123,2.0,4.0,1620705327.7
35124,4.0,-2.0,1620705327.7
35125,6.0,5.0,1620705327.7
35126,10.0,4.0,1620705327.7
35127,11.0,2.0,1620705327.7
35128,12.0,-1.0,1620705327.7
35129,13.0,3.0,1620705327.7
35130,14.0,-7.0,1620705327.7
35131,16.0,-3.0,1620705327.7
35132,17.0,-6.0,1620705327.7
35133,18.0,-7.0,1620705327.7
35134,2.0,3.0,1620705328.7
35135,4.0,-3.0,1620705328.7
35136,6.0,4.0,1620705328.7
35137,10.0,4.0,1620705328.7
35138,11.0,1.0,1620705328.7
