,DOM,delay,Time
209,2.0,3.0,1620612027.7
210,6.0,4.0,1620612027.7
211,11.0,-5.0,1620612027.7
212,12.0,5.0,1620612027.7
213,13.0,-4.0,1620612027.7
214,14.0,-1.0,1620612027.7
215,16.0,3.0,1620612027.7
216,18.0,-1.0,1620612027.7
217,2.0,3.0,1620612028.7
218,6.0,4.0,1620612028.7
219,11.0,-5.0,1620612028.7
220,12.0,5.0,1620612028.7
221,13.0,-4.0,1620612028.7
222,14.0,-1.0,1620612028.7
223,16.0,3.0,1620612028.7
224,18.0,-1.0,1620612028.7
225,2.0,4.0,1620612029.7
226,6.0,5.0,1620612029.7
227,11.0,-4.0,1620612029.7
228,12.0,5.0,1620612029.7
229,13.0,-3.0,1620612029.7
230,14.0,0.0,1620612029.7
231,16.0,4.0,1620612029.7
232,18.0,-1.0,1620612029.7
233,2.0,4.0,1620612030.8
234,6.0,4.0,1620612030.8
235,11.0,-4.0,1620612030.8
236,12.0,5.0,1620612030.8
237,13.0,-3.0,1620612030.8
238,14.0,0.0,1620612030.8
239,16.0,3.0,1620612030.8
240,18.0,-1.0,1620612030.8
241,2.0,4.0,1620612031.8
242,6.0,4.0,1620612031.8
243,11.0,-5.0,1620612031.8
244,12.0,5.0,1620612031.8
245,13.0,-3.0,1620612031.8
246,14.0,0.0,1620612031.8
247,16.0,3.0,1620612031.8
248,18.0,-1.0,1620612031.8
249,2.0,4.0,1620612032.8
250,6.0,5.0,1620612032.8
251,11.0,-4.0,1620612032.8
252,12.0,5.0,1620612032.8
253,13.0,-3.0,1620612032.8
254,14.0,0.0,1620612032.8
255,16.0,4.0,1620612032.8
256,18.0,-1.0,1620612032.8
257,2.0,3.0,1620612033.8
258,6.0,4.0,1620612033.8
259,11.0,-5.0,1620612033.8
260,12.0,5.0,1620612033.8
261,13.0,-4.0,1620612033.8
262,14.0,-1.0,1620612033.8
263,16.0,3.0,1620612033.8
264,18.0,-1.0,1620612033.8
265,2.0,4.0,1620612034.8
266,6.0,5.0,1620612034.8
267,11.0,-4.0,1620612034.8
268,12.0,5.0,1620612034.8
269,13.0,-3.0,1620612034.8
270,14.0,0.0,1620612034.8
271,16.0,3.0,1620612034.8
272,18.0,-1.0,1620612034.8
273,2.0,4.0,1620612035.8
274,6.0,4.0,1620612035.8
275,11.0,-5.0,1620612035.8
276,12.0,5.0,1620612035.8
277,13.0,-3.0,1620612035.8
278,14.0,0.0,1620612035.8
279,16.0,3.0,1620612035.8
280,18.0,-1.0,1620612035.8
281,2.0,3.0,1620612036.9
282,6.0,4.0,1620612036.9
283,11.0,-5.0,1620612036.9
284,12.0,5.0,1620612036.9
285,13.0,-4.0,1620612036.9
286,14.0,-1.0,1620612036.9
287,16.0,3.0,1620612036.9
288,18.0,-1.0,1620612036.9
289,2.0,3.0,1620612037.9
290,6.0,4.0,1620612037.9
291,11.0,-5.0,1620612037.9
292,12.0,5.0,1620612037.9
293,13.0,-3.0,1620612037.9
294,14.0,-1.0,1620612037.9
295,16.0,3.0,1620612037.9
296,18.0,-1.0,1620612037.9
297,2.0,3.0,1620612038.9
298,6.0,4.0,1620612038.9
299,11.0,-5.0,1620612038.9
300,12.0,5.0,1620612038.9
301,13.0,-4.0,1620612038.9
302,14.0,-1.0,1620612038.9
303,16.0,3.0,1620612038.9
304,18.0,-1.0,1620612038.9
305,2.0,3.0,1620612039.9
306,6.0,4.0,1620612039.9
307,11.0,-5.0,1620612039.9
308,12.0,5.0,1620612039.9
309,13.0,-4.0,1620612039.9
310,14.0,-1.0,1620612039.9
311,16.0,3.0,1620612039.9
312,18.0,-1.0,1620612039.9
313,2.0,3.0,1620612040.9
314,6.0,4.0,1620612040.9
315,11.0,-5.0,1620612040.9
316,12.0,5.0,1620612040.9
317,13.0,-4.0,1620612040.9
318,14.0,-1.0,1620612040.9
319,16.0,3.0,1620612040.9
320,18.0,-1.0,1620612040.9
321,2.0,3.0,1620612041.9
322,6.0,4.0,1620612041.9
323,11.0,-5.0,1620612041.9
324,12.0,4.0,1620612041.9
325,13.0,-4.0,1620612041.9
326,14.0,-1.0,1620612041.9
327,16.0,3.0,1620612041.9
328,18.0,-1.0,1620612041.9
329,2.0,3.0,1620612043.0
330,6.0,4.0,1620612043.0
331,11.0,-5.0,1620612043.0
332,12.0,5.0,1620612043.0
333,13.0,-4.0,1620612043.0
334,14.0,-1.0,1620612043.0
335,16.0,3.0,1620612043.0
336,18.0,-1.0,1620612043.0
337,2.0,4.0,1620612044.0
338,6.0,4.0,1620612044.0
339,11.0,-5.0,1620612044.0
340,12.0,5.0,1620612044.0
341,13.0,-3.0,1620612044.0
342,14.0,0.0,1620612044.0
343,16.0,3.0,1620612044.0
344,18.0,-1.0,1620612044.0
345,2.0,4.0,1620612045.0
346,6.0,4.0,1620612045.0
347,11.0,-5.0,1620612045.0
348,12.0,5.0,1620612045.0
349,13.0,-3.0,1620612045.0
350,14.0,0.0,1620612045.0
351,16.0,3.0,1620612045.0
352,18.0,-1.0,1620612045.0
353,2.0,3.0,1620612046.0
354,6.0,4.0,1620612046.0
355,11.0,-5.0,1620612046.0
356,12.0,5.0,1620612046.0
357,13.0,-4.0,1620612046.0
358,14.0,0.0,1620612046.0
359,16.0,3.0,1620612046.0
360,18.0,-1.0,1620612046.0
361,2.0,3.0,1620612047.0
362,6.0,4.0,1620612047.0
363,11.0,-5.0,1620612047.0
364,12.0,4.0,1620612047.0
365,13.0,-4.0,1620612047.0
366,14.0,-1.0,1620612047.0
367,16.0,3.0,1620612047.0
368,18.0,-2.0,1620612047.0
369,2.0,4.0,1620612048.0
370,6.0,4.0,1620612048.0
371,11.0,-5.0,1620612048.0
372,12.0,5.0,1620612048.0
373,13.0,-3.0,1620612048.0
374,14.0,0.0,1620612048.0
375,16.0,3.0,1620612048.0
376,18.0,-1.0,1620612048.0
377,2.0,3.0,1620612049.1
378,6.0,4.0,1620612049.1
379,11.0,-5.0,1620612049.1
380,12.0,4.0,1620612049.1
381,13.0,-4.0,1620612049.1
382,14.0,-1.0,1620612049.1
383,16.0,2.0,1620612049.1
384,18.0,-1.0,1620612049.1
385,2.0,3.0,1620612050.1
386,6.0,4.0,1620612050.1
387,11.0,-5.0,1620612050.1
388,12.0,4.0,1620612050.1
389,13.0,-4.0,1620612050.1
390,14.0,-1.0,1620612050.1
391,16.0,3.0,1620612050.1
392,18.0,-2.0,1620612050.1
393,2.0,3.0,1620612051.1
394,6.0,4.0,1620612051.1
395,11.0,-5.0,1620612051.1
396,12.0,5.0,1620612051.1
397,13.0,-4.0,1620612051.1
398,14.0,-1.0,1620612051.1
399,16.0,3.0,1620612051.1
400,18.0,-2.0,1620612051.1
401,2.0,3.0,1620612052.1
402,6.0,4.0,1620612052.1
403,11.0,-5.0,1620612052.1
404,12.0,5.0,1620612052.1
405,13.0,-4.0,1620612052.1
406,14.0,-1.0,1620612052.1
407,16.0,3.0,1620612052.1
408,18.0,-1.0,1620612052.1
409,2.0,3.0,1620612053.1
410,6.0,4.0,1620612053.1
411,11.0,-5.0,1620612053.1
412,12.0,5.0,1620612053.1
413,13.0,-4.0,1620612053.1
414,14.0,-1.0,1620612053.1
415,16.0,3.0,1620612053.1
416,18.0,-1.0,1620612053.1
417,2.0,4.0,1620612054.1
418,6.0,4.0,1620612054.1
419,11.0,-4.0,1620612054.1
420,12.0,5.0,1620612054.1
421,13.0,-3.0,1620612054.1
422,14.0,0.0,1620612054.1
423,16.0,3.0,1620612054.1
424,18.0,-1.0,1620612054.1
425,2.0,3.0,1620612055.2
426,6.0,4.0,1620612055.2
427,11.0,-5.0,1620612055.2
428,12.0,5.0,1620612055.2
429,13.0,-4.0,1620612055.2
430,14.0,-1.0,1620612055.2
431,16.0,3.0,1620612055.2
432,18.0,-1.0,1620612055.2
433,2.0,4.0,1620612056.2
434,6.0,4.0,1620612056.2
435,11.0,-5.0,1620612056.2
436,12.0,5.0,1620612056.2
437,13.0,-3.0,1620612056.2
438,14.0,0.0,1620612056.2
439,16.0,3.0,1620612056.2
440,18.0,-1.0,1620612056.2
441,2.0,3.0,1620612057.2
442,6.0,4.0,1620612057.2
443,11.0,-5.0,1620612057.2
444,12.0,4.0,1620612057.2
445,13.0,-4.0,1620612057.2
446,14.0,-1.0,1620612057.2
447,16.0,3.0,1620612057.2
448,18.0,-2.0,1620612057.2
449,2.0,3.0,1620612058.2
450,6.0,4.0,1620612058.2
451,11.0,-5.0,1620612058.2
452,12.0,5.0,1620612058.2
453,13.0,-4.0,1620612058.2
454,14.0,-1.0,1620612058.2
455,16.0,3.0,1620612058.2
456,18.0,-1.0,1620612058.2
457,2.0,4.0,1620612059.2
458,6.0,5.0,1620612059.2
459,11.0,-5.0,1620612059.2
460,12.0,5.0,1620612059.2
461,13.0,-3.0,1620612059.2
462,14.0,0.0,1620612059.2
463,16.0,3.0,1620612059.2
464,18.0,-1.0,1620612059.2
465,2.0,4.0,1620612060.2
466,6.0,4.0,1620612060.2
467,11.0,-5.0,1620612060.2
468,12.0,5.0,1620612060.2
469,13.0,-3.0,1620612060.2
470,14.0,0.0,1620612060.2
471,16.0,3.0,1620612060.2
472,18.0,-1.0,1620612060.2
473,2.0,3.0,1620612061.3
474,6.0,4.0,1620612061.3
475,11.0,-5.0,1620612061.3
476,12.0,5.0,1620612061.3
477,13.0,-4.0,1620612061.3
478,14.0,-1.0,1620612061.3
479,16.0,3.0,1620612061.3
480,18.0,-1.0,1620612061.3
481,2.0,4.0,1620612062.3
482,6.0,4.0,1620612062.3
483,11.0,-5.0,1620612062.3
484,12.0,5.0,1620612062.3
485,13.0,-3.0,1620612062.3
486,14.0,-1.0,1620612062.3
487,16.0,3.0,1620612062.3
488,18.0,-1.0,1620612062.3
489,2.0,3.0,1620612063.3
490,6.0,4.0,1620612063.3
491,11.0,-5.0,1620612063.3
492,12.0,5.0,1620612063.3
493,13.0,-3.0,1620612063.3
494,14.0,0.0,1620612063.3
495,16.0,3.0,1620612063.3
496,18.0,-1.0,1620612063.3
497,2.0,4.0,1620612064.3
498,6.0,4.0,1620612064.3
499,11.0,-5.0,1620612064.3
500,12.0,5.0,1620612064.3
501,13.0,-3.0,1620612064.3
502,14.0,0.0,1620612064.3
503,16.0,3.0,1620612064.3
504,18.0,-1.0,1620612064.3
505,2.0,3.0,1620612065.3
506,6.0,4.0,1620612065.3
507,11.0,-5.0,1620612065.3
508,12.0,5.0,1620612065.3
509,13.0,-3.0,1620612065.3
510,14.0,-1.0,1620612065.3
511,16.0,3.0,1620612065.3
512,18.0,-1.0,1620612065.3
513,2.0,4.0,1620612066.3
514,6.0,5.0,1620612066.3
515,11.0,-4.0,1620612066.3
516,12.0,5.0,1620612066.3
517,13.0,-3.0,1620612066.3
518,14.0,0.0,1620612066.3
519,16.0,3.0,1620612066.3
520,18.0,-1.0,1620612066.3
521,2.0,3.0,1620612067.4
522,6.0,4.0,1620612067.4
523,11.0,-5.0,1620612067.4
524,12.0,5.0,1620612067.4
525,13.0,-4.0,1620612067.4
526,14.0,-1.0,1620612067.4
527,16.0,3.0,1620612067.4
528,18.0,-1.0,1620612067.4
529,2.0,3.0,1620612068.4
530,6.0,4.0,1620612068.4
531,11.0,-5.0,1620612068.4
532,12.0,5.0,1620612068.4
533,13.0,-4.0,1620612068.4
534,14.0,-1.0,1620612068.4
535,16.0,3.0,1620612068.4
536,18.0,-1.0,1620612068.4
537,2.0,4.0,1620612069.4
538,6.0,4.0,1620612069.4
539,11.0,-5.0,1620612069.4
540,12.0,5.0,1620612069.4
541,13.0,-3.0,1620612069.4
542,14.0,0.0,1620612069.4
543,16.0,3.0,1620612069.4
544,18.0,-1.0,1620612069.4
545,2.0,4.0,1620612070.4
546,6.0,5.0,1620612070.4
547,11.0,-4.0,1620612070.4
548,12.0,5.0,1620612070.4
549,13.0,-3.0,1620612070.4
550,14.0,0.0,1620612070.4
551,16.0,4.0,1620612070.4
552,18.0,-1.0,1620612070.4
553,2.0,4.0,1620612071.4
554,6.0,4.0,1620612071.4
555,11.0,-5.0,1620612071.4
556,12.0,5.0,1620612071.4
557,13.0,-3.0,1620612071.4
558,14.0,-1.0,1620612071.4
559,16.0,3.0,1620612071.4
560,18.0,-1.0,1620612071.4
561,2.0,3.0,1620612072.4
562,6.0,4.0,1620612072.4
563,11.0,-5.0,1620612072.4
564,12.0,4.0,1620612072.4
565,13.0,-4.0,1620612072.4
566,14.0,-1.0,1620612072.4
567,16.0,3.0,1620612072.4
568,18.0,-1.0,1620612072.4
569,2.0,3.0,1620612073.5
570,6.0,4.0,1620612073.5
571,11.0,-5.0,1620612073.5
572,12.0,5.0,1620612073.5
573,13.0,-4.0,1620612073.5
574,14.0,-1.0,1620612073.5
575,16.0,3.0,1620612073.5
576,18.0,-1.0,1620612073.5
577,2.0,3.0,1620612074.5
578,6.0,4.0,1620612074.5
579,11.0,-5.0,1620612074.5
580,12.0,5.0,1620612074.5
581,13.0,-4.0,1620612074.5
582,14.0,-1.0,1620612074.5
583,16.0,3.0,1620612074.5
584,18.0,-1.0,1620612074.5
585,2.0,4.0,1620612075.5
586,6.0,4.0,1620612075.5
587,11.0,-5.0,1620612075.5
588,12.0,5.0,1620612075.5
589,13.0,-3.0,1620612075.5
590,14.0,0.0,1620612075.5
591,16.0,3.0,1620612075.5
592,18.0,-1.0,1620612075.5
593,2.0,3.0,1620612076.5
594,6.0,4.0,1620612076.5
595,11.0,-5.0,1620612076.5
596,12.0,5.0,1620612076.5
597,13.0,-4.0,1620612076.5
598,14.0,-1.0,1620612076.5
599,16.0,3.0,1620612076.5
600,18.0,-1.0,1620612076.5
601,2.0,4.0,1620612077.5
602,6.0,5.0,1620612077.5
603,11.0,-4.0,1620612077.5
604,12.0,5.0,1620612077.5
605,13.0,-3.0,1620612077.5
606,14.0,0.0,1620612077.5
607,16.0,4.0,1620612077.5
608,18.0,0.0,1620612077.5
609,2.0,3.0,1620612078.5
610,6.0,4.0,1620612078.5
611,11.0,-5.0,1620612078.5
612,12.0,5.0,1620612078.5
613,13.0,-4.0,1620612078.5
614,14.0,-1.0,1620612078.5
615,16.0,3.0,1620612078.5
616,18.0,-1.0,1620612078.5
617,2.0,4.0,1620612079.6
618,6.0,4.0,1620612079.6
619,11.0,-5.0,1620612079.6
620,12.0,5.0,1620612079.6
621,13.0,-3.0,1620612079.6
622,14.0,0.0,1620612079.6
623,16.0,3.0,1620612079.6
624,18.0,-1.0,1620612079.6
625,2.0,3.0,1620612080.6
626,6.0,4.0,1620612080.6
627,11.0,-5.0,1620612080.6
628,12.0,4.0,1620612080.6
629,13.0,-4.0,1620612080.6
630,14.0,-1.0,1620612080.6
631,16.0,3.0,1620612080.6
632,18.0,-1.0,1620612080.6
633,2.0,3.0,1620612081.6
634,6.0,4.0,1620612081.6
635,11.0,-5.0,1620612081.6
636,12.0,5.0,1620612081.6
637,13.0,-4.0,1620612081.6
638,14.0,-1.0,1620612081.6
639,16.0,3.0,1620612081.6
640,18.0,-1.0,1620612081.6
641,2.0,3.0,1620612082.6
642,6.0,4.0,1620612082.6
643,11.0,-5.0,1620612082.6
644,12.0,5.0,1620612082.6
645,13.0,-4.0,1620612082.6
646,14.0,-1.0,1620612082.6
647,16.0,3.0,1620612082.6
648,18.0,-1.0,1620612082.6
649,2.0,4.0,1620612083.6
650,6.0,4.0,1620612083.6
651,11.0,-5.0,1620612083.6
652,12.0,5.0,1620612083.6
653,13.0,-3.0,1620612083.6
654,14.0,0.0,1620612083.6
655,16.0,3.0,1620612083.6
656,18.0,-1.0,1620612083.6
657,2.0,4.0,1620612084.6
658,6.0,5.0,1620612084.6
659,11.0,-4.0,1620612084.6
660,12.0,5.0,1620612084.6
661,13.0,-3.0,1620612084.6
662,14.0,0.0,1620612084.6
663,16.0,4.0,1620612084.6
664,18.0,-1.0,1620612084.6
665,2.0,3.0,1620612085.7
666,6.0,4.0,1620612085.7
667,11.0,-5.0,1620612085.7
668,12.0,5.0,1620612085.7
669,13.0,-3.0,1620612085.7
670,14.0,-1.0,1620612085.7
671,16.0,3.0,1620612085.7
672,18.0,-1.0,1620612085.7
673,2.0,3.0,1620612086.7
674,6.0,4.0,1620612086.7
675,11.0,-5.0,1620612086.7
676,12.0,5.0,1620612086.7
677,13.0,-3.0,1620612086.7
678,14.0,-1.0,1620612086.7
679,16.0,3.0,1620612086.7
680,18.0,-1.0,1620612086.7
681,2.0,3.0,1620612087.7
682,6.0,4.0,1620612087.7
683,11.0,-5.0,1620612087.7
684,12.0,5.0,1620612087.7
685,13.0,-4.0,1620612087.7
686,14.0,-1.0,1620612087.7
687,16.0,3.0,1620612087.7
688,18.0,-1.0,1620612087.7
689,2.0,3.0,1620612088.7
690,6.0,4.0,1620612088.7
691,11.0,-5.0,1620612088.7
692,12.0,5.0,1620612088.7
693,13.0,-4.0,1620612088.7
694,14.0,-1.0,1620612088.7
695,16.0,3.0,1620612088.7
696,18.0,-1.0,1620612088.7
697,2.0,4.0,1620612089.7
698,6.0,5.0,1620612089.7
699,11.0,-4.0,1620612089.7
700,12.0,5.0,1620612089.7
701,13.0,-3.0,1620612089.7
702,14.0,0.0,1620612089.7
703,16.0,3.0,1620612089.7
704,18.0,-1.0,1620612089.7
705,2.0,3.0,1620612090.7
706,6.0,4.0,1620612090.7
707,11.0,-5.0,1620612090.7
708,12.0,5.0,1620612090.7
709,13.0,-4.0,1620612090.7
710,14.0,-1.0,1620612090.7
711,16.0,3.0,1620612090.7
712,18.0,-1.0,1620612090.7
713,2.0,4.0,1620612091.8
714,6.0,4.0,1620612091.8
715,11.0,-5.0,1620612091.8
716,12.0,5.0,1620612091.8
717,13.0,-3.0,1620612091.8
718,14.0,0.0,1620612091.8
719,16.0,3.0,1620612091.8
720,18.0,-1.0,1620612091.8
721,2.0,3.0,1620612092.8
722,6.0,4.0,1620612092.8
723,11.0,-5.0,1620612092.8
724,12.0,5.0,1620612092.8
725,13.0,-4.0,1620612092.8
726,14.0,-1.0,1620612092.8
727,16.0,3.0,1620612092.8
728,18.0,-1.0,1620612092.8
729,2.0,3.0,1620612093.8
730,6.0,4.0,1620612093.8
731,11.0,-5.0,1620612093.8
732,12.0,5.0,1620612093.8
733,13.0,-4.0,1620612093.8
734,14.0,-1.0,1620612093.8
735,16.0,3.0,1620612093.8
736,18.0,-1.0,1620612093.8
737,2.0,4.0,1620612094.8
738,6.0,5.0,1620612094.8
739,11.0,-4.0,1620612094.8
740,12.0,5.0,1620612094.8
741,13.0,-3.0,1620612094.8
742,14.0,0.0,1620612094.8
743,16.0,4.0,1620612094.8
744,18.0,0.0,1620612094.8
745,2.0,3.0,1620612095.8
746,6.0,4.0,1620612095.8
747,11.0,-5.0,1620612095.8
748,12.0,5.0,1620612095.8
749,13.0,-4.0,1620612095.8
750,14.0,-1.0,1620612095.8
751,16.0,3.0,1620612095.8
752,18.0,-1.0,1620612095.8
753,2.0,4.0,1620612096.8
754,6.0,5.0,1620612096.8
755,11.0,-4.0,1620612096.8
756,12.0,5.0,1620612096.8
757,13.0,-3.0,1620612096.8
758,14.0,0.0,1620612096.8
759,16.0,3.0,1620612096.8
760,18.0,-1.0,1620612096.8
761,2.0,4.0,1620612097.9
762,6.0,5.0,1620612097.9
763,11.0,-4.0,1620612097.9
764,12.0,5.0,1620612097.9
765,13.0,-3.0,1620612097.9
766,14.0,0.0,1620612097.9
767,16.0,4.0,1620612097.9
768,18.0,-1.0,1620612097.9
769,2.0,4.0,1620612098.9
770,6.0,5.0,1620612098.9
771,11.0,-4.0,1620612098.9
772,12.0,5.0,1620612098.9
773,13.0,-3.0,1620612098.9
774,14.0,0.0,1620612098.9
775,16.0,3.0,1620612098.9
776,18.0,-1.0,1620612098.9
777,2.0,3.0,1620612099.9
778,6.0,4.0,1620612099.9
779,11.0,-5.0,1620612099.9
780,12.0,5.0,1620612099.9
781,13.0,-4.0,1620612099.9
782,14.0,-1.0,1620612099.9
783,16.0,3.0,1620612099.9
784,18.0,-1.0,1620612099.9
785,2.0,3.0,1620612100.9
786,6.0,4.0,1620612100.9
787,11.0,-5.0,1620612100.9
788,12.0,5.0,1620612100.9
789,13.0,-3.0,1620612100.9
790,14.0,-1.0,1620612100.9
791,16.0,3.0,1620612100.9
792,18.0,-1.0,1620612100.9
793,2.0,3.0,1620612101.9
794,6.0,4.0,1620612101.9
795,11.0,-5.0,1620612101.9
796,12.0,5.0,1620612101.9
797,13.0,-3.0,1620612101.9
798,14.0,-1.0,1620612101.9
799,16.0,3.0,1620612101.9
800,18.0,-1.0,1620612101.9
801,2.0,3.0,1620612102.9
